application_1474402028880_0016,8,47
application_1474402028880_0017,6,40
application_1474402028880_0018,7,34
application_1474402028880_0019,7,32
application_1474402028880_0020,6,38
application_1474402028880_0021,7,48
application_1474402028880_0022,7,37
application_1474402028880_0023,8,36
application_1474402028880_0024,8,35
application_1474402028880_0025,8,47
application_1474402028880_0026,7,34
application_1474402028880_0027,7,41
application_1474402028880_0028,9,48
application_1474402028880_0029,6,44
application_1474402028880_0030,7,49
application_1474402028880_0031,7,36
application_1474402028880_0032,7,36
application_1474402028880_0033,7,40
application_1474402028880_0034,6,42
application_1474402028880_0035,5,40
application_1474402028880_0036,5,40
application_1474402028880_0037,5,36
application_1474402028880_0038,6,37
application_1474402028880_0039,6,37
application_1474402028880_0040,5,40
application_1474402028880_0041,6,34
application_1474402028880_0042,6,38
application_1474402028880_0043,6,40
application_1474402028880_0044,6,49
application_1474402028880_0045,6,40
application_1474402028880_0046,6,36
application_1474402028880_0047,5,35
application_1474402028880_0048,8,34
application_1474402028880_0049,6,41
application_1474402028880_0050,6,34
application_1474402028880_0051,8,35
application_1474402028880_0052,7,38
application_1474402028880_0053,6,37
application_1474402028880_0054,7,37
application_1474402028880_0055,5,47
application_1474402028880_0056,7,44
application_1474402028880_0057,7,37
application_1474402028880_0058,7,36
application_1474402028880_0059,7,41
application_1474402028880_0060,8,44
application_1474402028880_0061,7,37
application_1474402028880_0062,7,50
application_1474402028880_0063,7,43
application_1474402028880_0064,9,63
application_1474402028880_0065,7,67
application_1474402028880_0066,6,51
application_1474402028880_0067,6,54
application_1474402028880_0068,13,53
application_1474402028880_0069,11,58
application_1474402028880_0070,10,56
application_1474402028880_0071,6,50
application_1474402028880_0072,5,46
application_1474402028880_0073,5,51
application_1474402028880_0074,9,58
application_1474402028880_0075,11,58
application_1474402028880_0076,8,51
application_1474402028880_0077,7,47
application_1474402028880_0078,8,52
application_1474402028880_0079,6,52
application_1474402028880_0080,11,40
application_1474402028880_0081,12,58
application_1474402028880_0082,8,58
application_1474402028880_0083,8,47
application_1474402028880_0084,9,46
application_1474402028880_0085,7,48
application_1474402028880_0086,8,45
application_1474402028880_0087,7,54
application_1474402028880_0088,8,38
application_1474402028880_0089,10,47
application_1474402028880_0090,6,54
application_1474402028880_0091,7,49
application_1474402028880_0092,8,48
application_1474402028880_0093,7,47
application_1474402028880_0094,8,49
application_1474402028880_0095,6,41
application_1474402028880_0096,9,49
application_1474402028880_0097,11,49
application_1474402028880_0098,8,38
application_1474402028880_0099,8,51
application_1474402028880_0100,8,47
application_1474402028880_0101,5,46
application_1474402028880_0102,9,42
application_1474402028880_0103,12,55
application_1474402028880_0104,8,43
application_1474402028880_0105,7,47
application_1474402028880_0106,10,58
application_1474402028880_0107,8,48
application_1474402028880_0108,7,42
application_1474402028880_0109,6,45
application_1474402028880_0110,5,52
application_1474402028880_0111,7,58
application_1474402028880_0112,10,50
application_1474402028880_0113,7,48
application_1474402028880_0114,6,52
application_1474402028880_0115,6,41
application_1474402028880_0116,7,49
application_1474402028880_0117,7,45
application_1474402028880_0118,6,57
application_1474402028880_0119,7,58
application_1474402028880_0120,6,45
application_1474402028880_0121,7,45
application_1474402028880_0122,9,46
application_1474402028880_0123,7,50
application_1474402028880_0124,7,43
application_1474402028880_0125,9,44
application_1474402028880_0126,11,44
application_1474402028880_0127,6,51
application_1474402028880_0128,8,42
application_1474402028880_0129,6,46
application_1474402028880_0130,6,53
application_1474402028880_0131,5,46
application_1474402028880_0132,9,49
application_1474402028880_0133,7,49
application_1474402028880_0134,7,49
application_1474402028880_0135,7,48
application_1474402028880_0136,8,41
application_1474402028880_0137,11,45
application_1474402028880_0138,11,49
application_1474402028880_0139,7,45
application_1474402028880_0140,10,48
application_1474402028880_0141,16,36
application_1474402028880_0142,15,50
application_1474402028880_0143,9,57
application_1474402028880_0144,9,44
application_1474402028880_0145,6,52
application_1474402028880_0146,11,49
application_1474402028880_0147,6,54
application_1474402028880_0148,8,44
application_1474402028880_0149,7,40
application_1474402028880_0150,9,49
application_1474402028880_0151,8,49
application_1474402028880_0152,6,43
application_1474402028880_0153,6,49
application_1474402028880_0154,7,43
application_1474402028880_0155,7,38
application_1474402028880_0156,7,42
application_1474402028880_0157,6,47
application_1474402028880_0158,7,48
application_1474402028880_0159,5,47
application_1474402028880_0160,12,47
application_1474402028880_0161,9,53
application_1474402028880_0162,7,52
application_1474402028880_0163,7,40
application_1474402028880_0164,6,48
application_1474402028880_0165,10,45
application_1474402028880_0166,10,36
application_1474402028880_0167,6,42
application_1474402028880_0168,7,39
application_1474402028880_0169,5,49
application_1474402028880_0170,7,50
application_1474402028880_0171,11,40
application_1474402028880_0172,13,42
application_1474402028880_0173,7,37
application_1474402028880_0174,6,45
application_1474402028880_0175,7,42
application_1474402028880_0176,5,43
application_1474402028880_0177,8,44
application_1474402028880_0178,8,44
application_1474402028880_0179,9,45
application_1474402028880_0180,7,45
application_1474402028880_0182,7,53
application_1474402028880_0181,6,48
application_1474402028880_0183,6,54
application_1474402028880_0184,5,50
application_1474402028880_0185,7,43
application_1474402028880_0186,8,44
application_1474402028880_0187,7,46
application_1474402028880_0188,8,44
application_1474402028880_0190,7,52
application_1474402028880_0189,7,59
application_1474402028880_0191,10,43
application_1474402028880_0192,6,46
application_1474402028880_0193,5,52
application_1474402028880_0194,7,38
application_1474402028880_0195,6,55
application_1474402028880_0196,7,49
application_1474402028880_0197,7,40
application_1474402028880_0198,8,34
application_1474402028880_0199,6,50
application_1474402028880_0200,5,48
application_1474402028880_0201,7,49
application_1474402028880_0202,7,45
application_1474402028880_0203,5,50
application_1474402028880_0204,7,48
application_1474402028880_0205,23,40
application_1474402028880_0206,7,38
application_1474402028880_0207,7,37
application_1474402028880_0208,7,34
application_1474402028880_0209,7,45
application_1474402028880_0210,7,46
application_1474402028880_0211,6,47
application_1474402028880_0212,8,46
application_1474402028880_0213,6,38
application_1474402028880_0214,6,49
application_1474402028880_0215,8,39
application_1474402028880_0216,6,33
application_1474402028880_0217,6,36
application_1474402028880_0218,7,35
application_1474402028880_0219,7,36
application_1474402028880_0220,8,37
application_1474402028880_0221,8,35
