application_1474402028880_0001,8,782
application_1474402028880_0002,7,804
application_1474402028880_0003,7,775
application_1474402028880_0004,8,807
application_1474402028880_0005,7,858
application_1474402028880_0006,8,727
application_1474402028880_0007,9,607
application_1474402028880_0008,8,868
application_1474402028880_0009,7,1056
application_1474402028880_0010,8,1026
application_1474402028880_0011,7,945
application_1474402028880_0012,8,962
application_1474402028880_0013,7,1021
application_1474402028880_0014,8,887
application_1474402028880_0015,7,924
