application_1475018495396_1077,5,35
application_1475018495396_1078,7,36
application_1475018495396_1079,9,45
application_1475018495396_1080,7,40
application_1475018495396_1081,5,32
application_1475018495396_1082,6,36
application_1475018495396_1083,7,40
application_1475018495396_1084,7,44
application_1475018495396_1085,5,35
application_1475018495396_1086,7,40
application_1475018495396_1087,7,39
application_1475018495396_1088,9,39
application_1475018495396_1089,6,43
application_1475018495396_1090,6,33
application_1475018495396_1091,7,40
application_1475018495396_1092,6,37
application_1475018495396_1093,5,43
application_1475018495396_1094,7,34
application_1475018495396_1095,7,46
application_1475018495396_1096,8,41
application_1475018495396_1097,7,36
application_1475018495396_1098,5,51
application_1475018495396_1099,6,38
application_1475018495396_1100,6,40
application_1475018495396_1101,7,33
application_1475018495396_1102,5,32
application_1475018495396_1103,9,37
application_1475018495396_1104,6,39
application_1475018495396_1105,7,40
application_1475018495396_1106,5,45
application_1475018495396_1107,6,41
application_1475018495396_1108,11,36
application_1475018495396_1109,6,37
application_1475018495396_1110,6,44
application_1475018495396_1111,6,36
application_1475018495396_1112,7,44
application_1475018495396_1113,5,38
application_1475018495396_1114,6,32
application_1475018495396_1115,6,43
application_1475018495396_1116,7,38
application_1475018495396_1117,6,41
application_1475018495396_1118,8,39
application_1475018495396_1119,7,40
application_1475018495396_1120,5,45
application_1475018495396_1121,6,36
application_1475018495396_1122,8,35
application_1475018495396_1123,7,42
application_1475018495396_1124,6,39
application_1475018495396_1125,7,41
application_1475018495396_1126,6,35
application_1475018495396_1127,7,39
application_1475018495396_1128,6,42
application_1475018495396_1129,6,41
application_1475018495396_1130,5,39
application_1475018495396_1131,7,33
application_1475018495396_1132,6,37
application_1475018495396_1133,7,32
application_1475018495396_1134,7,32
application_1475018495396_1135,7,32
application_1475018495396_1136,5,36
application_1475018495396_1137,6,41
application_1475018495396_1138,7,37
application_1475018495396_1139,7,39
application_1475018495396_1140,5,34
application_1475018495396_1141,6,42
application_1475018495396_1142,6,34
application_1475018495396_1143,6,44
application_1475018495396_1144,7,39
application_1475018495396_1145,5,32
application_1475018495396_1146,7,46
application_1475018495396_1147,7,38
application_1475018495396_1148,5,32
application_1475018495396_1149,6,38
application_1475018495396_1150,7,40
application_1475018495396_1151,7,45
application_1475018495396_1152,7,45
application_1475018495396_1153,5,40
application_1475018495396_1154,8,30
application_1475018495396_1155,7,43
application_1475018495396_1156,5,45
application_1475018495396_1157,9,34
application_1475018495396_1158,7,29
application_1475018495396_1159,7,40
application_1475018495396_1160,7,34
application_1475018495396_1161,7,43
application_1475018495396_1162,5,34
application_1475018495396_1163,7,36
application_1475018495396_1164,5,42
application_1475018495396_1165,6,39
application_1475018495396_1166,7,38
application_1475018495396_1167,5,43
application_1475018495396_1168,5,44
application_1475018495396_1169,7,43
application_1475018495396_1170,5,34
application_1475018495396_1171,6,41
application_1475018495396_1172,9,39
application_1475018495396_1173,6,31
application_1475018495396_1174,6,36
application_1475018495396_1175,6,42
application_1475018495396_1176,6,45
application_1475018495396_1177,6,34
application_1475018495396_1178,6,42
application_1475018495396_1179,5,32
application_1475018495396_1180,8,31
application_1475018495396_1181,6,35
application_1475018495396_1182,6,46
application_1475018495396_1183,7,33
application_1475018495396_1184,8,40
application_1475018495396_1185,6,40
application_1475018495396_1186,6,45
application_1475018495396_1187,7,31
application_1475018495396_1188,7,35
application_1475018495396_1189,7,39
application_1475018495396_1190,7,30
application_1475018495396_1191,7,46
application_1475018495396_1192,7,41
application_1475018495396_1193,7,37
application_1475018495396_1194,7,47
application_1475018495396_1195,7,41
application_1475018495396_1196,6,40
application_1475018495396_1197,5,40
application_1475018495396_1198,7,31
application_1475018495396_1199,7,47
application_1475018495396_1200,7,34
application_1475018495396_1201,5,38
application_1475018495396_1202,7,33
application_1475018495396_1203,7,35
application_1475018495396_1204,7,42
application_1475018495396_1205,6,36
application_1475018495396_1206,5,39
application_1475018495396_1207,5,36
application_1475018495396_1208,6,42
application_1475018495396_1209,8,42
application_1475018495396_1210,5,40
application_1475018495396_1211,6,37
application_1475018495396_1212,7,44
application_1475018495396_1213,6,31
application_1475018495396_1214,8,35
application_1475018495396_1215,6,35
application_1475018495396_1216,6,30
application_1475018495396_1217,6,36
application_1475018495396_1218,8,45
application_1475018495396_1219,6,38
application_1475018495396_1220,6,33
application_1475018495396_1221,8,38
application_1475018495396_1222,9,34
application_1475018495396_1223,6,44
application_1475018495396_1224,8,33
application_1475018495396_1225,7,45
application_1475018495396_1226,7,35
application_1475018495396_1227,7,43
application_1475018495396_1228,6,36
application_1475018495396_1229,7,34
application_1475018495396_1230,7,33
application_1475018495396_1231,5,41
application_1475018495396_1232,7,36
application_1475018495396_1233,9,34
application_1475018495396_1234,5,45
application_1475018495396_1235,7,30
application_1475018495396_1236,7,34
application_1475018495396_1237,7,39
application_1475018495396_1238,6,39
application_1475018495396_1239,7,38
application_1475018495396_1240,7,33
application_1475018495396_1241,6,31
application_1475018495396_1242,7,36
application_1475018495396_1243,6,41
application_1475018495396_1244,6,36
application_1475018495396_1245,8,47
application_1475018495396_1246,6,37
application_1475018495396_1247,8,34
application_1475018495396_1248,7,36
application_1475018495396_1249,7,35
application_1475018495396_1250,8,36
application_1475018495396_1251,6,41
application_1475018495396_1252,8,41
application_1475018495396_1253,6,35
application_1475018495396_1254,5,41
application_1475018495396_1255,6,34
application_1475018495396_1256,7,29
application_1475018495396_1257,7,29
application_1475018495396_1258,6,42
application_1475018495396_1259,9,42
application_1475018495396_1260,7,34
application_1475018495396_1261,6,33
application_1475018495396_1262,8,34
application_1475018495396_1263,7,31
application_1475018495396_1264,6,38
application_1475018495396_1265,5,42
application_1475018495396_1266,5,37
application_1475018495396_1267,8,39
application_1475018495396_1268,7,41
application_1475018495396_1269,7,30
application_1475018495396_1270,6,46
application_1475018495396_1271,6,34
application_1475018495396_1272,6,42
application_1475018495396_1273,6,35
application_1475018495396_1274,7,37
application_1475018495396_1275,5,35
application_1475018495396_1276,7,37
application_1475018495396_1277,6,38
application_1475018495396_1278,6,44
application_1475018495396_1279,6,37
application_1475018495396_1280,7,40
application_1475018495396_1281,6,46
application_1475018495396_1282,7,29
application_1475018495396_1283,6,35
application_1475018495396_1284,6,35
application_1475018495396_1285,6,43
application_1475018495396_1286,5,40
application_1475018495396_1287,6,34
application_1475018495396_1288,9,34
application_1475018495396_1289,7,44
application_1475018495396_1290,7,41
application_1475018495396_1291,7,41
application_1475018495396_1292,7,29
application_1475018495396_1293,6,36
application_1475018495396_1294,6,33
application_1475018495396_1295,5,37
application_1475018495396_1296,8,41
application_1475018495396_1297,8,45
application_1475018495396_1298,7,37
application_1475018495396_1299,6,48
application_1475018495396_1300,6,46
application_1475018495396_1301,5,43
application_1475018495396_1302,6,30
application_1475018495396_1303,6,41
application_1475018495396_1304,6,43
application_1475018495396_1305,7,37
application_1475018495396_1306,6,43
application_1475018495396_1307,8,35
application_1475018495396_1308,6,37
application_1475018495396_1309,5,33
application_1475018495396_1310,6,35
application_1475018495396_1311,7,47
application_1475018495396_1312,6,35
application_1475018495396_1313,7,40
application_1475018495396_1314,5,46
application_1475018495396_1315,7,37
application_1475018495396_1316,5,35
application_1475018495396_1317,5,35
application_1475018495396_1318,5,33
application_1475018495396_1319,5,37
application_1475018495396_1320,7,32
application_1475018495396_1321,7,42
application_1475018495396_1322,6,38
application_1475018495396_1323,6,44
application_1475018495396_1324,8,34
application_1475018495396_1325,6,34
application_1475018495396_1326,5,42
application_1475018495396_1327,5,35
application_1475018495396_1328,6,41
application_1475018495396_1329,8,43
application_1475018495396_1330,6,40
application_1475018495396_1331,7,38
application_1475018495396_1332,7,38
application_1475018495396_1333,5,41
application_1475018495396_1334,8,41
application_1475018495396_1335,9,40
application_1475018495396_1336,6,43
application_1475018495396_1337,5,44
application_1475018495396_1338,9,36
application_1475018495396_1339,5,38
application_1475018495396_1340,7,33
application_1475018495396_1341,8,34
application_1475018495396_1342,5,37
application_1475018495396_1343,6,43
application_1475018495396_1344,6,44
application_1475018495396_1345,7,42
application_1475018495396_1346,5,43
application_1475018495396_1347,6,37
application_1475018495396_1348,6,42
application_1475018495396_1349,6,40
application_1475018495396_1350,5,34
application_1475018495396_1351,6,35
application_1475018495396_1352,6,50
application_1475018495396_1353,5,34
application_1475018495396_1354,6,36
application_1475018495396_1355,7,37
application_1475018495396_1356,6,37
application_1475018495396_1357,5,40
application_1475018495396_1358,5,44
application_1475018495396_1359,7,37
application_1475018495396_1360,6,30
application_1475018495396_1361,7,43
application_1475018495396_1362,5,36
application_1475018495396_1363,6,36
application_1475018495396_1364,5,41
application_1475018495396_1365,6,35
application_1475018495396_1366,5,36
application_1475018495396_1367,6,33
application_1475018495396_1368,7,33
application_1475018495396_1369,6,41
application_1475018495396_1370,6,33
application_1475018495396_1371,6,38
application_1475018495396_1372,8,34
application_1475018495396_1373,6,35
application_1475018495396_1374,6,36
application_1475018495396_1375,6,36
application_1475018495396_1376,8,33
application_1475018495396_1377,7,36
application_1475018495396_1378,6,45
application_1475018495396_1379,7,39
application_1475018495396_1380,7,42
application_1475018495396_1381,7,32
application_1475018495396_1382,5,44
application_1475018495396_1383,7,32
application_1475018495396_1384,5,40
application_1475018495396_1385,5,35
application_1475018495396_1386,7,39
application_1475018495396_1387,5,44
application_1475018495396_1388,6,43
application_1475018495396_1389,6,46
application_1475018495396_1390,6,44
application_1475018495396_1391,6,33
application_1475018495396_1392,8,34
application_1475018495396_1393,6,39
application_1475018495396_1394,6,38
application_1475018495396_1395,6,36
application_1475018495396_1396,8,36
application_1475018495396_1397,7,36
application_1475018495396_1398,7,44
application_1475018495396_1399,5,44
application_1475018495396_1400,5,41
application_1475018495396_1401,9,40
application_1475018495396_1402,5,35
application_1475018495396_1403,6,33
application_1475018495396_1404,7,35
application_1475018495396_1405,5,38
application_1475018495396_1406,5,32
application_1475018495396_1407,5,36
application_1475018495396_1408,7,47
application_1475018495396_1409,5,33
application_1475018495396_1410,8,35
application_1475018495396_1411,6,42
application_1475018495396_1412,8,47
application_1475018495396_1413,7,39
application_1475018495396_1414,6,32
application_1475018495396_1415,5,38
application_1475018495396_1416,8,38
application_1475018495396_1417,6,37
application_1475018495396_1418,6,34
application_1475018495396_1419,7,34
application_1475018495396_1420,7,43
application_1475018495396_1421,6,33
application_1475018495396_1422,7,35
application_1475018495396_1423,5,39
application_1475018495396_1424,5,36
application_1475018495396_1425,6,44
application_1475018495396_1426,6,44
application_1475018495396_1427,8,45
application_1475018495396_1428,6,38
application_1475018495396_1429,6,40
application_1475018495396_1430,7,42
