application_1473101146347_0943,5,34
application_1473101146347_0944,6,31
application_1473101146347_0945,6,35
application_1473101146347_0946,5,33
application_1473101146347_0947,6,36
application_1473101146347_0948,7,33
application_1473101146347_0949,6,35
application_1473101146347_0950,7,35
application_1473101146347_0951,6,35
application_1473101146347_0952,6,38
application_1473101146347_0953,7,41
application_1473101146347_0954,6,38
application_1473101146347_0955,5,39
application_1473101146347_0956,5,42
application_1473101146347_0957,5,46
application_1473101146347_0958,6,47
application_1473101146347_0959,7,46
application_1473101146347_0960,6,46
application_1473101146347_0961,6,50
application_1473101146347_0962,7,50
application_1473101146347_0963,6,53
application_1473101146347_0964,7,50
application_1473101146347_0965,4,55
application_1473101146347_0966,6,50
application_1473101146347_0967,7,61
application_1473101146347_0968,8,59
application_1473101146347_0969,6,57
application_1473101146347_0970,6,65
application_1473101146347_0971,10,67
application_1473101146347_0972,10,64
application_1473101146347_0973,7,61
application_1473101146347_0974,5,63
application_1473101146347_0975,6,68
application_1473101146347_0976,5,76
application_1473101146347_0977,8,70
application_1473101146347_0978,6,66
application_1473101146347_0980,6,69
application_1473101146347_0979,6,61
application_1473101146347_0981,6,70
application_1473101146347_0982,8,72
application_1473101146347_0983,6,60
application_1473101146347_0984,7,73
application_1473101146347_0985,7,77
application_1473101146347_0986,5,87
application_1473101146347_0987,5,75
application_1473101146347_0988,5,84
application_1473101146347_0989,8,80
application_1473101146347_0990,5,86
application_1473101146347_0991,6,86
application_1473101146347_0992,6,84
application_1473101146347_0994,7,93
application_1473101146347_0993,6,95
application_1473101146347_0995,6,93
application_1473101146347_0996,7,91
application_1473101146347_0997,8,94
application_1473101146347_0998,9,94
application_1473101146347_0999,5,95
application_1473101146347_1000,9,94
application_1473101146347_1001,6,96
application_1473101146347_1002,6,96
application_1473101146347_1003,5,101
application_1473101146347_1004,7,97
application_1473101146347_1005,6,95
application_1473101146347_1006,7,102
application_1473101146347_1007,7,96
application_1473101146347_1009,6,98
application_1473101146347_1008,8,103
application_1473101146347_1010,5,102
application_1473101146347_1011,8,99
application_1473101146347_1012,6,100
application_1473101146347_1013,8,103
application_1473101146347_1014,8,94
application_1473101146347_1015,5,103
application_1473101146347_1016,6,96
application_1473101146347_1017,6,98
application_1473101146347_1018,6,102
application_1473101146347_1020,5,104
application_1473101146347_1019,5,92
application_1473101146347_1022,7,99
application_1473101146347_1023,7,99
application_1473101146347_1021,6,96
application_1473101146347_1025,6,88
application_1473101146347_1024,6,84
application_1473101146347_1026,6,99
application_1473101146347_1027,7,100
application_1473101146347_1028,7,97
application_1473101146347_1029,7,96
application_1473101146347_1030,8,99
application_1473101146347_1031,6,91
application_1473101146347_1032,6,95
application_1473101146347_1033,7,91
application_1473101146347_1034,10,91
application_1473101146347_1035,10,86
application_1473101146347_1037,6,91
application_1473101146347_1036,7,78
application_1473101146347_1038,8,87
application_1473101146347_1039,6,93
application_1473101146347_1040,7,92
application_1473101146347_1042,8,80
application_1473101146347_1041,6,90
application_1473101146347_1043,14,75
application_1473101146347_1044,11,81
application_1473101146347_1045,12,75
application_1473101146347_1046,8,79
application_1473101146347_1047,10,73
application_1473101146347_1048,7,81
application_1473101146347_1051,5,79
application_1473101146347_1049,5,77
application_1473101146347_1050,7,76
application_1473101146347_1053,10,74
application_1473101146347_1052,23,65
application_1473101146347_1054,22,59
application_1473101146347_1055,24,61
application_1473101146347_1057,24,59
application_1473101146347_1056,24,59
application_1473101146347_1058,22,59
application_1473101146347_1059,19,58
application_1473101146347_1061,18,66
application_1473101146347_1060,19,64
application_1473101146347_1062,15,70
application_1473101146347_1063,14,63
application_1473101146347_1064,15,65
application_1473101146347_1065,14,65
application_1473101146347_1066,13,61
application_1473101146347_1069,7,67
application_1473101146347_1070,8,66
application_1473101146347_1068,6,68
application_1473101146347_1067,5,67
application_1473101146347_1071,9,63
application_1473101146347_1072,34,57
application_1473101146347_1073,33,54
application_1473101146347_1074,37,48
application_1473101146347_1075,32,44
application_1473101146347_1076,31,51
application_1473101146347_1077,34,50
application_1473101146347_1078,32,52
application_1473101146347_1079,32,56
application_1473101146347_1080,28,49
application_1473101146347_1081,27,46
application_1473101146347_1082,23,47
application_1473101146347_1083,33,46
application_1473101146347_1085,23,56
application_1473101146347_1084,22,49
application_1473101146347_1086,20,55
application_1473101146347_1087,19,57
application_1473101146347_1088,19,55
application_1473101146347_1090,23,50
application_1473101146347_1092,18,54
application_1473101146347_1089,16,56
application_1473101146347_1091,18,52
application_1473101146347_1093,16,57
application_1473101146347_1095,17,56
application_1473101146347_1094,12,55
application_1473101146347_1097,19,51
application_1473101146347_1096,13,54
application_1473101146347_1099,7,61
application_1473101146347_1102,9,57
application_1473101146347_1101,7,61
application_1473101146347_1098,6,58
application_1473101146347_1100,8,58
application_1473101146347_1106,6,59
application_1473101146347_1107,6,61
application_1473101146347_1108,6,57
application_1473101146347_1103,6,59
application_1473101146347_1105,10,55
application_1473101146347_1109,10,56
application_1473101146347_1104,8,57
application_1473101146347_1110,8,59
application_1473101146347_1111,8,60
application_1473101146347_1112,7,60
application_1473101146347_1113,47,32
application_1473101146347_1114,45,34
application_1473101146347_1115,45,34
application_1473101146347_1116,43,31
application_1473101146347_1117,44,31
application_1473101146347_1118,42,36
application_1473101146347_1119,41,33
application_1473101146347_1120,40,34
application_1473101146347_1121,40,34
application_1473101146347_1122,36,34
