application_1473439880158_0361,6,32
application_1473439880158_0362,6,43
application_1473439880158_0363,7,29
application_1473439880158_0364,6,32
application_1473439880158_0365,7,31
application_1473439880158_0366,7,42
application_1473439880158_0367,6,45
application_1473439880158_0368,7,34
application_1473439880158_0369,8,37
application_1473439880158_0370,8,43
application_1473439880158_0371,7,29
application_1473439880158_0372,9,35
application_1473439880158_0373,11,33
application_1473439880158_0374,10,32
application_1473439880158_0375,6,38
application_1473439880158_0376,13,34
application_1473439880158_0377,14,46
application_1473439880158_0378,7,32
application_1473439880158_0379,4,38
application_1473439880158_0380,7,32
application_1473439880158_0381,7,38
application_1473439880158_0382,6,37
application_1473439880158_0383,11,37
application_1473439880158_0384,8,32
application_1473439880158_0385,8,36
application_1473439880158_0386,6,42
application_1473439880158_0387,6,40
application_1473439880158_0388,6,43
application_1473439880158_0389,5,41
application_1473439880158_0390,6,37
application_1473439880158_0391,5,34
application_1473439880158_0392,6,32
application_1473439880158_0393,5,33
application_1473439880158_0394,6,30
application_1473439880158_0395,5,39
application_1473439880158_0396,8,34
application_1473439880158_0397,7,41
application_1473439880158_0398,7,35
application_1473439880158_0399,5,36
application_1473439880158_0400,6,33
application_1473439880158_0401,5,38
application_1473439880158_0402,6,36
application_1473439880158_0403,5,38
application_1473439880158_0404,8,39
application_1473439880158_0405,7,38
application_1473439880158_0406,6,37
application_1473439880158_0407,7,43
application_1473439880158_0408,7,34
application_1473439880158_0409,8,36
application_1473439880158_0410,6,38
application_1473439880158_0411,6,33
application_1473439880158_0412,6,30
application_1473439880158_0413,5,36
application_1473439880158_0414,6,36
application_1473439880158_0415,9,47
application_1473439880158_0416,7,34
application_1473439880158_0417,7,48
application_1473439880158_0418,6,37
application_1473439880158_0419,6,39
application_1473439880158_0420,5,49
application_1473439880158_0421,7,38
application_1473439880158_0422,6,39
application_1473439880158_0423,6,38
application_1473439880158_0424,6,49
application_1473439880158_0425,7,44
application_1473439880158_0426,7,39
application_1473439880158_0427,6,51
application_1473439880158_0428,6,39
application_1473439880158_0429,7,45
application_1473439880158_0430,6,37
application_1473439880158_0431,7,44
application_1473439880158_0432,7,32
application_1473439880158_0433,8,41
application_1473439880158_0434,8,41
application_1473439880158_0435,8,40
application_1473439880158_0437,7,43
application_1473439880158_0436,7,44
application_1473439880158_0438,7,38
application_1473439880158_0439,11,36
application_1473439880158_0441,6,48
application_1473439880158_0440,8,44
application_1473439880158_0442,7,51
application_1473439880158_0443,8,48
application_1473439880158_0444,6,38
application_1473439880158_0445,7,41
application_1473439880158_0446,7,45
application_1473439880158_0447,12,47
application_1473439880158_0448,7,52
application_1473439880158_0449,6,54
application_1473439880158_0450,10,41
application_1473439880158_0451,6,49
application_1473439880158_0452,8,42
application_1473439880158_0453,7,53
application_1473439880158_0454,13,50
application_1473439880158_0455,6,48
application_1473439880158_0456,7,41
application_1473439880158_0457,9,47
application_1473439880158_0458,8,46
application_1473439880158_0459,7,51
application_1473439880158_0460,9,53
application_1473439880158_0461,8,49
application_1473439880158_0462,6,47
application_1473439880158_0463,7,48
application_1473439880158_0464,5,50
application_1473439880158_0465,7,39
application_1473439880158_0466,6,42
application_1473439880158_0467,6,41
application_1473439880158_0468,6,48
application_1473439880158_0469,7,41
application_1473439880158_0470,6,54
application_1473439880158_0471,8,50
application_1473439880158_0472,7,49
application_1473439880158_0473,9,38
application_1473439880158_0474,14,59
application_1473439880158_0475,6,46
application_1473439880158_0476,10,45
application_1473439880158_0477,14,51
application_1473439880158_0478,6,40
application_1473439880158_0479,6,51
application_1473439880158_0480,6,43
application_1473439880158_0481,13,62
application_1473439880158_0482,8,56
application_1473439880158_0483,5,55
application_1473439880158_0484,7,60
application_1473439880158_0485,9,66
application_1473439880158_0486,8,42
application_1473439880158_0487,17,62
application_1473439880158_0488,6,59
application_1473439880158_0489,10,61
application_1473439880158_0490,7,54
application_1473439880158_0491,7,45
application_1473439880158_0492,8,51
application_1473439880158_0493,8,51
application_1473439880158_0494,5,54
application_1473439880158_0495,7,54
application_1473439880158_0496,13,64
application_1473439880158_0497,6,51
application_1473439880158_0498,17,58
application_1473439880158_0499,15,59
application_1473439880158_0500,6,61
application_1473439880158_0501,8,44
application_1473439880158_0502,12,49
application_1473439880158_0503,7,51
application_1473439880158_0504,7,46
application_1473439880158_0505,16,49
application_1473439880158_0506,14,49
application_1473439880158_0507,5,44
application_1473439880158_0508,7,51
application_1473439880158_0509,9,56
application_1473439880158_0510,7,54
application_1473439880158_0511,6,51
application_1473439880158_0512,8,50
application_1473439880158_0513,6,55
application_1473439880158_0514,7,45
application_1473439880158_0515,7,52
application_1473439880158_0516,8,45
application_1473439880158_0517,9,55
application_1473439880158_0518,5,47
application_1473439880158_0519,6,60
application_1473439880158_0520,8,50
