application_1473891863431_0471,6,860
application_1473891863431_0472,6,852
application_1473891863431_0473,6,697
application_1473891863431_0474,6,690
application_1473891863431_0475,7,799
application_1473891863431_0476,6,682
application_1473891863431_0477,7,846
application_1473891863431_0478,6,1112
application_1473891863431_0479,7,795
application_1473891863431_0480,5,860
application_1473891863431_0481,7,1120
application_1473891863431_0482,5,1372
application_1473891863431_0483,7,932
application_1473891863431_0484,5,1023
application_1473891863431_0485,7,1158
