application_1475106233895_0016,6,41
application_1475106233895_0017,6,38
application_1475106233895_0018,8,44
application_1475106233895_0019,9,34
application_1475106233895_0020,7,42
application_1475106233895_0021,11,38
application_1475106233895_0022,10,30
application_1475106233895_0023,7,36
application_1475106233895_0024,10,35
application_1475106233895_0025,6,34
application_1475106233895_0026,6,37
application_1475106233895_0027,5,33
application_1475106233895_0028,7,40
application_1475106233895_0029,9,37
application_1475106233895_0030,7,42
application_1475106233895_0031,10,38
application_1475106233895_0032,11,38
application_1475106233895_0033,6,44
application_1475106233895_0034,6,35
application_1475106233895_0035,6,39
application_1475106233895_0036,7,34
application_1475106233895_0037,10,47
application_1475106233895_0038,6,41
application_1475106233895_0039,8,37
application_1475106233895_0040,5,41
application_1475106233895_0041,6,41
application_1475106233895_0042,6,42
application_1475106233895_0043,5,39
application_1475106233895_0044,8,35
application_1475106233895_0045,9,38
application_1475106233895_0046,8,52
application_1475106233895_0047,9,34
application_1475106233895_0048,8,39
application_1475106233895_0049,6,34
application_1475106233895_0050,5,42
application_1475106233895_0051,7,41
application_1475106233895_0052,7,44
application_1475106233895_0053,5,40
application_1475106233895_0054,8,41
application_1475106233895_0055,7,36
application_1475106233895_0056,8,42
application_1475106233895_0057,9,41
application_1475106233895_0058,5,38
application_1475106233895_0059,11,45
application_1475106233895_0060,7,39
application_1475106233895_0061,7,40
application_1475106233895_0062,5,33
application_1475106233895_0063,7,37
application_1475106233895_0064,5,41
application_1475106233895_0065,9,37
application_1475106233895_0066,5,35
application_1475106233895_0067,9,44
application_1475106233895_0068,9,41
application_1475106233895_0069,6,42
application_1475106233895_0070,8,34
application_1475106233895_0071,8,44
application_1475106233895_0072,8,46
application_1475106233895_0073,8,40
application_1475106233895_0074,6,36
application_1475106233895_0075,8,36
application_1475106233895_0076,8,44
application_1475106233895_0077,9,42
application_1475106233895_0078,8,31
application_1475106233895_0079,8,41
application_1475106233895_0080,5,48
application_1475106233895_0081,6,37
application_1475106233895_0082,6,37
application_1475106233895_0083,6,39
application_1475106233895_0084,6,43
application_1475106233895_0085,15,43
application_1475106233895_0086,6,34
application_1475106233895_0087,6,39
application_1475106233895_0088,6,38
application_1475106233895_0089,6,42
application_1475106233895_0090,7,41
application_1475106233895_0091,9,41
application_1475106233895_0092,7,39
application_1475106233895_0093,7,34
application_1475106233895_0094,5,42
application_1475106233895_0095,7,43
application_1475106233895_0096,7,35
application_1475106233895_0097,9,35
application_1475106233895_0098,6,46
application_1475106233895_0099,7,49
application_1475106233895_0100,5,39
application_1475106233895_0101,5,47
application_1475106233895_0102,8,34
application_1475106233895_0103,7,39
application_1475106233895_0104,6,32
application_1475106233895_0105,6,35
application_1475106233895_0106,7,48
application_1475106233895_0107,7,35
application_1475106233895_0108,8,35
application_1475106233895_0109,6,48
application_1475106233895_0110,8,35
application_1475106233895_0111,6,36
application_1475106233895_0112,6,33
application_1475106233895_0113,6,35
application_1475106233895_0114,5,45
application_1475106233895_0115,6,39
application_1475106233895_0116,9,45
application_1475106233895_0117,6,46
application_1475106233895_0118,7,36
application_1475106233895_0119,6,40
application_1475106233895_0120,6,34
application_1475106233895_0121,7,38
application_1475106233895_0122,6,38
application_1475106233895_0123,6,36
application_1475106233895_0124,6,38
application_1475106233895_0125,8,37
application_1475106233895_0126,7,36
application_1475106233895_0127,9,42
application_1475106233895_0128,7,39
application_1475106233895_0129,5,41
application_1475106233895_0130,6,48
application_1475106233895_0131,7,40
application_1475106233895_0132,7,40
application_1475106233895_0133,5,43
application_1475106233895_0134,6,39
application_1475106233895_0135,8,46
application_1475106233895_0136,7,38
application_1475106233895_0137,8,33
application_1475106233895_0138,6,44
application_1475106233895_0139,7,46
application_1475106233895_0140,11,33
application_1475106233895_0141,7,43
application_1475106233895_0142,8,34
application_1475106233895_0143,5,42
application_1475106233895_0144,9,41
application_1475106233895_0145,7,36
application_1475106233895_0146,6,31
application_1475106233895_0147,6,35
application_1475106233895_0148,6,41
application_1475106233895_0149,6,35
application_1475106233895_0150,7,42
application_1475106233895_0151,5,47
application_1475106233895_0152,8,43
application_1475106233895_0153,7,41
application_1475106233895_0154,7,42
application_1475106233895_0155,6,36
application_1475106233895_0156,6,36
application_1475106233895_0157,6,44
application_1475106233895_0158,6,40
application_1475106233895_0159,5,37
application_1475106233895_0160,7,39
application_1475106233895_0161,9,46
application_1475106233895_0162,6,38
application_1475106233895_0163,8,38
application_1475106233895_0164,5,42
application_1475106233895_0165,8,43
application_1475106233895_0166,7,44
application_1475106233895_0167,8,34
application_1475106233895_0168,7,31
application_1475106233895_0169,5,37
application_1475106233895_0170,5,50
application_1475106233895_0171,8,39
application_1475106233895_0172,6,40
application_1475106233895_0173,5,43
application_1475106233895_0174,10,41
application_1475106233895_0175,8,45
application_1475106233895_0176,6,35
application_1475106233895_0177,8,40
application_1475106233895_0178,6,42
application_1475106233895_0179,6,38
application_1475106233895_0180,8,41
application_1475106233895_0181,8,34
application_1475106233895_0182,6,39
application_1475106233895_0183,6,35
application_1475106233895_0184,8,41
application_1475106233895_0185,5,36
application_1475106233895_0186,6,33
application_1475106233895_0187,8,41
application_1475106233895_0188,6,46
application_1475106233895_0189,7,35
application_1475106233895_0190,5,44
application_1475106233895_0191,7,53
application_1475106233895_0192,7,41
application_1475106233895_0193,7,34
application_1475106233895_0194,6,45
application_1475106233895_0195,6,43
application_1475106233895_0196,7,38
application_1475106233895_0197,7,36
application_1475106233895_0198,7,42
application_1475106233895_0199,7,44
application_1475106233895_0200,5,36
application_1475106233895_0201,6,41
application_1475106233895_0202,9,33
application_1475106233895_0203,6,49
application_1475106233895_0204,7,33
application_1475106233895_0205,8,37
application_1475106233895_0206,6,33
application_1475106233895_0207,5,38
application_1475106233895_0208,6,41
application_1475106233895_0209,6,39
application_1475106233895_0210,6,36
application_1475106233895_0211,8,42
application_1475106233895_0212,7,40
application_1475106233895_0213,6,46
application_1475106233895_0214,5,47
application_1475106233895_0215,7,42
application_1475106233895_0216,6,52
application_1475106233895_0217,8,49
application_1475106233895_0218,6,49
application_1475106233895_0219,7,55
application_1475106233895_0220,12,48
application_1475106233895_0221,11,57
application_1475106233895_0222,11,64
application_1475106233895_0223,15,57
application_1475106233895_0224,12,70
application_1475106233895_0225,6,61
application_1475106233895_0226,8,67
application_1475106233895_0228,12,64
application_1475106233895_0227,9,71
application_1475106233895_0230,23,48
application_1475106233895_0229,21,56
application_1475106233895_0231,18,48
application_1475106233895_0232,18,55
application_1475106233895_0233,21,54
application_1475106233895_0235,17,57
application_1475106233895_0234,15,50
application_1475106233895_0236,9,56
application_1475106233895_0237,11,58
application_1475106233895_0238,8,51
application_1475106233895_0239,8,65
application_1475106233895_0240,7,63
application_1475106233895_0241,7,53
application_1475106233895_0242,6,63
application_1475106233895_0243,8,64
application_1475106233895_0244,27,30
application_1475106233895_0245,26,42
application_1475106233895_0246,24,37
application_1475106233895_0247,23,40
application_1475106233895_0248,23,39
application_1475106233895_0249,22,47
application_1475106233895_0250,19,55
application_1475106233895_0251,19,50
application_1475106233895_0252,21,44
application_1475106233895_0253,23,47
application_1475106233895_0254,16,46
application_1475106233895_0255,19,49
application_1475106233895_0256,16,55
application_1475106233895_0257,13,58
application_1475106233895_0258,12,59
application_1475106233895_0260,14,55
application_1475106233895_0259,18,55
application_1475106233895_0261,13,62
application_1475106233895_0262,11,58
application_1475106233895_0263,13,58
application_1475106233895_0264,9,60
application_1475106233895_0265,11,65
application_1475106233895_0266,9,64
application_1475106233895_0267,7,57
application_1475106233895_0268,37,29
application_1475106233895_0269,47,31
application_1475106233895_0270,38,41
application_1475106233895_0271,32,32
application_1475106233895_0272,30,31
application_1475106233895_0273,26,34
application_1475106233895_0274,16,41
application_1475106233895_0275,9,42
application_1475106233895_0276,7,47
application_1475106233895_0277,10,45
application_1475106233895_0278,8,45
application_1475106233895_0279,10,37
application_1475106233895_0280,6,45
application_1475106233895_0281,6,42
application_1475106233895_0282,6,38
application_1475106233895_0283,6,46
application_1475106233895_0284,8,38
application_1475106233895_0285,8,35
application_1475106233895_0286,6,36
application_1475106233895_0287,4,37
application_1475106233895_0288,7,47
application_1475106233895_0289,7,38
application_1475106233895_0290,7,41
application_1475106233895_0291,6,43
application_1475106233895_0292,6,39
application_1475106233895_0293,6,41
application_1475106233895_0294,7,36
application_1475106233895_0295,7,31
application_1475106233895_0296,7,36
application_1475106233895_0297,5,39
application_1475106233895_0298,8,46
application_1475106233895_0299,6,36
application_1475106233895_0300,8,36
application_1475106233895_0301,8,45
application_1475106233895_0302,6,45
application_1475106233895_0303,6,38
application_1475106233895_0304,6,43
application_1475106233895_0305,7,38
application_1475106233895_0306,7,35
application_1475106233895_0307,6,43
application_1475106233895_0308,6,37
application_1475106233895_0309,6,36
application_1475106233895_0310,10,46
application_1475106233895_0311,7,45
application_1475106233895_0312,7,35
application_1475106233895_0313,7,44
application_1475106233895_0314,7,40
application_1475106233895_0315,7,38
application_1475106233895_0316,5,41
application_1475106233895_0317,5,39
application_1475106233895_0318,5,38
application_1475106233895_0319,8,38
application_1475106233895_0320,12,37
application_1475106233895_0321,6,38
application_1475106233895_0322,8,36
application_1475106233895_0323,6,37
application_1475106233895_0324,7,48
application_1475106233895_0325,6,49
application_1475106233895_0326,8,38
application_1475106233895_0327,7,42
application_1475106233895_0328,6,47
