application_1474337307804_0001,9,884
application_1474337307804_0002,8,732
application_1474337307804_0003,9,808
application_1474337307804_0004,8,605
application_1474337307804_0005,7,797
application_1474337307804_0006,8,747
application_1474337307804_0007,9,633
application_1474337307804_0008,6,750
application_1474337307804_0009,7,607
application_1474337307804_0010,8,749
application_1474337307804_0011,7,934
application_1474337307804_0012,8,1114
application_1474337307804_0013,7,1053
application_1474337307804_0014,8,780
application_1474337307804_0015,5,874
