application_1474337307804_0016,9,7
application_1474337307804_0017,6,7
application_1474337307804_0018,6,9
application_1474337307804_0019,6,9
application_1474337307804_0020,7,8
application_1474337307804_0021,6,9
application_1474337307804_0022,7,8
application_1474337307804_0023,6,8
application_1474337307804_0024,6,8
application_1474337307804_0025,7,7
application_1474337307804_0026,7,6
application_1474337307804_0027,9,7
application_1474337307804_0028,7,6
application_1474337307804_0029,7,9
application_1474337307804_0030,8,10
application_1474337307804_0031,5,10
application_1474337307804_0032,6,11
application_1474337307804_0033,8,9
application_1474337307804_0034,8,6
application_1474337307804_0035,5,14
application_1474337307804_0036,8,7
application_1474337307804_0037,8,7
application_1474337307804_0038,6,9
application_1474337307804_0039,6,7
application_1474337307804_0040,6,7
application_1474337307804_0041,7,7
application_1474337307804_0042,6,7
application_1474337307804_0043,7,6
application_1474337307804_0044,6,6
application_1474337307804_0045,6,7
application_1474337307804_0046,7,6
application_1474337307804_0047,6,7
application_1474337307804_0048,7,8
application_1474337307804_0049,8,7
application_1474337307804_0050,6,7
application_1474337307804_0051,7,7
application_1474337307804_0052,7,7
application_1474337307804_0053,6,6
application_1474337307804_0054,7,5
application_1474337307804_0055,9,7
application_1474337307804_0056,7,7
application_1474337307804_0057,7,7
application_1474337307804_0058,7,7
application_1474337307804_0059,7,10
application_1474337307804_0060,6,9
application_1474337307804_0061,8,11
application_1474337307804_0062,7,10
application_1474337307804_0063,7,7
application_1474337307804_0065,7,9
application_1474337307804_0064,5,11
application_1474337307804_0066,6,9
application_1474337307804_0067,6,16
application_1474337307804_0068,6,21
application_1474337307804_0070,7,17
application_1474337307804_0069,9,10
application_1474337307804_0071,6,13
application_1474337307804_0072,12,9
application_1474337307804_0074,7,16
application_1474337307804_0073,7,13
application_1474337307804_0075,11,13
application_1474337307804_0076,6,14
application_1474337307804_0077,10,13
application_1474337307804_0079,7,19
application_1474337307804_0080,5,24
application_1474337307804_0078,11,14
application_1474337307804_0081,8,19
application_1474337307804_0082,10,21
application_1474337307804_0083,18,12
application_1474337307804_0084,11,13
application_1474337307804_0085,11,15
application_1474337307804_0086,10,13
application_1474337307804_0089,8,23
application_1474337307804_0090,10,17
application_1474337307804_0088,10,11
application_1474337307804_0087,12,12
application_1474337307804_0091,8,16
application_1474337307804_0092,8,24
application_1474337307804_0093,7,24
application_1474337307804_0094,7,24
application_1474337307804_0095,7,23
application_1474337307804_0097,10,21
application_1474337307804_0096,8,22
application_1474337307804_0098,17,15
application_1474337307804_0099,13,17
application_1474337307804_0100,19,13
application_1474337307804_0101,17,11
application_1474337307804_0102,15,11
application_1474337307804_0103,10,15
application_1474337307804_0104,10,21
application_1474337307804_0105,9,21
application_1474337307804_0106,17,14
application_1474337307804_0107,6,20
application_1474337307804_0108,9,22
application_1474337307804_0109,9,22
application_1474337307804_0110,6,25
application_1474337307804_0112,15,15
application_1474337307804_0111,17,13
application_1474337307804_0114,17,10
application_1474337307804_0113,17,13
application_1474337307804_0115,14,17
application_1474337307804_0116,12,15
application_1474337307804_0117,12,18
application_1474337307804_0118,11,19
application_1474337307804_0119,8,22
application_1474337307804_0120,8,23
application_1474337307804_0121,8,23
application_1474337307804_0122,7,23
application_1474337307804_0123,10,16
application_1474337307804_0124,8,20
application_1474337307804_0125,8,13
application_1474337307804_0126,13,17
application_1474337307804_0127,11,20
application_1474337307804_0128,21,10
application_1474337307804_0129,12,19
application_1474337307804_0130,17,12
application_1474337307804_0131,6,17
application_1474337307804_0132,8,20
application_1474337307804_0133,6,22
application_1474337307804_0134,14,11
application_1474337307804_0135,12,17
application_1474337307804_0136,12,14
application_1474337307804_0138,7,19
application_1474337307804_0137,6,20
application_1474337307804_0139,10,20
application_1474337307804_0140,7,19
application_1474337307804_0141,6,17
application_1474337307804_0142,10,13
application_1474337307804_0143,9,13
application_1474337307804_0144,9,22
application_1474337307804_0145,10,17
application_1474337307804_0146,17,13
application_1474337307804_0147,7,16
application_1474337307804_0148,8,19
application_1474337307804_0150,9,14
application_1474337307804_0149,16,14
application_1474337307804_0151,9,17
application_1474337307804_0152,7,23
application_1474337307804_0153,7,15
application_1474337307804_0154,5,21
application_1474337307804_0156,12,10
application_1474337307804_0155,8,17
application_1474337307804_0157,12,16
application_1474337307804_0158,10,15
application_1474337307804_0159,11,19
application_1474337307804_0160,9,17
application_1474337307804_0161,7,20
application_1474337307804_0162,6,21
application_1474337307804_0163,8,22
application_1474337307804_0164,11,16
application_1474337307804_0165,6,25
application_1474337307804_0166,12,17
application_1474337307804_0167,22,9
application_1474337307804_0168,8,21
application_1474337307804_0169,7,17
application_1474337307804_0170,10,7
application_1474337307804_0171,6,14
application_1474337307804_0172,5,12
application_1474337307804_0173,5,13
application_1474337307804_0174,5,19
application_1474337307804_0175,9,18
application_1474337307804_0176,7,16
application_1474337307804_0177,6,24
application_1474337307804_0178,10,21
application_1474337307804_0179,10,21
application_1474337307804_0180,10,10
application_1474337307804_0181,15,9
application_1474337307804_0182,9,16
application_1474337307804_0183,7,23
application_1474337307804_0184,21,9
application_1474337307804_0185,7,15
application_1474337307804_0186,9,13
application_1474337307804_0187,7,17
application_1474337307804_0188,7,9
application_1474337307804_0189,12,10
application_1474337307804_0190,8,22
application_1474337307804_0191,8,16
application_1474337307804_0192,10,17
application_1474337307804_0193,5,14
application_1474337307804_0194,7,15
application_1474337307804_0195,10,21
application_1474337307804_0196,20,11
application_1474337307804_0197,16,14
application_1474337307804_0198,23,7
application_1474337307804_0199,9,21
application_1474337307804_0200,14,9
application_1474337307804_0201,9,12
application_1474337307804_0203,10,10
application_1474337307804_0202,12,9
application_1474337307804_0205,8,23
application_1474337307804_0204,5,17
application_1474337307804_0206,13,9
application_1474337307804_0207,13,18
application_1474337307804_0208,8,22
application_1474337307804_0210,8,23
application_1474337307804_0209,8,22
application_1474337307804_0211,18,13
application_1474337307804_0212,9,15
application_1474337307804_0213,7,21
application_1474337307804_0214,7,22
application_1474337307804_0215,7,17
application_1474337307804_0216,7,21
application_1474337307804_0217,5,19
application_1474337307804_0218,7,15
application_1474337307804_0219,7,20
application_1474337307804_0220,6,24
application_1474337307804_0221,6,25
application_1474337307804_0222,10,18
application_1474337307804_0223,11,9
application_1474337307804_0224,7,21
application_1474337307804_0225,7,24
application_1474337307804_0226,6,22
application_1474337307804_0227,6,21
application_1474337307804_0228,6,22
application_1474337307804_0229,6,12
application_1474337307804_0230,22,9
application_1474337307804_0231,15,12
application_1474337307804_0232,17,13
application_1474337307804_0233,7,10
application_1474337307804_0234,6,11
application_1474337307804_0235,10,12
application_1474337307804_0236,6,21
application_1474337307804_0237,5,22
application_1474337307804_0239,7,20
application_1474337307804_0238,7,10
application_1474337307804_0240,9,11
application_1474337307804_0241,6,13
application_1474337307804_0242,6,15
application_1474337307804_0243,10,11
application_1474337307804_0244,9,12
application_1474337307804_0245,7,6
application_1474337307804_0246,5,10
application_1474337307804_0247,10,12
application_1474337307804_0248,20,5
application_1474337307804_0249,5,10
application_1474337307804_0250,6,10
application_1474337307804_0251,10,8
application_1474337307804_0252,8,5
application_1474337307804_0253,5,9
application_1474337307804_0254,5,10
application_1474337307804_0256,8,9
application_1474337307804_0255,6,8
application_1474337307804_0257,12,9
application_1474337307804_0258,8,8
application_1474337307804_0259,6,6
application_1474337307804_0260,10,6
application_1474337307804_0261,6,8
application_1474337307804_0262,5,9
application_1474337307804_0263,6,9
application_1474337307804_0264,6,7
application_1474337307804_0265,5,12
application_1474337307804_0266,7,6
application_1474337307804_0267,6,9
application_1474337307804_0268,9,6
application_1474337307804_0269,5,8
application_1474337307804_0270,7,8
application_1474337307804_0271,5,7
application_1474337307804_0272,6,7
application_1474337307804_0273,6,9
application_1474337307804_0274,7,8
application_1474337307804_0276,6,7
application_1474337307804_0275,6,9
application_1474337307804_0277,11,8
application_1474337307804_0278,7,8
application_1474337307804_0279,7,5
application_1474337307804_0280,6,8
application_1474337307804_0281,5,7
application_1474337307804_0282,7,8
application_1474337307804_0283,7,6
application_1474337307804_0284,7,6
application_1474337307804_0285,5,6
application_1474337307804_0286,5,7
application_1474337307804_0287,9,6
application_1474337307804_0288,6,7
application_1474337307804_0289,6,6
application_1474337307804_0290,7,6
application_1474337307804_0291,8,6
application_1474337307804_0292,6,6
application_1474337307804_0293,8,6
application_1474337307804_0294,6,6
application_1474337307804_0295,6,6
application_1474337307804_0296,6,7
application_1474337307804_0297,6,5
application_1474337307804_0298,7,8
application_1474337307804_0299,9,6
application_1474337307804_0300,7,5
application_1474337307804_0301,6,7
application_1474337307804_0302,7,7
application_1474337307804_0303,6,6
application_1474337307804_0304,6,6
application_1474337307804_0305,6,6
application_1474337307804_0306,5,8
application_1474337307804_0307,5,7
application_1474337307804_0308,5,7
application_1474337307804_0309,6,5
application_1474337307804_0310,6,5
application_1474337307804_0311,5,7
application_1474337307804_0312,6,6
application_1474337307804_0313,5,6
application_1474337307804_0314,6,6
application_1474337307804_0315,6,5
application_1474337307804_0316,7,6
application_1474337307804_0317,6,6
application_1474337307804_0318,5,7
application_1474337307804_0319,7,5
application_1474337307804_0320,5,7
application_1474337307804_0321,5,6
