application_1473108109599_0001,7,38
application_1473108109599_0002,7,35
application_1473108109599_0003,8,36
application_1473108109599_0004,7,41
application_1473108109599_0005,8,32
application_1473108109599_0006,7,31
application_1473108109599_0007,6,32
application_1473108109599_0008,5,34
application_1473108109599_0009,6,34
application_1473108109599_0010,7,39
application_1473108109599_0011,6,38
application_1473108109599_0012,6,39
application_1473108109599_0013,6,33
application_1473108109599_0014,7,40
application_1473108109599_0015,5,35
application_1473108109599_0016,5,44
application_1473108109599_0017,6,37
application_1473108109599_0018,5,34
application_1473108109599_0019,7,38
application_1473108109599_0020,5,40
application_1473108109599_0021,5,34
application_1473108109599_0022,6,33
application_1473108109599_0023,6,31
application_1473108109599_0024,7,40
application_1473108109599_0025,7,39
application_1473108109599_0026,6,30
application_1473108109599_0027,7,33
application_1473108109599_0028,6,31
application_1473108109599_0029,7,38
application_1473108109599_0030,5,40
application_1473108109599_0031,9,39
application_1473108109599_0032,6,38
application_1473108109599_0033,6,35
application_1473108109599_0034,5,41
application_1473108109599_0035,7,37
application_1473108109599_0036,7,31
application_1473108109599_0037,5,41
application_1473108109599_0038,6,31
application_1473108109599_0039,6,38
application_1473108109599_0040,8,32
application_1473108109599_0041,5,31
application_1473108109599_0042,6,31
application_1473108109599_0043,5,32
application_1473108109599_0044,7,36
application_1473108109599_0045,6,40
application_1473108109599_0046,7,33
application_1473108109599_0047,6,37
application_1473108109599_0048,6,39
application_1473108109599_0049,5,38
application_1473108109599_0050,6,33
application_1473108109599_0051,6,40
application_1473108109599_0052,6,32
application_1473108109599_0053,5,39
application_1473108109599_0054,5,36
application_1473108109599_0055,7,35
application_1473108109599_0056,6,41
application_1473108109599_0057,7,35
application_1473108109599_0058,5,33
application_1473108109599_0059,5,38
application_1473108109599_0060,6,40
application_1473108109599_0061,6,32
application_1473108109599_0062,5,36
application_1473108109599_0063,5,40
application_1473108109599_0064,7,31
application_1473108109599_0065,5,34
application_1473108109599_0066,5,37
application_1473108109599_0067,5,42
application_1473108109599_0068,7,32
application_1473108109599_0069,7,33
application_1473108109599_0070,6,33
application_1473108109599_0071,5,33
application_1473108109599_0072,9,34
application_1473108109599_0073,5,32
application_1473108109599_0074,6,33
application_1473108109599_0075,8,41
application_1473108109599_0076,6,31
application_1473108109599_0077,6,34
application_1473108109599_0078,5,42
application_1473108109599_0079,6,32
application_1473108109599_0080,11,34
application_1473108109599_0081,6,37
application_1473108109599_0082,5,34
application_1473108109599_0083,7,33
application_1473108109599_0084,5,37
application_1473108109599_0085,6,40
application_1473108109599_0086,10,35
application_1473108109599_0087,6,33
application_1473108109599_0088,5,32
application_1473108109599_0089,5,30
application_1473108109599_0090,6,36
application_1473108109599_0091,6,36
application_1473108109599_0092,5,34
application_1473108109599_0093,6,31
application_1473108109599_0094,6,41
application_1473108109599_0095,6,37
application_1473108109599_0096,7,33
application_1473108109599_0097,9,33
application_1473108109599_0098,7,33
application_1473108109599_0099,6,37
application_1473108109599_0100,5,35
application_1473108109599_0101,5,38
application_1473108109599_0102,7,32
application_1473108109599_0103,6,34
application_1473108109599_0104,5,39
application_1473108109599_0105,5,35
application_1473108109599_0106,6,31
application_1473108109599_0107,8,38
application_1473108109599_0108,7,31
application_1473108109599_0109,6,37
application_1473108109599_0110,6,33
application_1473108109599_0111,6,32
application_1473108109599_0112,6,38
application_1473108109599_0113,7,32
application_1473108109599_0114,8,32
application_1473108109599_0115,7,32
application_1473108109599_0116,6,34
application_1473108109599_0117,6,34
application_1473108109599_0118,6,31
application_1473108109599_0119,8,39
application_1473108109599_0120,7,35
