application_1475253775607_0001,8,34
application_1475253775607_0002,7,37
application_1475253775607_0003,8,36
application_1475253775607_0004,8,36
application_1475253775607_0005,7,34
application_1475253775607_0006,8,35
application_1475253775607_0007,8,35
application_1475253775607_0008,5,40
application_1475253775607_0009,8,31
application_1475253775607_0010,6,36
application_1475253775607_0011,7,32
application_1475253775607_0012,7,33
application_1475253775607_0013,6,42
application_1475253775607_0014,6,34
application_1475253775607_0015,6,39
application_1475253775607_0016,8,31
application_1475253775607_0017,6,33
application_1475253775607_0018,6,41
application_1475253775607_0020,11,33
application_1475253775607_0021,8,42
application_1475253775607_0022,7,44
application_1475253775607_0023,5,35
application_1475253775607_0024,6,34
application_1475253775607_0025,6,33
application_1475253775607_0026,5,38
application_1475253775607_0028,5,44
application_1475253775607_0027,5,37
application_1475253775607_0029,5,40
application_1475253775607_0030,5,33
application_1475253775607_0031,7,33
application_1475253775607_0032,7,40
application_1475253775607_0033,7,44
application_1475253775607_0034,5,38
application_1475253775607_0035,5,35
application_1475253775607_0036,6,33
application_1475253775607_0037,6,37
application_1475253775607_0038,5,36
application_1475253775607_0039,6,43
application_1475253775607_0040,6,42
application_1475253775607_0041,6,38
application_1475253775607_0042,6,38
application_1475253775607_0043,5,41
application_1475253775607_0044,5,43
application_1475253775607_0045,6,33
application_1475253775607_0046,5,32
application_1475253775607_0047,6,31
application_1475253775607_0048,6,40
application_1475253775607_0049,6,29
application_1475253775607_0050,6,39
application_1475253775607_0051,6,32
application_1475253775607_0052,7,32
application_1475253775607_0053,6,35
application_1475253775607_0054,6,38
application_1475253775607_0055,6,31
application_1475253775607_0056,5,38
application_1475253775607_0057,6,31
application_1475253775607_0058,6,40
application_1475253775607_0059,6,38
application_1475253775607_0060,6,41
application_1475253775607_0061,6,37
application_1475253775607_0062,8,42
application_1475253775607_0063,10,35
application_1475253775607_0064,7,41
application_1475253775607_0065,7,35
application_1475253775607_0066,7,36
application_1475253775607_0067,5,36
application_1475253775607_0074,9,45
application_1475253775607_0075,8,39
application_1475253775607_0076,8,46
application_1475253775607_0077,6,50
application_1475253775607_0078,7,41
application_1475253775607_0079,7,37
application_1475253775607_0080,5,50
application_1475253775607_0081,9,39
application_1475253775607_0082,7,38
