application_1474931538332_0002,8,2144
application_1474931538332_0001,8,2148
application_1474931538332_0003,9,1689
application_1474931538332_0004,8,1866
application_1474931538332_0005,7,3100
application_1474931538332_0006,8,3626
application_1474931538332_0007,7,3978
application_1474931538332_0008,8,4340
application_1474931538332_0009,7,3036
application_1474931538332_0010,8,3363
application_1474931538332_0011,7,3299
application_1474931538332_0012,8,4055
application_1474931538332_0013,9,3164
application_1474931538332_0014,10,3463
application_1474931538332_0015,7,4304
