application_1473627562889_0236,6,782
application_1473627562889_0237,7,875
application_1473627562889_0238,6,834
application_1473627562889_0239,7,715
application_1473627562889_0240,5,642
application_1473627562889_0241,6,1749
application_1473627562889_0242,5,2068
application_1473627562889_0243,6,1877
application_1473627562889_0244,5,1406
application_1473627562889_0245,6,1992
application_1473627562889_0246,6,2024
application_1473627562889_0247,6,1419
application_1473627562889_0248,7,1529
application_1473627562889_0249,6,2258
application_1473627562889_0250,7,1862
