application_1473627562889_0251,6,39
application_1473627562889_0252,7,37
application_1473627562889_0253,7,39
application_1473627562889_0254,5,48
application_1473627562889_0255,6,42
application_1473627562889_0256,5,38
application_1473627562889_0257,5,32
application_1473627562889_0258,7,35
application_1473627562889_0259,6,40
application_1473627562889_0260,6,35
application_1473627562889_0261,8,37
application_1473627562889_0262,7,40
application_1473627562889_0263,8,42
application_1473627562889_0264,7,38
application_1473627562889_0265,6,34
application_1473627562889_0266,6,39
application_1473627562889_0267,7,38
application_1473627562889_0268,7,36
application_1473627562889_0269,5,34
application_1473627562889_0270,7,36
application_1473627562889_0271,7,38
application_1473627562889_0272,7,35
application_1473627562889_0273,7,40
application_1473627562889_0274,9,36
application_1473627562889_0275,5,40
application_1473627562889_0276,9,39
application_1473627562889_0277,7,37
application_1473627562889_0278,7,38
application_1473627562889_0279,6,35
application_1473627562889_0280,8,43
application_1473627562889_0281,7,41
application_1473627562889_0282,9,38
application_1473627562889_0283,7,36
application_1473627562889_0284,7,34
application_1473627562889_0285,7,47
application_1473627562889_0286,9,35
application_1473627562889_0287,6,36
application_1473627562889_0288,7,36
application_1473627562889_0289,5,41
application_1473627562889_0290,6,41
application_1473627562889_0291,8,36
application_1473627562889_0292,6,37
application_1473627562889_0293,5,45
application_1473627562889_0294,5,49
application_1473627562889_0296,9,57
application_1473627562889_0295,7,43
application_1473627562889_0297,7,57
application_1473627562889_0298,5,58
application_1473627562889_0299,6,49
application_1473627562889_0300,8,52
application_1473627562889_0301,13,54
application_1473627562889_0302,13,46
application_1473627562889_0303,11,46
application_1473627562889_0304,9,54
application_1473627562889_0305,15,53
application_1473627562889_0306,6,57
application_1473627562889_0307,7,49
application_1473627562889_0308,5,56
application_1473627562889_0309,7,50
application_1473627562889_0310,22,35
application_1473627562889_0311,15,53
application_1473627562889_0312,17,44
application_1473627562889_0313,19,38
application_1473627562889_0314,15,43
application_1473627562889_0315,13,54
application_1473627562889_0316,12,58
application_1473627562889_0317,10,66
application_1473627562889_0318,9,58
application_1473627562889_0319,6,66
application_1473627562889_0320,8,58
application_1473627562889_0321,10,48
application_1473627562889_0322,7,50
application_1473627562889_0323,26,48
application_1473627562889_0324,28,41
application_1473627562889_0325,27,33
application_1473627562889_0326,27,34
application_1473627562889_0328,27,45
application_1473627562889_0327,25,42
application_1473627562889_0329,23,51
application_1473627562889_0330,21,42
application_1473627562889_0332,24,40
application_1473627562889_0331,22,42
application_1473627562889_0333,22,47
application_1473627562889_0334,18,52
application_1473627562889_0335,18,54
application_1473627562889_0336,18,44
application_1473627562889_0337,14,50
application_1473627562889_0338,11,55
application_1473627562889_0339,10,59
application_1473627562889_0340,29,43
application_1473627562889_0341,17,39
application_1473627562889_0342,14,42
application_1473627562889_0343,8,42
application_1473627562889_0344,9,35
application_1473627562889_0345,8,43
application_1473627562889_0346,6,40
application_1473627562889_0347,6,40
application_1473627562889_0348,6,39
application_1473627562889_0349,10,46
application_1473627562889_0350,8,48
application_1473627562889_0351,6,47
application_1473627562889_0352,6,37
application_1473627562889_0353,6,53
application_1473627562889_0354,6,33
application_1473627562889_0355,6,39
application_1473627562889_0356,7,35
application_1473627562889_0357,6,37
application_1473627562889_0358,7,46
application_1473627562889_0359,6,45
application_1473627562889_0360,7,46
application_1473627562889_0361,9,34
application_1473627562889_0362,7,40
application_1473627562889_0363,7,37
application_1473627562889_0364,7,43
