0,0.0
2,0.0
4,0.0
6,0.0
8,0.0
10,0.0
12,1.2499999
14,3.7499998
16,4.9999995
18,87.5
20,230.0
22,332.5
24,393.75
26,476.24997
28,618.74994
30,688.75
32,768.75
34,778.75
36,778.75
38,768.75
40,768.75
42,768.75
44,768.75
46,768.75
48,768.75
50,768.75
52,768.75
54,768.75
56,768.75
58,768.75
60,768.75
62,768.75
64,768.75
66,768.75
68,768.75
70,768.75
72,768.75
74,768.75
76,768.75
78,768.75
80,768.75
82,768.75
84,768.75
86,768.75
88,768.75
90,768.75
92,768.75
94,768.75
96,768.75
98,768.75
100,768.75
102,768.75
104,768.75
106,768.75
108,768.75
110,768.75
112,768.75
114,768.75
116,768.75
118,768.75
120,768.75
122,768.75
124,768.75
126,768.75
128,768.75
130,768.75
132,768.75
134,768.75
136,768.75
138,768.75
140,768.75
142,768.75
144,768.75
146,768.75
148,768.75
150,768.75
152,768.75
154,768.75
156,768.75
158,768.75
160,768.75
162,768.75
164,768.75
166,768.75
168,768.75
170,768.75
172,768.75
174,768.75
176,768.75
179,768.75
181,768.75
183,768.75
185,768.75
187,768.75
189,768.75
191,768.75
193,768.75
195,768.75
197,768.75
199,768.75
201,768.75
203,768.75
205,768.75
207,768.75
209,768.75
211,768.75
213,768.75
215,768.75
217,768.75
219,768.75
221,768.75
223,768.75
225,768.75
227,768.75
229,768.75
231,768.75
233,768.75
235,768.75
237,768.75
239,768.75
241,768.75
243,768.75
245,768.75
247,768.75
249,768.75
251,768.75
253,768.75
255,768.75
257,768.75
259,768.75
261,768.75
263,768.75
265,768.75
267,768.75
269,768.75
271,768.75
273,768.75
275,768.75
277,768.75
279,768.75
281,768.75
283,768.75
285,768.75
287,768.75
289,768.75
291,768.75
293,768.75
295,768.75
297,768.75
299,748.75
301,718.75
303,768.75
305,768.75
307,708.75
309,708.75
311,688.75
313,638.75
315,638.75
318,628.75006
320,568.75
322,568.75
324,628.75006
326,598.75
328,568.75
330,568.75
332,528.75
334,508.75
336,508.75
338,468.75
340,448.74997
342,448.74997
344,408.75
346,388.74997
348,388.74997
350,418.75
352,418.75
354,418.75
356,388.74997
358,358.75
360,358.75
362,328.75
364,298.75003
366,298.75003
368,268.75
370,378.75
372,418.75
374,508.75
376,418.75
378,508.75
380,518.75
382,428.75
384,498.74997
386,498.74997
388,438.74997
390,558.74994
392,588.75
394,548.75
396,588.75
398,648.75
400,598.75
402,698.75
404,758.75
406,718.75
408,748.75
410,768.75
412,778.75
414,788.75
416,798.75
418,788.75
420,808.74994
422,788.75
424,768.75
427,768.75
429,778.75
431,778.75
433,788.75
435,788.75
437,788.75
439,778.75
441,768.75
443,768.75
445,768.75
447,768.75
449,768.75
451,768.75
453,768.75
455,768.75
457,768.75
459,768.75
461,768.75
463,768.75
465,768.75
467,768.75
469,768.75
471,768.75
473,768.75
475,768.75
477,768.75
479,768.75
481,768.75
483,768.75
485,768.75
487,768.75
489,768.75
491,768.75
493,768.75
495,768.75
497,768.75
499,768.75
501,768.75
503,768.75
505,768.75
507,768.75
509,768.75
511,768.75
513,768.75
515,768.75
517,768.75
519,768.75
521,768.75
523,768.75
526,768.75
528,768.75
530,768.75
532,768.75
534,768.75
536,768.75
538,768.75
540,768.75
542,768.75
544,768.75
546,768.75
548,768.75
550,768.75
552,768.75
554,768.75
556,768.75
558,768.75
560,768.75
562,768.75
564,768.75
566,768.75
568,748.75
570,748.75
572,728.75
574,768.75
576,768.75
578,728.75
580,698.75
582,698.75
584,668.75
586,638.75
588,638.75
590,608.74994
592,608.74994
594,638.75
596,658.75
598,598.75
600,598.75
602,588.75
604,538.75
606,538.75
609,528.75
611,478.75
613,478.75
615,468.75
617,418.75
619,418.75
621,408.75
623,368.75
625,368.75
627,368.75
629,428.75
631,408.75
633,408.75
635,378.75
637,348.75
639,348.75
641,318.75
643,288.74997
645,288.74997
647,268.75
649,298.75003
651,368.75
653,368.75
655,348.75
657,458.75
659,408.75
661,418.75
663,508.75
665,558.74994
667,547.5
669,607.5
671,557.5
673,587.49994
675,667.5
677,727.5
679,677.5
681,747.5
683,767.5
685,777.49994
687,777.49994
689,777.49994
691,747.5
694,727.5
696,727.5
698,717.5
700,727.5
702,717.5
704,717.5
706,717.5
708,717.5
710,717.5
712,717.5
714,717.5
716,717.5
718,717.5
720,717.5
722,717.5
724,717.5
726,717.5
728,717.5
730,717.5
732,717.5
734,717.5
736,717.5
738,717.5
740,687.5
742,666.25
744,666.25
746,666.25
748,666.25
750,666.25
752,666.25
754,666.25
756,666.25
758,666.25
760,666.25
762,666.25
764,666.25
766,666.25
768,666.25
770,666.25
773,666.25
775,666.25
777,666.25
779,666.25
781,666.25
783,666.25
785,666.25
787,666.25
789,666.25
791,666.25
793,666.25
795,666.25
797,666.25
799,666.25
801,666.25
803,666.25
805,615.0
807,615.0
809,615.0
811,615.0
813,615.0
815,615.0
817,615.0
819,615.0
821,615.0
823,615.0
825,615.0
827,615.0
829,615.0
831,615.0
833,615.0
835,615.0
837,615.0
839,615.0
841,615.0
844,615.0
846,615.0
848,615.0
850,615.0
852,615.0
854,615.0
856,615.0
858,615.0
860,575.0
862,563.75
864,563.75
866,563.75
868,563.75
870,563.75
872,563.75
874,563.75
876,563.75
878,563.75
880,563.75
882,563.75
884,563.75
886,563.75
888,563.75
890,563.75
892,563.75
894,563.75
896,563.75
898,563.75
900,512.5
902,512.5
904,512.5
906,512.5
908,512.5
910,512.5
913,512.5
915,512.5
917,512.5
919,512.5
921,512.5
923,512.5
925,512.5
927,512.5
929,512.5
931,512.5
933,512.5
935,512.5
937,512.5
939,512.5
941,512.5
943,512.5
945,512.5
947,512.5
949,512.5
951,512.5
953,512.5
955,512.5
957,512.5
959,512.5
961,512.5
963,512.5
965,512.5
967,512.5
969,512.5
971,512.5
973,512.5
976,512.5
978,512.5
980,512.5
982,512.5
984,512.5
986,512.5
988,512.5
990,512.5
992,512.5
994,512.5
996,512.5
998,512.5
1000,512.5
1002,512.5
1004,512.5
1006,512.5
1008,512.5
1010,512.5
1012,512.5
1014,512.5
1016,512.5
1018,512.5
1020,512.5
1022,512.5
1024,512.5
1026,512.5
1028,512.5
1030,512.5
1032,512.5
1035,512.5
1037,512.5
1039,512.5
1041,512.5
1043,512.5
1045,512.5
1047,512.5
1049,512.5
1051,512.5
1053,512.5
1055,512.5
1057,512.5
1059,512.5
1061,512.5
1063,512.5
1065,512.5
1067,512.5
1069,512.5
1071,512.5
1073,512.5
1075,512.5
1077,512.5
1079,512.5
1081,512.5
1083,512.5
1085,512.5
1087,512.5
1089,512.5
1091,512.5
1094,512.5
1096,512.5
1098,512.5
1100,512.5
1102,512.5
1104,512.5
1106,512.5
1108,512.5
1110,512.5
1112,512.5
1114,512.5
1116,512.5
1118,512.5
1120,512.5
1122,512.5
1124,512.5
1126,512.5
1128,512.5
1130,512.5
1132,512.5
1134,512.5
1136,512.5
1138,512.5
1140,512.5
1142,512.5
1144,512.5
1146,512.5
1148,512.5
1150,512.5
1153,512.5
1155,512.5
1157,512.5
1159,512.5
1161,512.5
1163,512.5
1165,512.5
1167,512.5
1169,512.5
1171,512.5
1173,512.5
1175,512.5
1177,512.5
1179,512.5
1181,512.5
1183,512.5
1185,512.5
1187,512.5
1189,512.5
1191,512.5
1193,512.5
1195,512.5
1197,512.5
1199,512.5
1201,512.5
1203,512.5
1205,512.5
1207,512.5
1209,512.5
1212,512.5
1214,512.5
1216,512.5
1218,512.5
1220,512.5
1222,512.5
1224,512.5
1226,512.5
1228,512.5
1230,512.5
1232,512.5
1234,512.5
1236,512.5
1238,512.5
1240,512.5
1242,512.5
1244,512.5
1246,512.5
1248,512.5
1250,512.5
1252,512.5
1254,512.5
1256,512.5
1258,512.5
1260,512.5
1262,512.5
1264,512.5
1266,512.5
1268,512.5
1271,512.5
1273,512.5
1275,512.5
1277,512.5
1279,512.5
1281,512.5
1283,512.5
1285,512.5
1287,512.5
1289,512.5
1291,512.5
1293,512.5
1295,512.5
1297,512.5
1299,512.5
1301,512.5
1303,512.5
1305,512.5
1307,512.5
1309,512.5
1311,512.5
1313,512.5
1315,512.5
1317,512.5
1319,512.5
1321,512.5
1323,512.5
1325,512.5
1327,512.5
1329,512.5
1332,512.5
1334,512.5
1336,512.5
1338,512.5
1340,512.5
1342,512.5
1344,512.5
1346,512.5
1348,512.5
1350,512.5
1352,512.5
1354,512.5
1356,512.5
1358,512.5
1360,512.5
1362,512.5
1364,512.5
1366,512.5
1368,512.5
1370,512.5
1372,512.5
1374,512.5
1376,512.5
1378,512.5
1380,512.5
1382,512.5
1384,512.5
1386,512.5
1389,512.5
1391,512.5
1393,512.5
1395,512.5
1397,512.5
1399,512.5
1401,512.5
1403,512.5
1405,512.5
1407,512.5
1409,512.5
1411,512.5
1413,512.5
1415,512.5
1417,512.5
1419,512.5
1421,512.5
1423,512.5
1425,512.5
1427,512.5
1429,512.5
1431,512.5
1433,512.5
1435,461.25003
1437,461.25003
1439,461.25003
1441,461.25003
1443,461.25003
1445,461.25003
1448,461.25003
1450,461.25003
1452,461.25003
1454,410.0
1456,410.0
1458,410.0
1460,410.0
1462,410.0
1464,410.0
1466,410.0
1468,410.0
1470,410.0
1472,410.0
1474,410.0
1476,410.0
1478,410.0
1480,410.0
1482,410.0
1484,410.0
1486,410.0
1488,410.0
1490,410.0
1492,410.0
1494,410.0
1496,410.0
1498,410.0
1500,410.0
1502,410.0
1504,410.0
1506,410.0
1509,410.0
1511,410.0
1513,410.0
1515,410.0
1517,410.0
1519,410.0
1521,410.0
1523,410.0
1525,410.0
1527,410.0
1529,410.0
1531,410.0
1533,410.0
1535,410.0
1537,410.0
1539,410.0
1541,410.0
1543,410.0
1545,410.0
1547,410.0
1549,410.0
1551,410.0
1553,410.0
1555,410.0
1557,410.0
1559,410.0
1561,410.0
1563,410.0
1565,358.75
1568,358.75
1570,358.75
1572,358.75
1574,358.75
1576,358.75
1578,358.75
1580,358.75
1582,358.75
1584,358.75
1586,358.75
1588,358.75
1590,358.75
1592,358.75
1594,358.75
1596,358.75
1598,358.75
1600,358.75
1602,358.75
1604,358.75
1606,358.75
1608,358.75
1610,358.75
1612,358.75
1614,358.75
1616,358.75
1618,358.75
1620,358.75
1622,358.75
1624,358.75
1626,358.75
1629,358.75
1631,358.75
1633,358.75
1635,358.75
1637,358.75
1639,358.75
1641,358.75
1643,358.75
1645,358.75
1647,358.75
1649,358.75
1651,358.75
1653,358.75
1655,358.75
1657,358.75
1659,358.75
1661,358.75
1663,358.75
1665,358.75
1667,358.75
1669,358.75
1671,358.75
1673,358.75
1675,358.75
1677,358.75
1679,358.75
1681,358.75
1683,358.75
1685,358.75
1688,358.75
1690,358.75
1692,358.75
1694,358.75
1696,358.75
1698,358.75
1700,358.75
1702,358.75
1704,358.75
1706,358.75
1708,358.75
1710,358.75
1712,358.75
1714,358.75
1716,358.75
1718,358.75
1720,358.75
1722,358.75
1724,358.75
1726,358.75
1728,358.75
1730,358.75
1732,358.75
1734,358.75
1736,358.75
1738,358.75
1740,358.75
1742,358.75
