application_1473547530555_0969,6,747
application_1473547530555_0970,6,815
application_1473547530555_0971,5,692
application_1473547530555_0972,6,698
application_1473547530555_0973,5,804
application_1473547530555_0974,6,838
application_1473547530555_0975,7,663
application_1473547530555_0976,6,735
application_1473547530555_0977,5,1316
application_1473547530555_0978,6,1385
application_1473547530555_0979,9,1467
application_1473547530555_0980,752,600
application_1473547530555_0981,749,634
application_1473547530555_0982,746,731
application_1473547530555_0983,745,743
