0,0.0
2,0.0
4,0.0
6,0.0
8,0.0
10,0.0
12,0.0
14,0.0
16,1.0
18,1.0
20,2.0
22,6.0
24,6.0
26,7.0
28,9.0
30,11.0
32,13.0
34,15.0
36,15.0
38,17.0
40,17.0
42,17.0
44,17.0
46,17.0
48,17.0
50,18.0
52,25.0
54,25.0
56,26.0
58,29.0
60,27.0
62,29.0
64,30.0
66,30.0
68,30.0
70,32.0
73,32.0
75,32.0
77,36.0
79,36.0
81,38.0
83,44.0
85,47.0
87,45.0
89,41.0
91,42.0
93,42.0
95,46.0
97,48.0
99,50.0
101,53.0
103,57.0
105,60.0
107,57.0
109,55.0
111,59.0
113,54.0
115,55.0
117,58.0
119,57.0
121,57.0
123,56.0
125,56.0
127,57.0
129,57.0
131,57.0
133,58.0
135,57.0
137,57.0
139,57.0
141,57.0
143,57.0
145,58.0
147,56.0
149,53.0
151,48.0
153,48.0
155,48.0
157,51.0
159,47.0
161,50.0
163,43.0
165,58.0
167,58.0
169,64.0
172,75.0
174,71.0
176,70.0
178,68.0
180,68.0
182,68.0
184,68.0
186,74.0
188,74.0
190,75.0
192,75.0
194,78.0
196,81.0
198,86.0
200,92.0
202,89.0
204,89.0
206,91.0
208,89.0
210,89.0
212,89.0
214,94.0
216,90.0
218,98.0
220,96.0
222,95.0
224,90.0
226,85.0
228,92.0
230,89.0
232,86.0
234,83.0
236,82.0
238,79.0
240,65.0
242,65.0
244,65.0
246,62.0
248,55.0
250,56.0
252,57.0
254,54.0
256,54.0
258,55.0
260,55.0
262,59.0
264,60.0
266,63.0
269,70.0
271,70.0
273,72.0
275,64.0
277,67.0
279,66.0
281,69.0
283,66.0
285,68.0
287,63.0
289,72.0
291,76.0
293,76.0
295,76.0
297,76.0
299,80.0
301,77.0
303,88.0
305,91.0
307,89.0
309,93.0
311,90.0
314,90.0
316,83.0
318,82.0
320,86.0
322,92.0
324,98.0
326,97.0
328,100.0
330,101.0
332,109.0
334,113.0
336,114.0
338,112.0
340,117.0
342,110.0
344,114.0
346,118.0
348,123.0
350,118.0
352,119.0
354,113.0
356,112.0
358,120.0
360,121.0
362,120.0
364,120.0
366,121.0
368,125.0
370,127.0
372,127.0
374,130.0
376,131.0
378,136.0
380,143.0
382,139.0
384,141.0
386,137.0
388,129.0
390,132.0
392,139.0
394,135.0
396,135.0
399,137.0
401,141.0
403,143.0
405,145.0
407,144.0
409,151.0
411,159.0
413,160.0
415,158.0
417,158.0
419,145.0
421,145.0
423,141.0
425,139.0
427,137.0
429,138.0
431,141.0
433,134.0
435,143.0
437,149.0
439,151.0
441,156.0
443,156.0
445,159.0
447,152.0
449,147.0
451,141.0
453,145.0
455,143.0
457,143.0
459,138.0
461,142.0
463,138.0
465,132.0
467,133.0
469,141.0
472,141.0
474,139.0
476,142.0
478,141.0
480,136.0
482,142.0
484,133.0
486,128.0
488,131.0
490,136.0
492,133.0
494,135.0
496,146.0
498,148.0
500,152.0
502,149.0
504,139.0
506,142.0
508,142.0
510,134.0
512,132.0
514,124.0
516,134.0
518,145.0
520,143.0
522,135.0
524,134.0
526,141.0
528,145.0
530,143.0
532,138.0
535,133.0
537,141.0
539,139.0
541,136.0
543,147.0
545,142.0
547,138.0
549,132.0
551,137.0
553,129.0
555,130.0
557,126.0
559,126.0
561,125.0
563,136.0
565,132.0
567,132.0
569,148.0
571,139.0
573,139.0
575,141.0
577,150.0
579,151.0
581,152.0
583,155.0
585,151.0
587,139.0
589,144.0
591,140.0
593,139.0
595,142.0
597,139.0
599,137.0
601,132.0
603,131.0
605,132.0
607,126.0
609,121.0
612,128.0
614,128.0
616,129.0
618,120.0
620,121.0
622,115.0
624,117.0
626,125.0
628,133.0
630,136.0
632,135.0
634,133.0
636,133.0
638,136.0
640,136.0
642,134.0
644,142.0
646,139.0
648,129.0
650,128.0
652,122.0
654,128.0
656,131.0
658,133.0
660,127.0
662,123.0
664,112.0
666,111.0
668,99.0
670,96.0
672,98.0
674,89.0
676,100.0
678,96.0
680,92.0
682,91.0
684,89.0
686,91.0
689,90.0
691,87.0
693,85.0
695,83.0
697,78.0
699,83.0
701,85.0
703,87.0
705,87.0
707,86.0
709,88.0
711,84.0
713,80.0
715,78.0
717,67.0
719,63.0
721,58.0
723,55.0
725,55.0
727,60.0
729,59.0
731,57.0
733,53.0
735,56.0
737,54.0
739,53.0
741,55.0
743,56.0
745,55.0
747,57.0
749,58.0
751,64.0
753,66.0
755,62.0
757,66.0
760,61.0
762,57.0
764,56.0
766,61.0
768,63.0
770,65.0
772,62.0
774,61.0
776,60.0
778,61.0
780,59.0
782,59.0
784,63.0
786,61.0
788,65.0
790,64.0
792,63.0
794,57.0
796,55.0
798,55.0
800,54.0
802,50.0
804,51.0
806,48.0
808,49.0
811,55.0
813,50.0
815,48.0
817,51.0
819,48.0
821,51.0
823,52.0
825,53.0
827,52.0
829,47.0
831,47.0
833,49.0
835,49.0
837,49.0
839,49.0
841,50.0
843,50.0
845,50.0
847,51.0
849,49.0
851,57.0
853,55.0
855,50.0
858,50.0
860,54.0
862,54.0
864,54.0
866,57.0
868,48.0
870,45.0
872,46.0
874,41.0
876,46.0
878,48.0
880,49.0
882,51.0
884,52.0
886,52.0
888,49.0
890,47.0
892,53.0
894,58.0
896,61.0
898,62.0
900,62.0
902,61.0
904,67.0
906,70.0
908,71.0
910,67.0
912,69.0
914,71.0
916,74.0
918,71.0
920,67.0
922,70.0
925,76.0
927,74.0
929,72.0
931,68.0
933,66.0
935,66.0
937,66.0
939,65.0
941,64.0
943,63.0
945,59.0
947,58.0
949,58.0
951,55.0
953,55.0
955,48.0
957,48.0
959,43.0
961,38.0
963,36.0
965,25.0
967,20.0
969,17.0
971,16.0
973,15.0
975,10.0
977,5.0
979,5.0
981,5.0
984,5.0
986,4.0
988,0.0
990,0.0
992,0.0
994,0.0
996,0.0
998,0.0
1000,0.0
1002,0.0
1004,0.0
1006,0.0
1008,0.0
1010,0.0
1012,0.0
1014,0.0
1016,0.0
1018,0.0
1020,0.0
1022,0.0
1024,0.0
1026,0.0
1028,0.0
1030,0.0
1032,0.0
1034,0.0
1036,0.0
1038,0.0
1040,0.0
1043,0.0
1045,0.0
1047,0.0
1049,0.0
1051,0.0
1053,0.0
1055,0.0
1057,0.0
1059,0.0
1061,0.0
1063,0.0
1065,0.0
1067,0.0
1069,0.0
1071,0.0
1073,0.0
1075,0.0
1077,0.0
1079,0.0
1081,0.0
1083,0.0
1085,0.0
1087,0.0
1089,0.0
1091,0.0
1093,0.0
1095,0.0
1097,0.0
1099,0.0
1101,0.0
1104,0.0
1106,0.0
1108,0.0
1110,0.0
1112,0.0
1114,0.0
1116,0.0
1118,0.0
1120,0.0
1122,0.0
1124,0.0
1126,0.0
1128,0.0
1130,0.0
1132,0.0
1134,0.0
1136,0.0
1138,0.0
1140,0.0
1142,0.0
1144,0.0
1146,0.0
1148,0.0
1150,0.0
1152,0.0
1154,0.0
1156,0.0
1158,0.0
1160,0.0
1162,0.0
1165,0.0
1167,0.0
1169,0.0
1171,0.0
1173,0.0
1175,0.0
1177,0.0
1179,0.0
1181,0.0
1183,0.0
1185,0.0
1187,0.0
1189,0.0
1191,0.0
1193,0.0
1195,0.0
1197,0.0
1199,0.0
1201,0.0
1203,0.0
1205,0.0
1207,0.0
1209,0.0
1211,0.0
1213,0.0
1215,0.0
1217,0.0
1219,0.0
1221,0.0
1224,0.0
1226,0.0
1228,0.0
1230,0.0
1232,0.0
1234,0.0
1236,0.0
1238,0.0
1240,0.0
1242,0.0
1244,0.0
1246,0.0
1248,0.0
1250,0.0
1252,0.0
1254,0.0
1256,0.0
1258,0.0
1260,0.0
1262,0.0
1264,0.0
1266,0.0
1268,0.0
1270,0.0
1272,0.0
1274,0.0
1276,0.0
1278,0.0
1280,0.0
1282,0.0
1285,0.0
1287,0.0
1289,0.0
1291,0.0
1293,0.0
1295,0.0
1297,0.0
1299,0.0
1301,0.0
1303,0.0
1305,0.0
1307,0.0
1309,0.0
1311,0.0
1313,0.0
1315,0.0
1317,0.0
1319,0.0
1321,0.0
1323,0.0
1325,0.0
1327,0.0
1329,0.0
1331,0.0
1333,0.0
1335,0.0
1337,0.0
1339,0.0
1341,0.0
1343,0.0
1345,0.0
1348,0.0
1350,0.0
1352,0.0
1354,0.0
1356,0.0
1358,0.0
1360,0.0
1362,0.0
1364,0.0
1366,0.0
1368,0.0
1370,0.0
1372,0.0
1374,0.0
1376,0.0
1378,0.0
1380,0.0
1382,0.0
1384,0.0
1386,0.0
1388,0.0
1390,0.0
1392,0.0
1394,0.0
1396,0.0
1398,0.0
1400,0.0
1402,0.0
1404,0.0
1406,0.0
1409,0.0
1411,0.0
1413,0.0
1415,0.0
1417,0.0
1419,0.0
1421,0.0
1423,0.0
1425,0.0
1427,0.0
1429,0.0
1431,0.0
1433,0.0
1435,0.0
1437,0.0
1439,0.0
1441,0.0
1443,0.0
1445,0.0
1447,0.0
1449,0.0
1451,0.0
1453,0.0
1455,0.0
1457,0.0
1459,0.0
1461,0.0
1463,0.0
1465,0.0
1467,0.0
1469,0.0
1472,0.0
1474,0.0
1476,0.0
1478,0.0
1480,0.0
1482,0.0
1484,0.0
1486,0.0
1488,0.0
1490,0.0
1492,0.0
1494,0.0
1496,0.0
1498,0.0
1500,0.0
1502,0.0
1504,0.0
1506,0.0
1508,0.0
1510,0.0
1512,0.0
1514,0.0
1516,0.0
1518,0.0
1520,0.0
1522,0.0
1524,0.0
1526,0.0
1528,0.0
1530,0.0
1533,0.0
1535,0.0
1537,0.0
