application_1473547530555_1288,6,892
application_1473547530555_1289,7,778
application_1473547530555_1290,8,737
application_1473547530555_1291,6,623
application_1473547530555_1292,6,725
application_1473547530555_1293,6,917
application_1473547530555_1294,7,799
application_1473547530555_1295,6,725
application_1473547530555_1296,7,1259
application_1473547530555_1297,8,1534
application_1473547530555_1298,5,1486
application_1473547530555_1299,743,602
application_1473547530555_1300,743,595
application_1473547530555_1301,742,736
application_1473547530555_1302,742,801
