application_1473547530555_1303,6,35
application_1473547530555_1304,7,45
application_1473547530555_1305,5,36
application_1473547530555_1306,6,39
application_1473547530555_1307,7,31
application_1473547530555_1308,7,35
application_1473547530555_1309,7,33
application_1473547530555_1310,6,31
application_1473547530555_1311,6,41
application_1473547530555_1312,8,43
application_1473547530555_1313,6,41
application_1473547530555_1314,8,43
application_1473547530555_1315,6,37
application_1473547530555_1316,9,38
application_1473547530555_1317,6,31
application_1473547530555_1318,7,40
application_1473547530555_1319,6,40
application_1473547530555_1320,5,42
application_1473547530555_1321,6,42
application_1473547530555_1322,5,41
application_1473547530555_1323,7,37
application_1473547530555_1324,5,35
application_1473547530555_1325,7,36
application_1473547530555_1326,5,48
application_1473547530555_1327,9,39
application_1473547530555_1328,7,43
application_1473547530555_1329,7,45
application_1473547530555_1330,7,35
application_1473547530555_1331,5,35
application_1473547530555_1332,7,33
application_1473547530555_1333,5,41
application_1473547530555_1334,5,44
application_1473547530555_1335,11,32
application_1473547530555_1336,9,38
application_1473547530555_1337,7,42
application_1473547530555_1338,6,42
application_1473547530555_1339,9,37
application_1473547530555_1340,6,39
application_1473547530555_1341,8,37
application_1473547530555_1342,6,38
application_1473547530555_1343,5,36
application_1473547530555_1344,7,35
application_1473547530555_1345,5,40
application_1473547530555_1346,6,35
application_1473547530555_1347,6,52
application_1473547530555_1348,6,47
application_1473547530555_1349,5,40
application_1473547530555_1350,7,44
application_1473547530555_1351,6,53
application_1473547530555_1352,6,46
application_1473547530555_1353,6,39
application_1473547530555_1354,6,39
application_1473547530555_1355,5,45
application_1473547530555_1356,7,42
application_1473547530555_1357,7,50
application_1473547530555_1358,10,49
application_1473547530555_1359,6,40
application_1473547530555_1360,8,51
application_1473547530555_1361,7,50
application_1473547530555_1362,8,53
application_1473547530555_1363,6,52
application_1473547530555_1364,5,45
application_1473547530555_1365,6,60
application_1473547530555_1366,8,45
application_1473547530555_1367,5,47
application_1473547530555_1368,5,51
application_1473547530555_1369,9,56
application_1473547530555_1370,8,52
application_1473547530555_1371,7,51
application_1473547530555_1372,7,55
application_1473547530555_1373,6,58
application_1473547530555_1374,6,65
application_1473547530555_1375,6,56
application_1473547530555_1376,7,47
application_1473547530555_1377,6,67
application_1473547530555_1378,5,58
application_1473547530555_1379,6,57
application_1473547530555_1380,8,55
application_1473547530555_1381,6,69
application_1473547530555_1382,5,65
application_1473547530555_1383,8,57
application_1473547530555_1384,7,72
application_1473547530555_1385,6,68
