application_1474647605605_0011,7,43
application_1474647605605_0012,7,36
application_1474647605605_0013,8,44
application_1474647605605_0014,6,35
application_1474647605605_0015,8,36
application_1474647605605_0016,5,33
application_1474647605605_0017,6,44
application_1474647605605_0018,5,43
application_1474647605605_0019,7,45
application_1474647605605_0020,6,41
application_1474647605605_0021,7,34
application_1474647605605_0022,7,36
application_1474647605605_0023,7,44
application_1474647605605_0024,6,40
application_1474647605605_0025,6,32
application_1474647605605_0026,6,32
application_1474647605605_0027,6,44
application_1474647605605_0028,6,39
application_1474647605605_0029,9,37
application_1474647605605_0030,5,31
application_1474647605605_0031,6,43
application_1474647605605_0032,5,44
application_1474647605605_0033,5,35
application_1474647605605_0034,7,43
application_1474647605605_0035,5,44
application_1474647605605_0036,7,34
application_1474647605605_0037,8,33
application_1474647605605_0038,8,40
application_1474647605605_0039,7,37
application_1474647605605_0040,7,34
application_1474647605605_0041,8,40
application_1474647605605_0042,7,43
application_1474647605605_0043,6,43
application_1474647605605_0044,6,39
application_1474647605605_0045,8,35
application_1474647605605_0046,5,45
application_1474647605605_0047,7,35
application_1474647605605_0048,8,31
application_1474647605605_0049,7,31
application_1474647605605_0050,6,36
application_1474647605605_0051,6,43
application_1474647605605_0052,7,33
application_1474647605605_0053,8,46
application_1474647605605_0054,6,39
application_1474647605605_0055,7,37
application_1474647605605_0056,7,34
application_1474647605605_0057,6,41
application_1474647605605_0058,6,39
application_1474647605605_0059,6,45
application_1474647605605_0060,7,42
application_1474647605605_0061,7,40
application_1474647605605_0062,7,45
application_1474647605605_0063,7,46
application_1474647605605_0064,5,39
application_1474647605605_0065,7,34
application_1474647605605_0066,7,34
application_1474647605605_0067,5,43
application_1474647605605_0068,11,33
application_1474647605605_0069,7,40
application_1474647605605_0070,6,41
application_1474647605605_0071,11,32
application_1474647605605_0072,6,38
application_1474647605605_0073,8,39
application_1474647605605_0074,6,37
application_1474647605605_0075,5,41
application_1474647605605_0076,8,45
application_1474647605605_0077,7,33
application_1474647605605_0078,6,38
application_1474647605605_0079,5,35
application_1474647605605_0080,6,41
application_1474647605605_0081,6,33
application_1474647605605_0082,6,43
application_1474647605605_0083,8,34
application_1474647605605_0084,6,32
application_1474647605605_0085,8,37
application_1474647605605_0086,5,40
application_1474647605605_0087,6,34
application_1474647605605_0088,8,35
application_1474647605605_0089,6,46
application_1474647605605_0090,6,36
application_1474647605605_0091,7,37
application_1474647605605_0092,6,37
application_1474647605605_0093,6,41
application_1474647605605_0094,7,40
application_1474647605605_0095,7,38
application_1474647605605_0096,5,42
application_1474647605605_0097,7,33
application_1474647605605_0098,7,43
application_1474647605605_0099,7,49
application_1474647605605_0100,5,35
application_1474647605605_0101,9,45
application_1474647605605_0102,7,43
application_1474647605605_0103,8,36
application_1474647605605_0104,6,40
application_1474647605605_0105,5,40
application_1474647605605_0106,7,46
application_1474647605605_0107,9,41
application_1474647605605_0108,9,34
application_1474647605605_0109,12,35
application_1474647605605_0110,10,32
application_1474647605605_0111,6,40
application_1474647605605_0112,5,43
application_1474647605605_0113,5,31
application_1474647605605_0114,6,44
application_1474647605605_0115,6,44
application_1474647605605_0116,9,41
application_1474647605605_0117,7,36
application_1474647605605_0118,6,34
application_1474647605605_0119,8,45
application_1474647605605_0120,5,37
application_1474647605605_0121,7,31
application_1474647605605_0122,7,31
application_1474647605605_0123,6,41
application_1474647605605_0124,7,34
application_1474647605605_0125,6,42
application_1474647605605_0126,7,42
application_1474647605605_0127,5,33
application_1474647605605_0128,5,33
application_1474647605605_0129,5,32
application_1474647605605_0130,5,43
application_1474647605605_0131,5,34
application_1474647605605_0132,7,43
application_1474647605605_0133,5,43
application_1474647605605_0134,6,38
application_1474647605605_0135,8,40
application_1474647605605_0136,6,37
application_1474647605605_0137,6,34
application_1474647605605_0138,8,31
application_1474647605605_0139,8,37
application_1474647605605_0140,8,32
application_1474647605605_0141,5,33
application_1474647605605_0142,7,40
application_1474647605605_0143,6,44
application_1474647605605_0144,9,36
application_1474647605605_0145,7,42
application_1474647605605_0146,6,43
application_1474647605605_0147,7,37
application_1474647605605_0148,6,36
application_1474647605605_0149,5,37
application_1474647605605_0150,6,39
application_1474647605605_0151,7,46
application_1474647605605_0152,7,40
application_1474647605605_0153,6,32
application_1474647605605_0154,7,36
application_1474647605605_0155,5,38
application_1474647605605_0156,7,34
application_1474647605605_0157,5,39
application_1474647605605_0158,7,35
application_1474647605605_0159,7,41
application_1474647605605_0160,6,38
