application_1473885681002_0584,5,50
application_1473885681002_0585,6,37
application_1473885681002_0586,7,47
application_1473885681002_0587,6,33
application_1473885681002_0588,5,41
application_1473885681002_0589,7,33
application_1473885681002_0590,6,34
application_1473885681002_0591,6,33
application_1473885681002_0592,8,39
application_1473885681002_0593,6,38
application_1473885681002_0594,8,37
application_1473885681002_0595,8,36
application_1473885681002_0596,10,41
application_1473885681002_0597,9,33
application_1473885681002_0598,7,44
application_1473885681002_0599,6,43
application_1473885681002_0600,6,32
application_1473885681002_0601,7,33
application_1473885681002_0602,5,32
application_1473885681002_0603,9,46
application_1473885681002_0604,7,34
application_1473885681002_0605,7,35
application_1473885681002_0606,5,33
application_1473885681002_0607,7,43
application_1473885681002_0608,7,38
application_1473885681002_0609,6,45
application_1473885681002_0610,5,34
application_1473885681002_0611,5,41
application_1473885681002_0612,5,40
application_1473885681002_0613,5,35
application_1473885681002_0614,5,32
application_1473885681002_0615,7,49
application_1473885681002_0616,5,45
application_1473885681002_0617,7,38
application_1473885681002_0618,7,39
application_1473885681002_0619,5,39
application_1473885681002_0620,7,32
application_1473885681002_0621,7,36
application_1473885681002_0622,7,38
application_1473885681002_0623,7,41
application_1473885681002_0624,5,40
application_1473885681002_0625,5,44
application_1473885681002_0626,8,38
application_1473885681002_0627,7,36
application_1473885681002_0628,8,38
application_1473885681002_0629,6,37
application_1473885681002_0630,5,50
application_1473885681002_0631,8,41
application_1473885681002_0632,6,38
application_1473885681002_0634,7,52
application_1473885681002_0633,7,44
application_1473885681002_0635,7,44
application_1473885681002_0636,8,45
application_1473885681002_0637,7,50
application_1473885681002_0638,5,51
application_1473885681002_0639,8,43
application_1473885681002_0640,8,41
application_1473885681002_0641,7,57
application_1473885681002_0642,7,48
application_1473885681002_0643,6,43
application_1473885681002_0644,8,48
application_1473885681002_0645,6,36
application_1473885681002_0646,10,40
application_1473885681002_0647,7,49
application_1473885681002_0648,8,50
application_1473885681002_0649,6,59
application_1473885681002_0650,7,57
application_1473885681002_0651,6,57
application_1473885681002_0652,7,52
application_1473885681002_0653,7,46
application_1473885681002_0654,5,46
application_1473885681002_0655,6,56
application_1473885681002_0656,8,46
application_1473885681002_0657,6,47
application_1473885681002_0658,8,40
application_1473885681002_0659,8,42
application_1473885681002_0660,6,44
application_1473885681002_0661,6,45
application_1473885681002_0662,6,40
application_1473885681002_0663,7,43
application_1473885681002_0664,6,42
application_1473885681002_0665,8,58
application_1473885681002_0666,6,51
application_1473885681002_0667,7,43
