application_1473885681002_0569,6,772
application_1473885681002_0570,7,850
application_1473885681002_0571,6,806
application_1473885681002_0572,5,908
application_1473885681002_0573,5,804
application_1473885681002_0574,6,756
application_1473885681002_0575,5,674
application_1473885681002_0576,6,726
application_1473885681002_0577,7,869
application_1473885681002_0578,6,971
application_1473885681002_0579,7,1121
application_1473885681002_0580,6,1212
application_1473885681002_0581,7,1459
application_1473885681002_0582,6,1169
application_1473885681002_0583,7,1174
