application_1474998176174_0002,8,4204
application_1474998176174_0001,8,4580
application_1474998176174_0003,13,20
application_1474998176174_0004,10,7908
application_1474998176174_0005,7,8405
application_1474998176174_0006,14,11143
application_1474998176174_0007,7,10150
application_1474998176174_0008,8,8699
application_1474998176174_0009,7,11960
application_1474998176174_0010,8,20
application_1474998176174_0011,7,20
application_1474998176174_0012,8,8186
application_1474998176174_0013,6,10609
application_1474998176174_0014,6,12160
application_1474998176174_0015,7,8222
