application_1475468532580_0387,6,6
application_1475468532580_0388,5,6
application_1475468532580_0389,5,6
application_1475468532580_0390,6,5
application_1475468532580_0391,5,7
application_1475468532580_0392,6,8
application_1475468532580_0393,5,6
application_1475468532580_0394,7,5
application_1475468532580_0395,5,6
application_1475468532580_0396,5,6
application_1475468532580_0397,6,7
application_1475468532580_0398,6,5
application_1475468532580_0399,6,6
application_1475468532580_0400,6,6
application_1475468532580_0401,6,5
application_1475468532580_0402,6,6
application_1475468532580_0403,10,5
application_1475468532580_0404,6,5
application_1475468532580_0405,5,9
application_1475468532580_0406,9,6
application_1475468532580_0407,6,6
application_1475468532580_0408,6,6
application_1475468532580_0409,5,6
application_1475468532580_0410,5,7
application_1475468532580_0411,7,5
application_1475468532580_0412,5,7
application_1475468532580_0413,5,7
application_1475468532580_0414,5,7
application_1475468532580_0415,6,5
application_1475468532580_0416,6,7
application_1475468532580_0417,6,8
application_1475468532580_0418,5,8
application_1475468532580_0419,6,7
application_1475468532580_0420,5,9
application_1475468532580_0421,6,6
application_1475468532580_0422,9,7
application_1475468532580_0423,6,5
application_1475468532580_0424,6,6
application_1475468532580_0425,6,6
application_1475468532580_0426,6,6
application_1475468532580_0427,6,8
application_1475468532580_0428,6,7
application_1475468532580_0429,5,6
application_1475468532580_0430,6,5
application_1475468532580_0431,5,6
application_1475468532580_0432,5,6
application_1475468532580_0433,5,6
application_1475468532580_0434,7,6
application_1475468532580_0435,6,6
application_1475468532580_0436,6,6
application_1475468532580_0437,8,5
application_1475468532580_0438,7,5
application_1475468532580_0439,6,5
application_1475468532580_0440,5,6
application_1475468532580_0441,5,7
application_1475468532580_0442,6,6
application_1475468532580_0443,7,6
application_1475468532580_0444,8,6
application_1475468532580_0445,5,7
application_1475468532580_0446,6,6
application_1475468532580_0447,6,8
application_1475468532580_0448,5,10
application_1475468532580_0449,5,7
application_1475468532580_0450,9,9
application_1475468532580_0451,5,7
application_1475468532580_0452,7,5
application_1475468532580_0453,6,5
application_1475468532580_0454,6,6
application_1475468532580_0455,5,6
application_1475468532580_0456,5,6
application_1475468532580_0457,5,8
application_1475468532580_0458,5,10
application_1475468532580_0459,5,6
application_1475468532580_0460,11,5
application_1475468532580_0461,5,7
application_1475468532580_0462,5,7
application_1475468532580_0463,5,6
application_1475468532580_0464,5,7
application_1475468532580_0465,7,6
application_1475468532580_0466,4,7
application_1475468532580_0467,8,6
application_1475468532580_0468,5,7
application_1475468532580_0469,5,7
application_1475468532580_0470,7,7
application_1475468532580_0471,7,8
application_1475468532580_0472,7,6
application_1475468532580_0473,5,7
application_1475468532580_0474,6,7
application_1475468532580_0475,6,6
application_1475468532580_0476,5,9
application_1475468532580_0477,6,6
application_1475468532580_0478,6,7
application_1475468532580_0479,5,7
application_1475468532580_0480,6,7
application_1475468532580_0481,5,6
application_1475468532580_0482,5,6
application_1475468532580_0483,5,7
