0,0.0
2,0.0
4,0.0
6,0.0
8,0.0
10,0.0
12,0.0
14,0.25
16,0.375
18,0.75
20,1.0
22,20.25
24,26.249998
26,39.25
28,46.25
30,55.25
32,51.25
34,51.25
36,51.25
38,51.25
40,51.25
42,51.25
44,51.25
46,51.25
48,51.25
50,51.25
52,51.25
54,51.25
56,51.25
58,51.25
60,51.25
62,51.25
64,51.25
66,51.25
69,51.25
71,51.25
73,51.25
75,51.25
77,51.25
79,51.25
81,51.25
83,51.25
85,51.25
87,51.25
89,51.25
91,51.25
93,51.25
95,51.25
97,51.25
99,51.25
101,51.25
103,51.25
105,51.25
107,51.25
109,51.25
111,51.25
113,51.25
115,51.25
117,51.25
119,51.25
121,51.25
123,51.25
125,51.25
127,51.25
129,51.25
131,51.25
133,51.25
135,51.25
137,51.25
139,51.25
141,51.25
143,51.25
145,51.25
147,51.25
149,51.25
151,51.25
153,51.25
155,51.25
157,51.25
160,51.25
162,51.25
164,51.25
166,51.25
168,51.25
170,51.25
172,51.25
174,51.25
176,51.25
178,51.25
180,51.25
182,51.25
184,51.25
186,51.25
188,51.25
190,51.25
192,51.25
194,51.25
196,51.25
198,51.25
200,51.25
202,51.25
204,51.25
206,51.25
208,51.25
210,51.25
212,51.25
214,51.25
216,51.25
218,51.25
220,51.25
222,51.25
224,51.25
226,51.25
228,51.25
230,51.25
232,51.25
234,51.25
236,51.25
238,51.25
240,51.25
242,51.25
244,51.25
246,51.25
249,51.25
251,51.25
253,51.25
255,51.25
257,51.25
259,51.25
261,51.25
263,51.25
265,51.25
267,51.25
269,51.25
271,51.25
273,51.25
275,51.25
277,51.25
279,51.25
281,51.25
283,51.25
285,51.25
287,51.25
289,51.25
291,51.25
293,51.25
295,51.25
297,51.25
299,51.25
301,51.25
303,51.25
305,51.25
307,51.25
309,51.25
311,51.25
313,51.25
315,51.25
317,43.75
319,43.75
321,38.125
323,32.5
325,32.5
327,32.5
329,32.5
331,32.5
334,32.5
336,32.5
338,32.5
340,32.5
342,32.5
344,32.5
346,32.5
348,32.5
350,32.5
352,32.5
354,32.5
356,32.5
358,32.5
360,32.5
362,32.5
364,32.5
366,32.5
368,32.5
370,32.5
372,32.5
374,32.5
376,32.5
378,32.5
380,32.5
382,32.5
384,32.5
386,32.5
388,32.5
390,32.5
392,32.5
394,32.5
396,32.5
398,32.5
400,32.5
402,32.5
404,32.5
406,32.5
408,32.5
410,32.5
412,32.5
414,32.5
417,32.5
419,32.5
421,32.5
423,32.5
425,32.5
427,32.5
429,32.5
431,32.5
433,32.5
435,32.5
437,32.5
439,32.5
441,32.5
443,32.5
445,32.5
447,32.5
449,32.5
451,32.5
453,32.5
455,32.5
457,32.5
459,32.5
461,32.5
463,32.5
465,32.5
467,32.5
469,32.5
471,32.5
473,32.5
475,32.5
477,32.5
479,32.5
481,32.5
483,32.5
485,32.5
487,32.5
489,32.5
491,32.5
493,32.5
495,32.5
497,32.5
500,32.5
502,32.5
504,32.5
506,32.5
508,32.5
510,32.5
512,32.5
514,32.5
516,32.5
518,32.5
520,32.5
522,32.5
524,32.5
526,32.5
528,32.5
530,32.5
532,32.5
534,32.5
536,32.5
538,32.5
540,32.5
542,32.5
544,32.5
546,32.5
548,32.5
550,32.5
552,32.5
554,32.5
556,32.5
558,39.25
560,39.625
562,44.125
564,48.625
566,48.625
568,48.625
570,48.625
572,50.125004
574,50.125004
576,50.125004
578,50.125004
580,50.125004
582,50.125004
584,50.125004
586,50.125004
588,50.125004
590,50.5
592,50.5
595,50.875004
597,50.875004
599,50.875004
601,51.25
603,51.25
605,51.25
607,51.25
609,51.25
611,51.25
613,51.25
615,51.25
617,51.25
619,51.25
621,51.25
623,51.25
625,51.25
627,51.25
629,51.25
631,51.25
633,51.25
635,51.25
637,51.25
639,51.25
641,51.25
643,51.25
645,51.25
647,51.25
649,51.25
651,51.25
653,51.25
655,51.25
657,51.25
659,51.25
661,51.25
663,51.25
665,51.25
667,51.25
669,51.25
671,51.25
673,51.25
675,51.25
677,51.25
679,51.25
681,51.25
683,51.25
685,51.25
687,51.25
690,51.25
692,51.25
694,51.25
696,51.25
698,51.25
700,51.25
702,51.25
704,51.25
706,51.25
708,51.25
710,51.25
712,51.25
714,51.25
716,51.25
718,51.25
720,51.25
722,51.25
724,51.25
726,51.25
728,51.25
730,51.25
732,51.25
734,51.25
736,51.25
738,51.25
740,51.25
742,51.25
744,51.25
746,51.25
748,46.125
750,46.125
752,46.125
754,46.125
756,46.125
758,46.125
760,46.125
762,46.125
764,46.125
766,46.125
768,46.125
770,46.125
772,46.125
774,46.125
776,46.125
778,46.125
780,46.125
783,46.125
785,46.125
787,46.125
789,46.125
791,46.125
793,46.125
795,46.125
797,46.125
799,46.125
801,46.125
803,46.125
805,46.125
807,46.125
809,46.125
811,46.125
813,46.125
815,46.125
817,46.125
819,46.125
821,46.125
823,46.125
825,46.125
827,46.125
829,46.125
831,46.125
833,46.125
835,46.125
837,46.125
839,46.125
841,41.0
843,41.0
845,41.0
847,41.0
849,41.0
851,41.0
853,41.0
855,41.0
857,41.0
859,41.0
861,41.0
863,41.0
865,41.0
867,41.0
870,41.0
872,41.0
874,41.0
876,41.0
878,41.0
880,41.0
882,41.0
884,35.875
886,35.875
888,35.875
890,35.875
892,33.875
894,30.75
896,30.75
898,30.75
900,30.75
902,30.75
904,30.75
906,30.75
908,30.75
910,30.75
912,30.75
914,30.75
916,26.750002
918,25.625
920,25.625
922,25.625
924,25.625
926,25.625
928,25.625
930,25.625
932,25.625
934,25.625
936,25.625
938,25.625
940,25.625
942,25.625
944,25.625
946,25.625
948,25.625
950,25.625
952,25.625
955,25.625
957,25.625
959,25.625
961,25.625
963,25.625
965,25.625
967,25.625
969,25.625
971,25.625
973,25.625
975,25.625
977,25.625
979,25.625
981,25.625
983,25.625
985,25.625
987,25.625
989,25.625
991,25.625
993,25.625
995,25.625
997,25.625
999,25.625
1001,25.625
1003,25.625
1005,25.625
1007,25.625
1009,25.625
1011,25.625
1013,25.625
1015,25.625
1017,25.625
1019,25.625
1021,25.625
1023,25.625
1025,25.625
1027,25.625
1029,25.625
1032,25.625
1034,25.625
1036,25.625
1038,25.625
1040,25.625
1042,25.625
1044,20.5
1046,20.5
1048,20.5
1050,20.5
1052,20.5
1054,20.5
1056,20.5
1058,20.5
1060,20.5
1062,20.5
1064,20.5
1066,20.5
1068,20.5
1070,20.5
1072,20.5
1074,15.375
1076,15.375
1078,15.375
1080,10.25
1082,10.25
1084,10.25
1086,10.25
1088,10.25
1090,10.25
1092,5.125
1094,5.125
1096,5.125
1098,5.125
1100,5.125
1102,5.125
1104,5.125
1106,5.125
1109,5.125
1111,5.125
1113,5.125
1115,5.125
1117,5.125
1119,5.125
1121,5.125
1123,5.125
1125,5.125
1127,5.125
1129,5.125
1131,5.125
1133,5.125
1135,5.125
1137,5.125
1139,5.125
1141,5.125
1143,5.125
1145,5.125
1147,5.125
1149,5.125
1151,5.125
1153,5.125
1155,5.125
1157,5.125
1159,5.125
1161,5.125
1163,5.125
1165,5.125
1167,5.125
1169,5.125
1171,5.125
1173,5.125
1175,5.125
1177,5.125
1179,5.125
1181,5.125
1183,0.0
1185,0.0
1187,0.0
1190,0.0
