application_1474838002251_0011,6,44
application_1474838002251_0012,8,32
application_1474838002251_0013,8,31
application_1474838002251_0014,6,33
application_1474838002251_0015,6,48
application_1474838002251_0016,7,45
application_1474838002251_0017,6,41
application_1474838002251_0018,7,41
application_1474838002251_0019,7,35
application_1474838002251_0020,6,41
application_1474838002251_0021,8,34
application_1474838002251_0022,6,40
application_1474838002251_0023,5,41
application_1474838002251_0024,5,32
application_1474838002251_0025,8,40
application_1474838002251_0026,6,46
application_1474838002251_0027,5,36
application_1474838002251_0028,5,37
application_1474838002251_0029,5,35
application_1474838002251_0030,9,38
application_1474838002251_0031,7,33
application_1474838002251_0032,7,42
application_1474838002251_0033,7,29
application_1474838002251_0034,6,47
application_1474838002251_0035,5,58
application_1474838002251_0036,5,40
application_1474838002251_0037,6,40
application_1474838002251_0038,10,33
application_1474838002251_0039,8,33
application_1474838002251_0040,8,48
application_1474838002251_0041,6,40
application_1474838002251_0042,7,30
application_1474838002251_0043,8,34
application_1474838002251_0044,6,36
application_1474838002251_0045,6,33
application_1474838002251_0046,7,38
application_1474838002251_0047,5,33
application_1474838002251_0048,7,52
application_1474838002251_0049,6,42
application_1474838002251_0050,6,31
application_1474838002251_0051,6,39
application_1474838002251_0052,7,47
application_1474838002251_0053,7,40
application_1474838002251_0054,6,32
application_1474838002251_0055,6,31
application_1474838002251_0056,6,39
application_1474838002251_0057,7,43
application_1474838002251_0058,7,56
application_1474838002251_0059,7,38
application_1474838002251_0060,7,53
application_1474838002251_0061,6,49
application_1474838002251_0062,8,54
application_1474838002251_0063,17,49
application_1474838002251_0064,9,47
application_1474838002251_0065,7,57
application_1474838002251_0066,17,52
application_1474838002251_0067,5,41
application_1474838002251_0068,6,39
application_1474838002251_0069,5,37
application_1474838002251_0070,5,59
application_1474838002251_0071,7,34
application_1474838002251_0072,5,42
application_1474838002251_0073,12,44
application_1474838002251_0074,10,54
application_1474838002251_0075,10,66
application_1474838002251_0076,6,63
application_1474838002251_0077,5,41
application_1474838002251_0078,9,36
application_1474838002251_0079,6,47
application_1474838002251_0080,6,46
application_1474838002251_0081,6,35
application_1474838002251_0082,5,43
application_1474838002251_0083,10,37
application_1474838002251_0084,12,40
application_1474838002251_0085,10,48
application_1474838002251_0086,9,48
application_1474838002251_0087,7,34
application_1474838002251_0088,7,34
application_1474838002251_0089,8,40
application_1474838002251_0090,7,43
application_1474838002251_0091,7,42
application_1474838002251_0092,7,38
application_1474838002251_0093,5,47
application_1474838002251_0094,7,39
application_1474838002251_0095,9,51
application_1474838002251_0096,5,49
application_1474838002251_0097,9,41
application_1474838002251_0098,5,46
application_1474838002251_0099,7,37
application_1474838002251_0100,7,40
application_1474838002251_0101,5,40
application_1474838002251_0102,9,32
application_1474838002251_0103,7,42
application_1474838002251_0104,7,34
application_1474838002251_0105,7,41
application_1474838002251_0106,6,33
application_1474838002251_0107,6,38
application_1474838002251_0108,8,35
application_1474838002251_0109,6,46
application_1474838002251_0110,7,37
application_1474838002251_0111,8,32
application_1474838002251_0112,8,36
application_1474838002251_0113,7,39
application_1474838002251_0114,8,38
application_1474838002251_0115,6,37
application_1474838002251_0116,6,32
application_1474838002251_0117,6,33
application_1474838002251_0118,6,37
application_1474838002251_0119,8,32
application_1474838002251_0120,8,36
application_1474838002251_0121,6,47
application_1474838002251_0122,8,37
application_1474838002251_0123,5,39
application_1474838002251_0124,7,39
application_1474838002251_0125,6,40
application_1474838002251_0126,7,40
application_1474838002251_0127,6,33
application_1474838002251_0128,6,40
application_1474838002251_0129,5,42
application_1474838002251_0130,11,40
application_1474838002251_0131,6,37
application_1474838002251_0132,6,39
application_1474838002251_0133,7,33
application_1474838002251_0134,7,33
application_1474838002251_0135,7,38
application_1474838002251_0136,5,35
application_1474838002251_0137,7,39
application_1474838002251_0138,8,37
application_1474838002251_0139,8,41
application_1474838002251_0140,7,36
application_1474838002251_0141,8,40
application_1474838002251_0142,5,37
application_1474838002251_0143,5,34
application_1474838002251_0144,6,39
application_1474838002251_0145,7,34
application_1474838002251_0146,6,35
application_1474838002251_0147,7,34
application_1474838002251_0148,5,38
application_1474838002251_0149,7,34
application_1474838002251_0150,8,40
application_1474838002251_0151,6,35
application_1474838002251_0152,6,33
application_1474838002251_0153,6,40
application_1474838002251_0154,6,41
application_1474838002251_0155,5,34
application_1474838002251_0156,5,32
application_1474838002251_0157,6,30
application_1474838002251_0158,9,42
application_1474838002251_0159,7,34
application_1474838002251_0160,7,39
