application_1474324860269_0016,6,41
application_1474324860269_0017,9,37
application_1474324860269_0018,6,39
application_1474324860269_0019,7,46
application_1474324860269_0020,7,37
application_1474324860269_0021,6,32
application_1474324860269_0022,8,41
application_1474324860269_0023,6,36
application_1474324860269_0024,6,43
application_1474324860269_0025,7,34
application_1474324860269_0026,6,41
application_1474324860269_0027,9,41
application_1474324860269_0028,11,39
application_1474324860269_0029,7,38
application_1474324860269_0030,7,46
application_1474324860269_0031,7,33
application_1474324860269_0032,5,36
application_1474324860269_0033,5,47
application_1474324860269_0034,5,41
application_1474324860269_0035,6,35
application_1474324860269_0036,6,43
application_1474324860269_0037,8,46
application_1474324860269_0038,6,33
application_1474324860269_0039,8,50
application_1474324860269_0040,8,33
application_1474324860269_0041,6,34
application_1474324860269_0042,12,48
application_1474324860269_0043,5,35
application_1474324860269_0044,7,36
application_1474324860269_0045,9,40
application_1474324860269_0046,8,42
application_1474324860269_0047,8,36
application_1474324860269_0048,6,49
application_1474324860269_0049,6,35
application_1474324860269_0050,7,39
application_1474324860269_0051,6,44
application_1474324860269_0052,8,43
application_1474324860269_0053,7,39
application_1474324860269_0054,7,42
application_1474324860269_0055,7,47
application_1474324860269_0056,7,42
application_1474324860269_0057,7,44
application_1474324860269_0058,7,39
application_1474324860269_0059,8,45
application_1474324860269_0060,5,47
application_1474324860269_0061,5,58
application_1474324860269_0062,7,52
application_1474324860269_0063,6,47
application_1474324860269_0065,10,50
application_1474324860269_0066,11,47
application_1474324860269_0064,9,61
application_1474324860269_0067,8,53
application_1474324860269_0068,9,56
application_1474324860269_0069,9,57
application_1474324860269_0070,11,57
application_1474324860269_0071,7,59
application_1474324860269_0072,11,56
application_1474324860269_0073,8,64
application_1474324860269_0074,24,54
application_1474324860269_0075,24,50
application_1474324860269_0076,19,61
application_1474324860269_0077,24,51
application_1474324860269_0078,14,69
application_1474324860269_0079,15,65
application_1474324860269_0081,12,61
application_1474324860269_0080,12,79
application_1474324860269_0082,14,55
application_1474324860269_0083,11,65
application_1474324860269_0084,10,69
application_1474324860269_0085,7,71
application_1474324860269_0086,7,67
application_1474324860269_0087,28,58
application_1474324860269_0088,25,51
application_1474324860269_0090,25,67
application_1474324860269_0089,25,55
application_1474324860269_0091,23,57
application_1474324860269_0092,23,54
application_1474324860269_0093,18,69
application_1474324860269_0094,18,66
application_1474324860269_0095,14,64
application_1474324860269_0096,14,73
application_1474324860269_0097,13,76
application_1474324860269_0098,15,73
application_1474324860269_0099,10,84
application_1474324860269_0100,10,73
application_1474324860269_0102,5,75
application_1474324860269_0101,9,80
application_1474324860269_0103,26,63
application_1474324860269_0104,25,60
application_1474324860269_0105,31,56
application_1474324860269_0106,30,54
application_1474324860269_0107,22,57
application_1474324860269_0108,22,61
application_1474324860269_0109,18,60
application_1474324860269_0110,25,52
application_1474324860269_0111,18,66
application_1474324860269_0112,19,59
application_1474324860269_0113,14,67
application_1474324860269_0114,15,60
application_1474324860269_0115,26,56
application_1474324860269_0117,21,57
application_1474324860269_0116,23,50
application_1474324860269_0118,19,67
application_1474324860269_0119,19,53
application_1474324860269_0120,18,65
application_1474324860269_0121,18,55
application_1474324860269_0122,16,68
application_1474324860269_0123,10,77
application_1474324860269_0124,10,69
application_1474324860269_0125,9,77
application_1474324860269_0126,9,82
application_1474324860269_0127,8,80
application_1474324860269_0128,6,84
application_1474324860269_0129,5,81
application_1474324860269_0130,29,63
application_1474324860269_0131,26,59
application_1474324860269_0132,24,67
application_1474324860269_0133,19,69
application_1474324860269_0135,18,66
application_1474324860269_0134,19,67
application_1474324860269_0136,13,67
application_1474324860269_0137,17,69
application_1474324860269_0138,14,78
application_1474324860269_0139,8,83
application_1474324860269_0140,10,77
application_1474324860269_0141,21,67
application_1474324860269_0142,20,71
application_1474324860269_0143,21,67
application_1474324860269_0144,16,72
application_1474324860269_0145,18,72
application_1474324860269_0146,17,66
application_1474324860269_0147,21,60
application_1474324860269_0148,13,68
application_1474324860269_0149,10,69
application_1474324860269_0150,12,77
application_1474324860269_0151,13,67
application_1474324860269_0152,6,88
application_1474324860269_0153,6,92
application_1474324860269_0154,8,77
application_1474324860269_0155,6,82
application_1474324860269_0156,5,81
application_1474324860269_0159,25,59
application_1474324860269_0158,29,61
application_1474324860269_0157,25,60
application_1474324860269_0160,24,70
application_1474324860269_0161,19,21
application_1474324860269_0162,20,18
application_1474324860269_0163,17,22
application_1474324860269_0164,16,24
application_1474324860269_0165,16,24
application_1474324860269_0166,13,26
application_1474324860269_0167,11,27
application_1474324860269_0168,9,28
application_1474324860269_0169,26,11
application_1474324860269_0170,30,10
application_1474324860269_0171,24,11
application_1474324860269_0172,26,10
application_1474324860269_0174,20,17
application_1474324860269_0175,18,21
application_1474324860269_0173,20,12
application_1474324860269_0176,16,19
application_1474324860269_0177,13,22
application_1474324860269_0178,10,24
application_1474324860269_0179,8,25
application_1474324860269_0180,8,27
application_1474324860269_0181,7,27
application_1474324860269_0182,6,26
application_1474324860269_0183,17,19
application_1474324860269_0185,13,23
application_1474324860269_0184,13,23
application_1474324860269_0186,12,22
application_1474324860269_0187,12,17
application_1474324860269_0188,13,23
application_1474324860269_0189,17,18
application_1474324860269_0190,8,25
application_1474324860269_0191,5,29
application_1474324860269_0192,11,19
application_1474324860269_0193,6,22
application_1474324860269_0195,8,15
application_1474324860269_0194,8,17
application_1474324860269_0196,8,16
application_1474324860269_0197,18,12
application_1474324860269_0198,10,14
application_1474324860269_0199,13,16
application_1474324860269_0200,10,18
application_1474324860269_0201,9,20
application_1474324860269_0202,11,18
application_1474324860269_0203,12,16
application_1474324860269_0204,8,21
application_1474324860269_0205,8,18
application_1474324860269_0206,8,16
application_1474324860269_0207,10,15
application_1474324860269_0208,8,12
application_1474324860269_0210,17,11
application_1474324860269_0209,9,10
application_1474324860269_0211,15,8
application_1474324860269_0212,12,15
application_1474324860269_0213,7,12
application_1474324860269_0214,11,16
application_1474324860269_0215,11,18
application_1474324860269_0216,10,18
application_1474324860269_0217,8,13
application_1474324860269_0218,16,11
application_1474324860269_0219,11,19
application_1474324860269_0220,11,19
application_1474324860269_0221,6,21
application_1474324860269_0222,9,21
application_1474324860269_0223,11,15
application_1474324860269_0224,10,16
application_1474324860269_0225,6,25
application_1474324860269_0226,8,23
application_1474324860269_0228,8,23
application_1474324860269_0227,6,24
application_1474324860269_0229,9,19
application_1474324860269_0230,9,20
application_1474324860269_0231,19,8
application_1474324860269_0233,23,7
application_1474324860269_0232,19,7
application_1474324860269_0234,17,13
application_1474324860269_0235,16,14
application_1474324860269_0236,17,14
application_1474324860269_0237,15,15
application_1474324860269_0238,15,16
application_1474324860269_0239,12,18
application_1474324860269_0240,18,13
application_1474324860269_0241,13,17
application_1474324860269_0242,15,15
application_1474324860269_0243,11,20
application_1474324860269_0244,7,23
application_1474324860269_0245,31,2
application_1474324860269_0247,22,8
application_1474324860269_0246,20,9
application_1474324860269_0248,17,11
application_1474324860269_0249,18,9
application_1474324860269_0251,11,14
application_1474324860269_0250,8,14
application_1474324860269_0252,6,13
application_1474324860269_0253,7,9
application_1474324860269_0254,11,16
application_1474324860269_0255,9,9
application_1474324860269_0256,7,12
application_1474324860269_0257,11,13
application_1474324860269_0258,8,11
application_1474324860269_0259,5,14
application_1474324860269_0260,5,7
application_1474324860269_0261,11,7
application_1474324860269_0262,6,5
application_1474324860269_0263,6,7
application_1474324860269_0264,7,8
application_1474324860269_0265,6,7
application_1474324860269_0266,6,7
application_1474324860269_0267,12,10
application_1474324860269_0268,8,6
application_1474324860269_0269,9,10
application_1474324860269_0270,6,8
application_1474324860269_0271,6,7
application_1474324860269_0272,7,7
application_1474324860269_0273,6,7
application_1474324860269_0274,5,7
application_1474324860269_0275,8,6
application_1474324860269_0276,7,6
