application_1473627562889_0016,6,43
application_1473627562889_0017,6,42
application_1473627562889_0018,7,42
application_1473627562889_0019,6,43
application_1473627562889_0020,6,40
application_1473627562889_0021,5,37
application_1473627562889_0022,8,33
application_1473627562889_0023,6,38
application_1473627562889_0024,6,41
application_1473627562889_0025,5,40
application_1473627562889_0026,7,37
application_1473627562889_0027,7,36
application_1473627562889_0028,6,37
application_1473627562889_0029,7,38
application_1473627562889_0030,9,33
application_1473627562889_0031,7,46
application_1473627562889_0032,5,41
application_1473627562889_0033,6,45
application_1473627562889_0034,6,41
application_1473627562889_0035,6,36
application_1473627562889_0036,8,38
application_1473627562889_0037,8,38
application_1473627562889_0038,6,43
application_1473627562889_0039,6,42
application_1473627562889_0040,6,36
application_1473627562889_0041,8,36
application_1473627562889_0042,6,37
application_1473627562889_0043,6,39
application_1473627562889_0044,8,44
application_1473627562889_0045,9,37
application_1473627562889_0046,10,42
application_1473627562889_0047,6,35
application_1473627562889_0048,6,37
application_1473627562889_0049,9,44
application_1473627562889_0050,8,32
application_1473627562889_0051,9,40
application_1473627562889_0052,6,36
application_1473627562889_0053,9,41
application_1473627562889_0054,6,38
application_1473627562889_0055,7,46
application_1473627562889_0056,9,42
application_1473627562889_0057,5,44
application_1473627562889_0058,8,40
application_1473627562889_0059,5,52
application_1473627562889_0060,9,54
application_1473627562889_0061,7,50
application_1473627562889_0062,9,54
application_1473627562889_0063,6,51
application_1473627562889_0064,6,59
application_1473627562889_0065,6,52
application_1473627562889_0066,16,60
application_1473627562889_0068,17,57
application_1473627562889_0067,15,50
application_1473627562889_0069,15,58
application_1473627562889_0070,14,42
application_1473627562889_0071,11,52
application_1473627562889_0072,10,61
application_1473627562889_0073,12,58
application_1473627562889_0074,10,56
application_1473627562889_0075,10,60
application_1473627562889_0076,11,48
application_1473627562889_0077,21,39
application_1473627562889_0078,22,46
application_1473627562889_0079,20,51
application_1473627562889_0080,23,43
application_1473627562889_0081,23,49
application_1473627562889_0082,20,44
application_1473627562889_0083,19,39
application_1473627562889_0084,13,55
application_1473627562889_0085,21,52
application_1473627562889_0086,14,52
application_1473627562889_0087,12,62
application_1473627562889_0088,16,60
application_1473627562889_0089,11,61
application_1473627562889_0090,11,52
application_1473627562889_0091,13,54
application_1473627562889_0092,12,44
application_1473627562889_0094,7,58
application_1473627562889_0095,8,51
application_1473627562889_0096,6,57
application_1473627562889_0093,12,62
application_1473627562889_0099,8,54
application_1473627562889_0098,8,59
application_1473627562889_0097,5,57
application_1473627562889_0100,7,63
application_1473627562889_0101,35,37
application_1473627562889_0102,29,38
application_1473627562889_0103,28,40
application_1473627562889_0104,25,50
application_1473627562889_0105,28,39
application_1473627562889_0106,15,54
application_1473627562889_0107,7,58
application_1473627562889_0108,10,50
application_1473627562889_0109,7,38
application_1473627562889_0110,6,50
application_1473627562889_0111,8,44
application_1473627562889_0112,10,39
application_1473627562889_0113,10,44
application_1473627562889_0114,8,50
application_1473627562889_0115,7,45
application_1473627562889_0116,6,45
application_1473627562889_0117,9,47
application_1473627562889_0118,9,37
application_1473627562889_0119,7,38
application_1473627562889_0120,10,34
application_1473627562889_0121,7,52
application_1473627562889_0122,5,45
application_1473627562889_0123,8,41
application_1473627562889_0124,5,49
application_1473627562889_0125,7,46
application_1473627562889_0126,7,40
application_1473627562889_0127,7,49
application_1473627562889_0128,7,42
application_1473627562889_0129,8,37
application_1473627562889_0130,9,41
application_1473627562889_0131,6,43
application_1473627562889_0132,6,41
application_1473627562889_0133,6,39
application_1473627562889_0134,9,39
application_1473627562889_0135,5,41
application_1473627562889_0136,6,48
application_1473627562889_0137,6,46
application_1473627562889_0138,8,51
application_1473627562889_0139,7,42
application_1473627562889_0140,8,47
application_1473627562889_0141,8,62
application_1473627562889_0142,5,56
application_1473627562889_0143,7,48
application_1473627562889_0144,5,41
application_1473627562889_0145,8,42
application_1473627562889_0147,8,49
application_1473627562889_0148,5,52
application_1473627562889_0146,7,52
application_1473627562889_0149,7,57
application_1473627562889_0150,7,52
application_1473627562889_0151,14,50
application_1473627562889_0152,14,52
application_1473627562889_0153,12,55
application_1473627562889_0154,12,57
application_1473627562889_0155,12,59
application_1473627562889_0156,12,56
application_1473627562889_0157,26,38
application_1473627562889_0158,23,41
application_1473627562889_0159,25,51
application_1473627562889_0160,20,38
application_1473627562889_0161,18,44
application_1473627562889_0162,18,46
application_1473627562889_0163,16,51
application_1473627562889_0164,16,54
application_1473627562889_0165,20,47
application_1473627562889_0166,13,54
application_1473627562889_0167,15,57
application_1473627562889_0168,15,56
application_1473627562889_0169,14,60
application_1473627562889_0170,11,52
application_1473627562889_0171,13,60
application_1473627562889_0173,13,56
application_1473627562889_0172,11,58
application_1473627562889_0175,11,60
application_1473627562889_0176,13,56
application_1473627562889_0174,12,60
application_1473627562889_0180,8,57
application_1473627562889_0178,7,55
application_1473627562889_0179,11,58
application_1473627562889_0177,7,67
application_1473627562889_0181,8,55
application_1473627562889_0182,32,36
application_1473627562889_0183,32,33
application_1473627562889_0184,26,41
application_1473627562889_0185,22,54
application_1473627562889_0186,17,40
application_1473627562889_0187,9,50
application_1473627562889_0188,13,39
application_1473627562889_0189,8,42
application_1473627562889_0190,19,49
application_1473627562889_0191,9,52
application_1473627562889_0192,5,56
application_1473627562889_0193,15,33
application_1473627562889_0194,10,34
application_1473627562889_0195,8,42
application_1473627562889_0196,5,50
application_1473627562889_0197,7,41
application_1473627562889_0198,8,49
application_1473627562889_0199,8,33
application_1473627562889_0200,9,42
application_1473627562889_0201,5,35
application_1473627562889_0202,6,51
application_1473627562889_0203,8,36
application_1473627562889_0204,6,36
application_1473627562889_0205,6,52
application_1473627562889_0206,7,46
application_1473627562889_0207,6,43
application_1473627562889_0208,7,33
application_1473627562889_0209,6,32
application_1473627562889_0210,6,38
application_1473627562889_0211,10,32
application_1473627562889_0212,6,41
application_1473627562889_0213,7,46
application_1473627562889_0214,6,36
application_1473627562889_0215,7,38
application_1473627562889_0216,6,40
application_1473627562889_0217,5,33
application_1473627562889_0218,6,34
application_1473627562889_0219,8,41
application_1473627562889_0220,8,60
application_1473627562889_0221,6,42
application_1473627562889_0222,7,45
application_1473627562889_0223,7,43
application_1473627562889_0224,6,32
application_1473627562889_0225,8,38
application_1473627562889_0226,5,45
application_1473627562889_0227,6,34
application_1473627562889_0228,7,43
application_1473627562889_0229,5,44
application_1473627562889_0230,6,35
application_1473627562889_0231,6,34
application_1473627562889_0232,7,35
application_1473627562889_0233,6,53
application_1473627562889_0234,5,43
application_1473627562889_0235,6,39
