application_1473046236831_1114,5,28
application_1473046236831_1115,6,29
application_1473046236831_1116,6,31
application_1473046236831_1117,6,28
application_1473046236831_1118,5,28
application_1473046236831_1119,5,31
application_1473046236831_1120,6,31
application_1473046236831_1121,6,29
application_1473046236831_1122,6,28
application_1473046236831_1123,5,30
application_1473046236831_1124,7,29
application_1473046236831_1125,7,27
application_1473046236831_1127,7,30
application_1473046236831_1126,7,32
application_1473046236831_1128,7,29
application_1473046236831_1129,6,29
application_1473046236831_1130,6,33
application_1473046236831_1131,5,35
application_1473046236831_1132,7,29
application_1473046236831_1134,6,34
application_1473046236831_1133,6,32
application_1473046236831_1135,6,28
application_1473046236831_1136,10,31
application_1473046236831_1137,5,35
application_1473046236831_1138,7,31
application_1473046236831_1139,7,30
application_1473046236831_1140,6,34
application_1473046236831_1141,6,31
application_1473046236831_1142,8,36
application_1473046236831_1143,8,39
application_1473046236831_1144,6,34
application_1473046236831_1145,6,34
application_1473046236831_1146,6,36
application_1473046236831_1148,6,34
application_1473046236831_1147,6,30
application_1473046236831_1149,8,34
application_1473046236831_1150,5,31
application_1473046236831_1151,7,35
application_1473046236831_1152,8,34
application_1473046236831_1153,11,32
application_1473046236831_1154,8,38
application_1473046236831_1155,14,42
application_1473046236831_1156,7,36
application_1473046236831_1157,5,46
application_1473046236831_1158,7,37
application_1473046236831_1159,9,37
application_1473046236831_1160,13,36
application_1473046236831_1161,12,31
application_1473046236831_1162,7,35
application_1473046236831_1163,11,42
application_1473046236831_1164,6,39
application_1473046236831_1165,6,41
application_1473046236831_1166,6,34
application_1473046236831_1167,6,51
application_1473046236831_1168,19,36
application_1473046236831_1169,7,50
application_1473046236831_1170,7,33
application_1473046236831_1172,7,43
application_1473046236831_1171,25,33
application_1473046236831_1173,9,36
application_1473046236831_1174,9,34
application_1473046236831_1175,8,35
application_1473046236831_1176,10,41
application_1473046236831_1177,6,37
application_1473046236831_1178,6,37
application_1473046236831_1179,6,37
application_1473046236831_1180,7,40
application_1473046236831_1181,7,33
application_1473046236831_1182,7,41
application_1473046236831_1183,9,35
application_1473046236831_1184,5,41
application_1473046236831_1185,5,45
application_1473046236831_1186,9,44
application_1473046236831_1187,6,35
application_1473046236831_1188,9,36
application_1473046236831_1189,14,37
application_1473046236831_1190,7,36
application_1473046236831_1191,8,37
application_1473046236831_1192,7,41
application_1473046236831_1193,6,42
application_1473046236831_1194,6,36
application_1473046236831_1195,6,41
application_1473046236831_1196,6,44
application_1473046236831_1197,6,43
application_1473046236831_1199,8,35
application_1473046236831_1198,10,38
application_1473046236831_1200,17,35
application_1473046236831_1201,7,38
application_1473046236831_1202,8,45
application_1473046236831_1203,6,41
application_1473046236831_1204,6,43
application_1473046236831_1205,6,41
application_1473046236831_1208,5,43
application_1473046236831_1209,5,40
application_1473046236831_1206,7,38
application_1473046236831_1207,7,39
application_1473046236831_1210,6,42
application_1473046236831_1211,8,45
application_1473046236831_1212,5,40
application_1473046236831_1213,6,37
application_1473046236831_1214,7,38
application_1473046236831_1215,6,40
application_1473046236831_1216,6,40
application_1473046236831_1217,8,42
application_1473046236831_1218,6,45
application_1473046236831_1220,7,37
application_1473046236831_1219,7,46
application_1473046236831_1221,8,38
application_1473046236831_1222,5,43
application_1473046236831_1223,11,39
application_1473046236831_1224,6,42
application_1473046236831_1225,5,40
application_1473046236831_1226,7,41
application_1473046236831_1227,8,38
application_1473046236831_1228,8,49
application_1473046236831_1229,8,41
application_1473046236831_1230,5,42
application_1473046236831_1231,16,42
application_1473046236831_1232,5,44
application_1473046236831_1233,5,57
application_1473046236831_1234,6,46
application_1473046236831_1235,5,50
application_1473046236831_1236,17,39
application_1473046236831_1237,5,45
application_1473046236831_1238,6,48
application_1473046236831_1239,6,46
application_1473046236831_1240,7,41
application_1473046236831_1241,9,44
application_1473046236831_1242,7,41
application_1473046236831_1243,6,43
application_1473046236831_1244,5,41
application_1473046236831_1245,9,56
application_1473046236831_1246,7,37
application_1473046236831_1247,6,59
application_1473046236831_1248,6,39
application_1473046236831_1249,5,62
application_1473046236831_1250,6,37
application_1473046236831_1251,6,47
application_1473046236831_1252,6,53
application_1473046236831_1253,8,39
application_1473046236831_1254,5,49
application_1473046236831_1255,6,38
application_1473046236831_1256,6,44
application_1473046236831_1257,6,43
application_1473046236831_1258,8,45
application_1473046236831_1259,7,42
application_1473046236831_1260,5,46
application_1473046236831_1261,9,38
application_1473046236831_1262,8,41
application_1473046236831_1263,5,41
application_1473046236831_1264,8,55
application_1473046236831_1265,9,50
application_1473046236831_1266,6,54
application_1473046236831_1267,7,41
application_1473046236831_1268,17,38
application_1473046236831_1269,17,47
application_1473046236831_1270,8,45
application_1473046236831_1271,13,50
application_1473046236831_1272,5,44
application_1473046236831_1273,7,40
application_1473046236831_1274,6,39
application_1473046236831_1275,5,41
application_1473046236831_1276,5,43
application_1473046236831_1277,6,43
application_1473046236831_1278,6,41
application_1473046236831_1279,10,40
application_1473046236831_1280,7,43
application_1473046236831_1281,5,51
application_1473046236831_1282,6,44
application_1473046236831_1283,9,49
application_1473046236831_1284,8,41
application_1473046236831_1286,8,49
application_1473046236831_1285,6,48
application_1473046236831_1287,11,41
application_1473046236831_1288,6,45
application_1473046236831_1290,14,43
application_1473046236831_1289,14,42
application_1473046236831_1291,6,44
application_1473046236831_1292,5,45
application_1473046236831_1293,6,44
application_1473046236831_1294,6,44
application_1473046236831_1295,9,39
application_1473046236831_1296,7,44
application_1473046236831_1297,5,49
application_1473046236831_1298,6,46
application_1473046236831_1299,8,51
application_1473046236831_1300,9,47
application_1473046236831_1301,9,51
application_1473046236831_1302,15,45
application_1473046236831_1303,12,45
application_1473046236831_1304,13,48
application_1473046236831_1305,8,44
application_1473046236831_1306,7,47
application_1473046236831_1307,6,45
application_1473046236831_1308,7,46
application_1473046236831_1309,9,46
application_1473046236831_1310,7,45
application_1473046236831_1311,7,44
application_1473046236831_1312,6,41
application_1473046236831_1313,6,45
application_1473046236831_1314,6,44
application_1473046236831_1315,7,55
application_1473046236831_1316,5,44
application_1473046236831_1317,7,58
application_1473046236831_1318,6,54
application_1473046236831_1319,5,43
application_1473046236831_1320,8,46
application_1473046236831_1321,7,44
application_1473046236831_1322,8,45
application_1473046236831_1323,5,47
application_1473046236831_1324,6,44
application_1473046236831_1326,6,44
application_1473046236831_1325,6,43
application_1473046236831_1327,5,46
application_1473046236831_1328,6,46
application_1473046236831_1329,9,44
application_1473046236831_1330,7,46
application_1473046236831_1332,6,45
application_1473046236831_1331,6,49
application_1473046236831_1333,10,49
application_1473046236831_1334,9,44
application_1473046236831_1336,13,49
application_1473046236831_1335,7,44
application_1473046236831_1337,16,45
application_1473046236831_1338,9,46
application_1473046236831_1339,9,47
application_1473046236831_1340,5,46
application_1473046236831_1341,10,44
application_1473046236831_1342,6,45
application_1473046236831_1343,7,47
application_1473046236831_1344,9,42
application_1473046236831_1345,6,41
application_1473046236831_1347,7,43
application_1473046236831_1346,7,45
application_1473046236831_1348,6,47
application_1473046236831_1349,8,43
application_1473046236831_1350,6,44
application_1473046236831_1351,6,41
application_1473046236831_1352,14,49
application_1473046236831_1353,9,44
application_1473046236831_1354,8,43
application_1473046236831_1355,11,43
application_1473046236831_1356,13,49
application_1473046236831_1357,9,47
application_1473046236831_1358,7,49
application_1473046236831_1359,7,49
application_1473046236831_1360,7,46
application_1473046236831_1361,12,44
application_1473046236831_1362,7,44
application_1473046236831_1363,7,47
application_1473046236831_1364,8,47
application_1473046236831_1365,10,53
application_1473046236831_1366,7,45
application_1473046236831_1367,7,44
application_1473046236831_1368,9,52
application_1473046236831_1369,6,50
application_1473046236831_1370,10,52
application_1473046236831_1371,8,44
application_1473046236831_1372,7,43
application_1473046236831_1373,8,48
application_1473046236831_1374,10,55
application_1473046236831_1375,14,47
application_1473046236831_1376,11,46
application_1473046236831_1377,9,49
application_1473046236831_1378,6,54
application_1473046236831_1379,7,55
application_1473046236831_1380,6,53
application_1473046236831_1381,10,50
application_1473046236831_1382,5,48
application_1473046236831_1383,5,45
application_1473046236831_1384,7,50
application_1473046236831_1385,7,48
application_1473046236831_1386,6,44
application_1473046236831_1387,8,47
application_1473046236831_1388,9,51
application_1473046236831_1389,6,48
application_1473046236831_1390,6,52
application_1473046236831_1391,6,49
application_1473046236831_1392,12,51
application_1473046236831_1393,15,47
application_1473046236831_1394,5,53
application_1473046236831_1395,5,52
application_1473046236831_1396,8,50
application_1473046236831_1397,5,49
application_1473046236831_1398,8,48
application_1473046236831_1399,8,47
application_1473046236831_1400,7,48
application_1473046236831_1401,6,50
application_1473046236831_1402,7,47
application_1473046236831_1404,8,51
application_1473046236831_1403,5,50
application_1473046236831_1406,14,48
application_1473046236831_1405,7,46
application_1473046236831_1407,9,51
application_1473046236831_1408,7,50
application_1473046236831_1409,8,49
application_1473046236831_1410,12,45
application_1473046236831_1411,9,46
application_1473046236831_1412,8,48
application_1473046236831_1413,8,49
application_1473046236831_1414,10,52
application_1473046236831_1415,6,47
application_1473046236831_1416,6,49
application_1473046236831_1417,10,50
application_1473046236831_1418,5,51
application_1473046236831_1419,5,48
application_1473046236831_1420,7,49
application_1473046236831_1421,7,47
application_1473046236831_1422,8,44
application_1473046236831_1423,7,55
application_1473046236831_1424,8,56
application_1473046236831_1425,9,53
application_1473046236831_1426,6,51
application_1473046236831_1428,9,49
application_1473046236831_1427,13,44
