application_1474661116559_0011,8,43
application_1474661116559_0012,6,40
application_1474661116559_0013,6,38
application_1474661116559_0014,6,35
application_1474661116559_0015,7,39
application_1474661116559_0016,9,38
application_1474661116559_0017,11,50
application_1474661116559_0018,7,41
application_1474661116559_0019,10,36
application_1474661116559_0020,8,46
application_1474661116559_0021,8,34
application_1474661116559_0022,6,41
application_1474661116559_0023,6,31
application_1474661116559_0024,6,40
application_1474661116559_0025,6,39
application_1474661116559_0026,6,45
application_1474661116559_0027,6,37
application_1474661116559_0028,7,33
application_1474661116559_0029,5,33
application_1474661116559_0030,6,42
application_1474661116559_0031,7,35
application_1474661116559_0032,7,41
application_1474661116559_0033,7,45
application_1474661116559_0034,7,40
application_1474661116559_0035,7,29
application_1474661116559_0036,6,33
application_1474661116559_0037,7,47
application_1474661116559_0038,9,33
application_1474661116559_0039,6,42
application_1474661116559_0040,6,32
application_1474661116559_0041,7,32
application_1474661116559_0042,8,35
application_1474661116559_0043,8,36
application_1474661116559_0044,6,40
application_1474661116559_0045,6,39
application_1474661116559_0046,6,36
application_1474661116559_0047,6,37
application_1474661116559_0048,6,43
application_1474661116559_0049,7,41
application_1474661116559_0050,6,43
application_1474661116559_0051,7,34
application_1474661116559_0052,6,37
application_1474661116559_0053,7,33
application_1474661116559_0054,6,33
application_1474661116559_0055,7,30
application_1474661116559_0056,6,43
application_1474661116559_0057,7,29
application_1474661116559_0058,7,38
application_1474661116559_0059,7,31
application_1474661116559_0060,5,34
application_1474661116559_0061,5,46
application_1474661116559_0062,6,32
application_1474661116559_0063,5,43
application_1474661116559_0064,5,38
application_1474661116559_0065,7,29
application_1474661116559_0066,5,44
application_1474661116559_0067,7,37
application_1474661116559_0068,6,36
application_1474661116559_0069,6,35
application_1474661116559_0070,6,45
application_1474661116559_0071,7,42
application_1474661116559_0072,6,36
application_1474661116559_0073,6,38
application_1474661116559_0074,6,31
application_1474661116559_0075,6,40
application_1474661116559_0076,8,33
application_1474661116559_0077,6,34
application_1474661116559_0078,6,42
application_1474661116559_0079,6,38
application_1474661116559_0080,7,40
application_1474661116559_0081,6,43
application_1474661116559_0082,6,40
application_1474661116559_0083,11,34
application_1474661116559_0084,6,32
application_1474661116559_0085,7,38
application_1474661116559_0086,6,45
application_1474661116559_0087,6,47
application_1474661116559_0088,6,54
application_1474661116559_0089,5,36
application_1474661116559_0090,5,40
application_1474661116559_0091,7,41
application_1474661116559_0092,5,33
application_1474661116559_0093,7,33
application_1474661116559_0094,7,32
application_1474661116559_0095,7,33
application_1474661116559_0096,7,31
application_1474661116559_0097,6,38
application_1474661116559_0098,5,39
application_1474661116559_0099,5,44
application_1474661116559_0100,8,43
application_1474661116559_0101,5,41
application_1474661116559_0102,6,34
application_1474661116559_0103,8,36
application_1474661116559_0104,8,35
application_1474661116559_0105,8,40
application_1474661116559_0106,6,37
application_1474661116559_0107,7,35
application_1474661116559_0108,6,44
application_1474661116559_0109,7,30
application_1474661116559_0110,9,39
application_1474661116559_0111,6,34
application_1474661116559_0112,6,34
application_1474661116559_0113,6,34
application_1474661116559_0114,7,40
application_1474661116559_0115,6,35
application_1474661116559_0116,8,36
application_1474661116559_0117,6,44
application_1474661116559_0118,7,32
application_1474661116559_0119,6,47
application_1474661116559_0120,8,28
application_1474661116559_0121,5,37
application_1474661116559_0122,6,32
application_1474661116559_0123,7,33
application_1474661116559_0124,5,34
application_1474661116559_0125,7,38
application_1474661116559_0126,7,35
application_1474661116559_0127,5,36
application_1474661116559_0128,7,41
application_1474661116559_0129,11,35
application_1474661116559_0130,7,45
application_1474661116559_0131,6,47
application_1474661116559_0132,6,33
application_1474661116559_0133,8,42
application_1474661116559_0134,8,38
application_1474661116559_0135,7,48
application_1474661116559_0136,8,38
application_1474661116559_0137,5,41
application_1474661116559_0138,8,32
application_1474661116559_0139,6,42
application_1474661116559_0140,6,46
application_1474661116559_0141,6,38
application_1474661116559_0142,8,33
application_1474661116559_0143,6,33
application_1474661116559_0144,6,33
application_1474661116559_0145,6,40
application_1474661116559_0146,7,41
application_1474661116559_0147,7,42
application_1474661116559_0148,6,34
application_1474661116559_0149,7,34
application_1474661116559_0150,7,39
application_1474661116559_0151,7,40
application_1474661116559_0152,7,34
application_1474661116559_0153,9,41
application_1474661116559_0154,7,38
application_1474661116559_0155,6,42
application_1474661116559_0156,5,43
application_1474661116559_0157,5,35
application_1474661116559_0158,7,41
application_1474661116559_0159,5,33
application_1474661116559_0160,7,38
