0,0.0
2,0.0
4,0.0
6,0.0
8,0.0
10,0.0
12,0.0
14,0.0
16,0.0
18,0.0
20,0.0
22,1.0
24,1.0
26,1.0
28,2.0
30,2.0
32,2.0
34,3.0
36,3.0
38,3.0
40,4.0
42,4.0
44,4.0
46,4.0
48,4.0
50,4.0
52,5.0
54,6.0
56,6.0
58,6.0
60,7.0
62,7.0
64,7.0
67,8.0
69,8.0
71,8.0
73,9.0
75,9.0
77,10.0
79,9.0
81,9.0
83,8.0
85,8.0
87,7.0
89,8.0
91,8.0
93,8.0
95,9.0
97,9.0
99,9.0
101,9.0
103,9.0
105,8.0
107,9.0
109,9.0
111,9.0
113,10.0
115,10.0
117,10.0
119,10.0
121,9.0
123,9.0
125,9.0
127,9.0
129,8.0
131,9.0
133,9.0
135,8.0
137,9.0
139,8.0
141,7.0
143,8.0
145,8.0
147,8.0
150,9.0
152,8.0
154,8.0
156,9.0
158,8.0
160,8.0
162,9.0
164,9.0
166,9.0
168,9.0
170,7.0
172,8.0
174,7.0
176,7.0
178,7.0
180,8.0
182,8.0
184,8.0
186,9.0
188,8.0
190,8.0
192,8.0
194,8.0
196,9.0
198,9.0
200,9.0
202,8.0
204,9.0
206,9.0
208,10.0
210,9.0
212,8.0
214,8.0
216,7.0
218,7.0
220,8.0
222,8.0
224,8.0
226,9.0
228,9.0
230,9.0
232,10.0
234,9.0
236,9.0
238,8.0
240,8.0
242,7.0
245,8.0
247,8.0
249,7.0
251,8.0
253,8.0
255,8.0
257,8.0
259,8.0
261,8.0
263,8.0
265,8.0
267,8.0
269,9.0
271,9.0
273,8.0
275,9.0
277,8.0
279,8.0
281,8.0
283,8.0
285,7.0
287,8.0
289,8.0
291,8.0
293,9.0
295,9.0
297,9.0
299,9.0
301,8.0
303,8.0
305,9.0
307,8.0
309,8.0
311,9.0
313,8.0
315,7.0
317,8.0
319,8.0
321,7.0
323,8.0
325,7.0
328,8.0
330,8.0
332,7.0
334,7.0
336,8.0
338,8.0
340,7.0
342,8.0
344,8.0
346,8.0
348,9.0
350,8.0
352,8.0
354,7.0
356,7.0
358,7.0
360,7.0
362,7.0
364,8.0
366,8.0
368,8.0
370,8.0
372,8.0
374,8.0
376,9.0
378,8.0
380,8.0
382,8.0
384,9.0
386,8.0
388,7.0
390,7.0
392,7.0
394,8.0
396,8.0
398,8.0
400,9.0
402,9.0
404,9.0
406,9.0
408,8.0
411,8.0
413,8.0
415,8.0
417,7.0
419,8.0
421,8.0
423,8.0
425,9.0
427,9.0
429,9.0
431,10.0
433,9.0
435,9.0
437,10.0
439,8.0
441,8.0
443,8.0
445,7.0
447,7.0
449,8.0
451,8.0
453,8.0
455,9.0
457,8.0
459,7.0
461,8.0
463,7.0
465,7.0
467,8.0
469,8.0
471,8.0
473,8.0
475,8.0
477,9.0
479,9.0
481,8.0
483,8.0
485,9.0
488,9.0
490,8.0
492,9.0
494,9.0
496,9.0
498,9.0
500,8.0
502,8.0
504,8.0
506,7.0
508,7.0
510,8.0
512,8.0
514,8.0
516,9.0
518,8.0
520,8.0
522,9.0
524,9.0
526,9.0
528,10.0
530,10.0
532,10.0
534,10.0
536,9.0
538,8.0
540,9.0
542,9.0
544,9.0
546,10.0
548,9.0
550,8.0
552,8.0
554,8.0
556,8.0
558,8.0
560,7.0
562,7.0
564,7.0
566,7.0
568,8.0
570,8.0
573,8.0
575,8.0
577,8.0
579,7.0
581,8.0
583,8.0
585,8.0
587,8.0
589,8.0
591,8.0
593,8.0
595,9.0
597,8.0
599,8.0
601,9.0
603,9.0
605,9.0
607,9.0
609,9.0
611,9.0
613,7.0
615,7.0
617,8.0
619,8.0
621,8.0
623,8.0
625,8.0
627,8.0
629,8.0
631,8.0
633,8.0
635,9.0
637,9.0
639,7.0
641,8.0
643,8.0
645,8.0
647,8.0
649,8.0
651,8.0
653,7.0
655,7.0
657,8.0
659,8.0
661,8.0
663,8.0
666,9.0
668,8.0
670,7.0
672,8.0
674,7.0
676,7.0
678,8.0
680,7.0
682,7.0
684,8.0
686,8.0
688,8.0
690,9.0
692,9.0
694,7.0
696,8.0
698,8.0
700,8.0
702,9.0
704,9.0
706,9.0
708,8.0
710,8.0
712,8.0
714,8.0
716,8.0
718,7.0
720,8.0
722,8.0
724,8.0
726,9.0
728,9.0
730,9.0
732,10.0
734,8.0
736,8.0
738,8.0
740,7.0
742,8.0
744,8.0
746,7.0
748,7.0
750,8.0
753,8.0
755,8.0
757,8.0
759,8.0
761,9.0
763,8.0
765,7.0
767,7.0
769,8.0
771,8.0
773,9.0
775,9.0
777,9.0
779,9.0
781,9.0
783,8.0
785,8.0
787,9.0
789,9.0
791,10.0
793,9.0
795,9.0
797,9.0
799,9.0
801,8.0
803,9.0
805,9.0
807,9.0
809,9.0
811,8.0
813,8.0
815,9.0
817,9.0
819,9.0
821,10.0
823,10.0
825,9.0
827,9.0
829,8.0
831,7.0
833,8.0
835,8.0
838,8.0
840,9.0
842,9.0
844,9.0
846,9.0
848,9.0
850,9.0
852,9.0
854,8.0
856,7.0
858,8.0
860,7.0
862,7.0
864,8.0
866,7.0
868,7.0
870,8.0
872,8.0
874,8.0
876,9.0
878,9.0
880,9.0
882,9.0
884,8.0
886,9.0
888,9.0
890,9.0
892,9.0
894,10.0
896,7.0
898,7.0
900,8.0
902,8.0
904,8.0
906,8.0
908,8.0
910,8.0
912,9.0
914,8.0
916,7.0
918,8.0
920,8.0
922,8.0
924,8.0
927,8.0
929,7.0
931,6.0
933,6.0
935,6.0
937,6.0
939,5.0
941,5.0
943,4.0
945,4.0
947,3.0
949,3.0
951,3.0
953,2.0
955,2.0
957,2.0
959,1.0
961,1.0
963,1.0
965,1.0
967,0.0
969,0.0
971,0.0
973,0.0
975,0.0
977,0.0
979,0.0
981,0.0
983,0.0
985,0.0
987,0.0
989,0.0
991,0.0
993,0.0
995,0.0
997,0.0
999,0.0
1001,0.0
1003,0.0
1006,0.0
1008,0.0
1010,0.0
1012,0.0
1014,0.0
1016,0.0
1018,0.0
1020,0.0
1022,0.0
1024,0.0
1026,0.0
1028,0.0
1030,0.0
1032,0.0
1034,0.0
1036,0.0
1038,0.0
1040,0.0
1042,0.0
1044,0.0
1046,0.0
1048,0.0
1050,0.0
1052,0.0
1054,0.0
1056,0.0
1058,0.0
1060,0.0
1062,0.0
1064,0.0
1066,0.0
1068,0.0
1070,0.0
1072,0.0
1074,0.0
1076,0.0
1078,0.0
1080,0.0
1082,0.0
1085,0.0
1087,0.0
1089,0.0
1091,0.0
1093,0.0
1095,0.0
1097,0.0
1099,0.0
1101,0.0
1103,0.0
1105,0.0
1107,0.0
1109,0.0
1111,0.0
1113,0.0
1115,0.0
1117,0.0
1119,0.0
1121,0.0
1123,0.0
1125,0.0
1127,0.0
1129,0.0
1131,0.0
1133,0.0
1135,0.0
1137,0.0
1139,0.0
1141,0.0
1143,0.0
1145,0.0
1147,0.0
1149,0.0
1151,0.0
1153,0.0
1155,0.0
1157,0.0
1159,0.0
1162,0.0
1164,0.0
1166,0.0
1168,0.0
1170,0.0
1172,0.0
1174,0.0
1176,0.0
1178,0.0
1180,0.0
1182,0.0
1184,0.0
1186,0.0
1188,0.0
1190,0.0
1192,0.0
1194,0.0
1196,0.0
1198,0.0
1200,0.0
1202,0.0
1204,0.0
1206,0.0
1208,0.0
1210,0.0
1212,0.0
1214,0.0
1216,0.0
1218,0.0
1220,0.0
1222,0.0
1224,0.0
1226,0.0
1228,0.0
1230,0.0
1232,0.0
1234,0.0
1236,0.0
1238,0.0
1240,0.0
1243,0.0
1245,0.0
1247,0.0
1249,0.0
1251,0.0
1253,0.0
1255,0.0
1257,0.0
1259,0.0
1261,0.0
1263,0.0
1265,0.0
1267,0.0
1269,0.0
1271,0.0
1273,0.0
1275,0.0
1277,0.0
1279,0.0
1281,0.0
1283,0.0
1285,0.0
1287,0.0
1289,0.0
1291,0.0
1293,0.0
1295,0.0
1297,0.0
1299,0.0
1301,0.0
1303,0.0
1305,0.0
1307,0.0
1309,0.0
1311,0.0
1313,0.0
1315,0.0
1317,0.0
1319,0.0
1321,0.0
1324,0.0
1326,0.0
1328,0.0
1330,0.0
1332,0.0
1334,0.0
1336,0.0
1338,0.0
1340,0.0
1342,0.0
1344,0.0
1346,0.0
1348,0.0
1350,0.0
1352,0.0
1354,0.0
1356,0.0
1358,0.0
1360,0.0
1362,0.0
1364,0.0
1366,0.0
1368,0.0
1370,0.0
1372,0.0
1374,0.0
1376,0.0
1378,0.0
1380,0.0
1382,0.0
1384,0.0
1386,0.0
1388,0.0
1390,0.0
1392,0.0
1394,0.0
1396,0.0
1398,0.0
1400,0.0
1402,0.0
1404,0.0
1407,0.0
1409,0.0
1411,0.0
1413,0.0
1415,0.0
1417,0.0
1419,0.0
1421,0.0
1423,0.0
1425,0.0
1427,0.0
1429,0.0
1431,0.0
1433,0.0
1435,0.0
1437,0.0
1439,0.0
1441,0.0
1443,0.0
1445,0.0
1447,0.0
1449,0.0
1451,0.0
1453,0.0
1455,0.0
1457,0.0
1459,0.0
1461,0.0
1463,0.0
1465,0.0
