application_1474922916508_0001,8,3813
application_1474922916508_0002,8,6045
application_1474922916508_0003,7,6528
application_1474922916508_0004,8,6129
application_1474922916508_0005,7,6094
application_1474922916508_0006,8,6277
application_1474922916508_0007,9,7153
application_1474922916508_0008,7,6245
application_1474922916508_0009,7,6160
application_1474922916508_0010,7,5941
application_1474922916508_0011,7,6559
application_1474922916508_0012,8,7536
application_1474922916508_0013,6,6742
application_1474922916508_0014,8,6403
application_1474922916508_0015,6,4756
