application_1474001621347_0001,8,11142
application_1474001621347_0002,6215,6962
application_1474001621347_0003,8,7275
application_1474001621347_0004,7,6216
application_1474001621347_0005,7,11847
application_1474001621347_0006,7,1355
application_1474001621347_0007,9,6691
application_1474001621347_0008,8,10458
application_1474001621347_0009,9,12296
application_1474001621347_0010,6208,1065
application_1474001621347_0011,7,12110
application_1474001621347_0012,8,7392
application_1474001621347_0013,7,12362
application_1474001621347_0014,8,7435
application_1474001621347_0015,7,6688
