application_1474833215723_0011,8,38
application_1474833215723_0012,10,37
application_1474833215723_0013,7,36
application_1474833215723_0014,8,31
application_1474833215723_0015,6,42
application_1474833215723_0016,6,42
application_1474833215723_0017,7,40
application_1474833215723_0018,5,45
application_1474833215723_0019,6,43
application_1474833215723_0020,6,37
application_1474833215723_0021,8,39
application_1474833215723_0022,6,38
application_1474833215723_0023,6,31
application_1474833215723_0024,7,34
application_1474833215723_0025,6,32
application_1474833215723_0026,6,40
application_1474833215723_0027,8,32
application_1474833215723_0028,7,33
application_1474833215723_0029,9,37
application_1474833215723_0030,5,39
application_1474833215723_0031,7,39
application_1474833215723_0032,5,40
application_1474833215723_0033,7,35
application_1474833215723_0034,5,34
application_1474833215723_0035,7,43
application_1474833215723_0036,5,45
application_1474833215723_0037,5,31
application_1474833215723_0038,5,42
application_1474833215723_0039,7,39
application_1474833215723_0040,6,32
application_1474833215723_0041,5,40
application_1474833215723_0042,6,44
application_1474833215723_0043,7,39
application_1474833215723_0044,6,40
application_1474833215723_0045,7,45
application_1474833215723_0046,8,36
application_1474833215723_0047,6,35
application_1474833215723_0048,6,40
application_1474833215723_0049,8,34
application_1474833215723_0050,6,47
application_1474833215723_0051,8,46
application_1474833215723_0052,6,46
application_1474833215723_0053,6,41
application_1474833215723_0054,6,43
application_1474833215723_0055,7,38
application_1474833215723_0056,6,37
application_1474833215723_0057,8,37
application_1474833215723_0058,7,33
application_1474833215723_0059,9,41
application_1474833215723_0060,6,41
application_1474833215723_0061,11,44
application_1474833215723_0062,7,50
application_1474833215723_0063,6,35
application_1474833215723_0064,5,39
application_1474833215723_0065,7,43
application_1474833215723_0066,5,41
application_1474833215723_0067,7,36
application_1474833215723_0068,6,42
application_1474833215723_0069,7,46
application_1474833215723_0070,6,39
application_1474833215723_0071,8,38
application_1474833215723_0072,7,34
application_1474833215723_0073,5,37
application_1474833215723_0074,10,46
application_1474833215723_0075,6,43
application_1474833215723_0076,6,40
application_1474833215723_0077,5,36
application_1474833215723_0078,7,44
application_1474833215723_0079,8,35
application_1474833215723_0080,6,41
application_1474833215723_0081,8,39
application_1474833215723_0082,6,33
application_1474833215723_0083,6,41
application_1474833215723_0084,6,47
application_1474833215723_0085,6,44
application_1474833215723_0086,6,36
application_1474833215723_0087,5,36
application_1474833215723_0088,8,43
application_1474833215723_0089,5,46
application_1474833215723_0090,6,34
application_1474833215723_0091,6,36
application_1474833215723_0092,6,37
application_1474833215723_0093,7,41
application_1474833215723_0094,7,46
application_1474833215723_0095,7,38
application_1474833215723_0096,5,36
application_1474833215723_0097,8,39
application_1474833215723_0098,8,44
application_1474833215723_0099,7,44
application_1474833215723_0100,7,35
application_1474833215723_0101,5,38
application_1474833215723_0102,5,33
application_1474833215723_0103,6,33
application_1474833215723_0104,7,40
application_1474833215723_0105,6,45
application_1474833215723_0106,7,42
application_1474833215723_0107,6,32
application_1474833215723_0108,8,38
application_1474833215723_0109,6,38
application_1474833215723_0110,8,40
application_1474833215723_0111,6,39
application_1474833215723_0112,5,41
application_1474833215723_0113,6,40
application_1474833215723_0114,7,31
application_1474833215723_0115,6,35
application_1474833215723_0116,6,36
application_1474833215723_0117,6,45
application_1474833215723_0118,6,36
application_1474833215723_0119,6,38
application_1474833215723_0120,6,34
application_1474833215723_0121,6,40
application_1474833215723_0122,7,38
application_1474833215723_0123,7,37
application_1474833215723_0124,5,31
application_1474833215723_0125,7,38
application_1474833215723_0126,7,48
application_1474833215723_0127,7,33
application_1474833215723_0128,5,40
application_1474833215723_0129,6,36
application_1474833215723_0130,5,36
application_1474833215723_0131,7,34
application_1474833215723_0132,7,48
application_1474833215723_0133,5,39
application_1474833215723_0134,5,40
application_1474833215723_0135,5,37
application_1474833215723_0136,6,33
application_1474833215723_0137,7,32
application_1474833215723_0138,6,37
application_1474833215723_0139,5,35
application_1474833215723_0140,5,34
application_1474833215723_0141,5,34
application_1474833215723_0142,7,37
application_1474833215723_0143,6,46
application_1474833215723_0144,6,37
application_1474833215723_0145,6,37
application_1474833215723_0146,6,55
application_1474833215723_0147,6,54
application_1474833215723_0148,6,41
application_1474833215723_0149,7,49
application_1474833215723_0150,6,41
application_1474833215723_0151,6,34
application_1474833215723_0152,6,37
application_1474833215723_0153,6,33
application_1474833215723_0154,6,35
application_1474833215723_0155,8,38
application_1474833215723_0156,6,37
application_1474833215723_0157,5,35
application_1474833215723_0158,6,40
application_1474833215723_0159,5,38
application_1474833215723_0160,7,37
