application_1474413375144_0001,8,775
application_1474413375144_0002,8,630
application_1474413375144_0003,7,745
application_1474413375144_0004,8,964
application_1474413375144_0005,7,593
application_1474413375144_0006,8,633
application_1474413375144_0007,7,905
application_1474413375144_0008,8,731
application_1474413375144_0009,7,1082
application_1474413375144_0010,8,1209
application_1474413375144_0011,7,1032
application_1474413375144_0012,6,1331
application_1474413375144_0013,7,1362
application_1474413375144_0014,10,1292
application_1474413375144_0015,7,1183
