application_1474413375144_0016,7,47
application_1474413375144_0017,7,39
application_1474413375144_0018,7,37
application_1474413375144_0019,7,39
application_1474413375144_0020,9,34
application_1474413375144_0021,8,39
application_1474413375144_0022,5,44
application_1474413375144_0023,7,31
application_1474413375144_0024,6,32
application_1474413375144_0025,9,39
application_1474413375144_0026,5,42
application_1474413375144_0027,7,44
application_1474413375144_0028,5,43
application_1474413375144_0029,7,43
application_1474413375144_0030,7,33
application_1474413375144_0031,7,34
application_1474413375144_0032,5,36
application_1474413375144_0033,5,43
application_1474413375144_0034,6,40
application_1474413375144_0035,7,44
application_1474413375144_0036,5,47
application_1474413375144_0037,6,36
application_1474413375144_0038,6,40
application_1474413375144_0039,7,42
application_1474413375144_0040,6,31
application_1474413375144_0041,8,38
application_1474413375144_0042,6,43
application_1474413375144_0043,6,44
application_1474413375144_0044,6,42
application_1474413375144_0045,6,41
application_1474413375144_0046,7,40
application_1474413375144_0047,7,42
application_1474413375144_0048,6,41
application_1474413375144_0049,7,43
application_1474413375144_0050,6,37
application_1474413375144_0051,6,36
application_1474413375144_0052,7,46
application_1474413375144_0053,8,42
application_1474413375144_0054,7,33
application_1474413375144_0055,7,37
application_1474413375144_0056,7,51
application_1474413375144_0057,7,42
application_1474413375144_0058,5,37
application_1474413375144_0059,6,45
application_1474413375144_0060,6,37
application_1474413375144_0061,5,49
application_1474413375144_0062,7,58
application_1474413375144_0064,6,42
application_1474413375144_0063,8,46
application_1474413375144_0065,5,44
application_1474413375144_0066,7,45
application_1474413375144_0067,6,55
application_1474413375144_0068,7,45
application_1474413375144_0069,8,51
application_1474413375144_0070,7,52
application_1474413375144_0071,6,45
application_1474413375144_0072,6,53
application_1474413375144_0073,11,53
application_1474413375144_0074,12,46
application_1474413375144_0076,8,57
application_1474413375144_0075,8,43
application_1474413375144_0078,7,50
application_1474413375144_0077,7,50
application_1474413375144_0079,6,47
application_1474413375144_0080,7,48
application_1474413375144_0081,7,57
application_1474413375144_0082,8,52
application_1474413375144_0083,6,53
application_1474413375144_0084,7,53
application_1474413375144_0085,7,58
application_1474413375144_0086,14,40
application_1474413375144_0087,6,45
application_1474413375144_0088,6,53
application_1474413375144_0089,8,40
application_1474413375144_0090,6,41
application_1474413375144_0091,7,43
application_1474413375144_0092,7,54
application_1474413375144_0093,9,47
application_1474413375144_0094,7,48
application_1474413375144_0095,6,50
application_1474413375144_0096,7,49
application_1474413375144_0097,7,46
application_1474413375144_0098,6,49
application_1474413375144_0099,10,42
application_1474413375144_0100,13,48
application_1474413375144_0101,9,50
application_1474413375144_0102,7,48
application_1474413375144_0103,9,49
application_1474413375144_0104,5,58
application_1474413375144_0105,14,53
application_1474413375144_0106,15,52
application_1474413375144_0107,13,50
application_1474413375144_0108,11,43
application_1474413375144_0109,6,45
application_1474413375144_0110,17,46
application_1474413375144_0111,6,45
application_1474413375144_0112,14,54
application_1474413375144_0113,6,58
application_1474413375144_0114,6,52
application_1474413375144_0115,7,43
application_1474413375144_0116,8,47
application_1474413375144_0117,8,51
application_1474413375144_0118,9,43
application_1474413375144_0119,7,51
application_1474413375144_0120,8,44
application_1474413375144_0121,5,51
application_1474413375144_0122,7,45
application_1474413375144_0123,6,50
application_1474413375144_0124,6,63
application_1474413375144_0125,7,51
application_1474413375144_0126,7,45
application_1474413375144_0127,6,63
application_1474413375144_0128,6,77
application_1474413375144_0130,10,42
application_1474413375144_0129,8,46
application_1474413375144_0131,8,54
application_1474413375144_0132,8,46
application_1474413375144_0133,6,51
application_1474413375144_0136,10,49
application_1474413375144_0135,6,42
application_1474413375144_0134,8,53
application_1474413375144_0137,6,45
application_1474413375144_0138,6,50
application_1474413375144_0139,7,40
application_1474413375144_0140,10,45
application_1474413375144_0141,8,34
application_1474413375144_0142,7,47
application_1474413375144_0143,9,49
application_1474413375144_0144,7,45
application_1474413375144_0145,6,42
application_1474413375144_0146,7,43
application_1474413375144_0147,9,47
application_1474413375144_0148,8,50
application_1474413375144_0149,8,64
application_1474413375144_0150,7,44
application_1474413375144_0151,7,50
application_1474413375144_0152,12,47
application_1474413375144_0153,6,41
application_1474413375144_0154,8,47
application_1474413375144_0155,11,48
application_1474413375144_0156,6,48
application_1474413375144_0157,5,50
application_1474413375144_0158,7,44
application_1474413375144_0159,7,38
application_1474413375144_0160,9,56
application_1474413375144_0161,7,39
application_1474413375144_0162,6,47
application_1474413375144_0163,6,41
application_1474413375144_0164,6,43
application_1474413375144_0165,6,43
application_1474413375144_0166,10,42
application_1474413375144_0167,10,36
application_1474413375144_0168,10,49
application_1474413375144_0169,7,43
application_1474413375144_0170,6,50
application_1474413375144_0171,6,47
application_1474413375144_0172,7,47
application_1474413375144_0173,6,41
application_1474413375144_0174,8,41
application_1474413375144_0175,8,42
application_1474413375144_0176,8,40
application_1474413375144_0177,10,54
application_1474413375144_0178,11,61
application_1474413375144_0179,7,72
application_1474413375144_0180,7,49
application_1474413375144_0181,6,49
application_1474413375144_0182,6,41
application_1474413375144_0183,8,41
application_1474413375144_0184,5,40
application_1474413375144_0185,7,42
application_1474413375144_0186,7,41
application_1474413375144_0187,6,46
application_1474413375144_0188,8,44
application_1474413375144_0189,6,41
application_1474413375144_0190,5,47
application_1474413375144_0191,6,43
application_1474413375144_0192,8,42
application_1474413375144_0194,9,50
application_1474413375144_0193,6,42
application_1474413375144_0195,6,49
application_1474413375144_0196,8,47
application_1474413375144_0197,9,41
application_1474413375144_0198,11,49
application_1474413375144_0199,6,49
application_1474413375144_0200,11,48
application_1474413375144_0201,13,48
application_1474413375144_0202,10,34
application_1474413375144_0203,8,40
application_1474413375144_0204,6,47
application_1474413375144_0205,6,36
application_1474413375144_0206,6,37
application_1474413375144_0207,5,36
application_1474413375144_0208,6,45
application_1474413375144_0209,7,46
application_1474413375144_0210,5,34
application_1474413375144_0211,11,44
application_1474413375144_0212,6,36
application_1474413375144_0213,6,34
application_1474413375144_0214,6,38
application_1474413375144_0215,7,32
application_1474413375144_0216,5,41
application_1474413375144_0217,6,36
application_1474413375144_0218,6,33
application_1474413375144_0219,6,40
application_1474413375144_0220,6,32
application_1474413375144_0221,7,32
application_1474413375144_0222,9,38
application_1474413375144_0223,5,41
application_1474413375144_0224,6,32
application_1474413375144_0225,7,34
