0,0.0
2,0.0
4,0.0
6,0.0
8,0.0
10,0.0
12,0.0
14,0.0
16,4.9999995
18,6.25
20,8.75
22,121.25
24,212.5
26,372.5
28,422.5
30,462.5
32,512.5
34,512.5
36,512.5
38,512.5
40,512.5
42,512.5
44,512.5
46,512.5
48,512.5
50,512.5
52,512.5
54,512.5
56,512.5
58,512.5
60,512.5
62,512.5
64,512.5
66,512.5
68,512.5
70,512.5
73,512.5
75,512.5
77,512.5
79,512.5
81,512.5
83,512.5
85,512.5
87,512.5
89,512.5
91,512.5
93,512.5
95,512.5
97,512.5
99,512.5
101,512.5
103,512.5
105,512.5
107,512.5
109,512.5
111,512.5
113,512.5
115,512.5
117,512.5
119,512.5
121,512.5
123,512.5
125,512.5
127,512.5
129,512.5
131,512.5
133,512.5
135,512.5
137,512.5
139,512.5
141,512.5
143,512.5
145,512.5
147,512.5
149,512.5
151,512.5
153,512.5
155,512.5
157,512.5
159,512.5
161,512.5
163,512.5
166,512.5
168,512.5
170,512.5
172,512.5
174,512.5
176,512.5
178,512.5
180,512.5
182,512.5
184,512.5
186,512.5
188,512.5
190,512.5
192,512.5
194,512.5
196,512.5
198,512.5
200,512.5
202,512.5
204,512.5
206,512.5
208,512.5
210,512.5
212,512.5
214,512.5
216,512.5
218,512.5
220,512.5
222,512.5
224,512.5
226,512.5
228,512.5
230,512.5
232,512.5
234,512.5
236,512.5
238,512.5
240,512.5
242,512.5
244,512.5
246,512.5
248,512.5
250,512.5
252,512.5
254,512.5
256,512.5
258,512.5
260,512.5
263,512.5
265,512.5
267,512.5
269,512.5
271,512.5
273,512.5
275,512.5
277,512.5
279,512.5
281,512.5
283,512.5
285,512.5
287,512.5
289,512.5
291,512.5
293,512.5
295,512.5
297,512.5
299,512.5
301,512.5
303,512.5
305,512.5
307,512.5
309,512.5
311,512.5
313,512.5
315,512.5
317,312.5
319,312.5
321,268.75
323,268.75
325,268.75
327,268.75
329,268.75
331,268.75
333,268.75
335,268.75
337,268.75
339,268.75
341,268.75
343,268.75
345,268.75
347,268.75
349,268.75
351,268.75
354,268.75
356,268.75
358,268.75
360,268.75
362,268.75
364,268.75
366,268.75
368,268.75
370,268.75
372,268.75
374,268.75
376,268.75
378,268.75
380,268.75
382,268.75
384,268.75
386,268.75
388,268.75
390,268.75
392,268.75
394,268.75
396,268.75
398,268.75
400,268.75
402,268.75
404,268.75
406,268.75
408,268.75
410,268.75
412,268.75
414,268.75
416,268.75
418,268.75
420,268.75
422,268.75
424,268.75
426,268.75
428,268.75
430,268.75
432,268.75
434,268.75
436,268.75
438,268.75
441,268.75
443,268.75
445,268.75
447,268.75
449,268.75
451,268.75
453,268.75
455,268.75
457,268.75
459,268.75
461,268.75
463,268.75
465,268.75
467,268.75
469,268.75
471,268.75
473,268.75
475,268.75
477,268.75
479,268.75
481,268.75
483,268.75
485,268.75
487,268.75
489,268.75
491,268.75
493,268.75
495,268.75
497,268.75
499,268.75
501,268.75
503,268.75
505,268.75
507,268.75
509,268.75
511,268.75
513,268.75
515,268.75
517,268.75
519,268.75
522,268.75
524,268.75
526,268.75
528,268.75
530,268.75
532,268.75
534,268.75
536,268.75
538,268.75
540,268.75
542,268.75
544,268.75
546,268.75
548,268.75
550,268.75
552,268.75
554,268.75
556,268.75
558,268.75
560,268.75
562,362.5
564,462.5
566,462.5
568,512.5
570,512.5
572,512.5
574,512.5
576,512.5
578,512.5
580,512.5
582,512.5
584,512.5
586,512.5
588,512.5
590,512.5
592,512.5
594,512.5
596,512.5
598,512.5
600,512.5
602,512.5
604,512.5
607,512.5
609,512.5
611,512.5
613,512.5
615,512.5
617,512.5
619,512.5
621,512.5
623,512.5
625,512.5
627,512.5
629,512.5
631,512.5
633,512.5
635,512.5
637,512.5
639,512.5
641,512.5
643,512.5
645,512.5
647,512.5
649,512.5
651,512.5
653,512.5
655,512.5
657,512.5
659,512.5
661,512.5
663,512.5
665,512.5
667,512.5
669,512.5
671,512.5
673,512.5
675,512.5
677,512.5
679,512.5
681,512.5
683,512.5
685,512.5
687,512.5
689,512.5
691,512.5
693,512.5
695,512.5
697,512.5
700,512.5
702,512.5
704,512.5
706,512.5
708,512.5
710,512.5
712,512.5
714,512.5
716,512.5
718,512.5
720,512.5
722,512.5
724,512.5
726,512.5
728,512.5
730,512.5
732,512.5
734,512.5
736,512.5
738,512.5
740,512.5
742,512.5
744,512.5
746,512.5
748,512.5
750,512.5
752,512.5
754,512.5
756,512.5
758,512.5
760,512.5
762,512.5
764,512.5
766,512.5
768,512.5
770,512.5
772,512.5
774,512.5
776,512.5
778,512.5
780,512.5
782,512.5
784,512.5
786,512.5
788,512.5
790,512.5
793,512.5
795,512.5
797,512.5
799,512.5
801,512.5
803,512.5
805,512.5
807,512.5
809,512.5
811,512.5
813,512.5
815,512.5
817,512.5
819,512.5
821,512.5
823,512.5
825,512.5
827,512.5
829,512.5
831,512.5
833,512.5
835,512.5
837,512.5
839,512.5
841,512.5
843,512.5
845,512.5
847,512.5
849,512.5
851,512.5
853,512.5
855,512.5
857,512.5
859,512.5
861,512.5
863,512.5
865,512.5
867,512.5
869,512.5
871,512.5
873,512.5
875,512.5
877,512.5
879,512.5
881,512.5
884,512.5
886,512.5
888,512.5
890,512.5
892,512.5
894,512.5
896,512.5
898,512.5
900,512.5
902,461.25003
904,461.25003
906,461.25003
908,461.25003
910,461.25003
912,461.25003
914,461.25003
916,461.25003
918,461.25003
920,461.25003
922,461.25003
924,461.25003
926,461.25003
928,461.25003
930,461.25003
932,461.25003
934,461.25003
936,461.25003
938,461.25003
940,461.25003
942,461.25003
944,461.25003
946,461.25003
948,461.25003
950,461.25003
952,461.25003
954,461.25003
956,461.25003
958,461.25003
960,461.25003
962,461.25003
965,461.25003
967,461.25003
969,461.25003
971,461.25003
973,461.25003
975,461.25003
977,461.25003
979,461.25003
981,461.25003
983,461.25003
985,461.25003
987,461.25003
989,461.25003
991,461.25003
993,461.25003
995,461.25003
997,461.25003
999,461.25003
1001,461.25003
1003,461.25003
1005,461.25003
1007,461.25003
1009,461.25003
1011,461.25003
1013,461.25003
1015,461.25003
1017,461.25003
1019,461.25003
1021,461.25003
1023,461.25003
1025,461.25003
1027,451.24997
1029,410.0
1031,380.0
1033,358.75
1035,358.75
1037,358.75
1039,358.75
1041,358.75
1044,358.75
1046,358.75
1048,358.75
1050,358.75
1052,358.75
1054,358.75
1056,358.75
1058,358.75
1060,307.5
1062,307.5
1064,307.5
1066,307.5
1068,307.5
1070,307.5
1072,307.5
1074,307.5
1076,307.5
1078,307.5
1080,307.5
1082,307.5
1084,307.5
1086,307.5
1088,307.5
1090,307.5
1092,307.5
1094,307.5
1096,307.5
1098,307.5
1100,307.5
1102,307.5
1104,297.5
1106,256.25
1108,256.25
1110,256.25
1112,256.25
1114,256.25
1116,256.25
1118,256.25
1121,205.0
1123,153.75
1125,153.75
1127,153.75
1129,153.75
1131,153.75
1133,153.75
1135,102.5
1137,102.5
1139,102.5
1141,102.5
1143,102.5
1145,102.5
1147,102.5
1149,102.5
1151,102.5
1153,102.5
1155,102.5
1157,102.5
1159,102.5
1161,51.25
1163,51.25
1165,51.25
1167,51.25
1169,0.0
1171,0.0
1173,0.0
1175,0.0
