application_1473439880158_5008,5,39
application_1473439880158_5009,5,40
application_1473439880158_5010,6,32
application_1473439880158_5011,5,34
application_1473439880158_5012,6,36
application_1473439880158_5013,5,36
application_1473439880158_5014,5,33
application_1473439880158_5015,5,40
application_1473439880158_5016,6,38
application_1473439880158_5017,8,37
application_1473439880158_5018,6,37
application_1473439880158_5019,7,32
application_1473439880158_5020,6,36
application_1473439880158_5021,6,38
application_1473439880158_5022,5,37
application_1473439880158_5023,5,41
application_1473439880158_5024,6,37
application_1473439880158_5025,10,34
application_1473439880158_5026,6,33
application_1473439880158_5027,6,38
application_1473439880158_5028,5,37
application_1473439880158_5029,6,35
application_1473439880158_5030,6,40
application_1473439880158_5031,6,33
application_1473439880158_5032,6,36
application_1473439880158_5033,10,38
application_1473439880158_5034,6,32
application_1473439880158_5035,5,36
application_1473439880158_5036,7,33
application_1473439880158_5037,6,43
application_1473439880158_5038,6,32
application_1473439880158_5039,5,35
application_1473439880158_5040,7,36
application_1473439880158_5041,7,41
application_1473439880158_5042,7,42
application_1473439880158_5043,9,34
application_1473439880158_5044,6,37
application_1473439880158_5045,6,33
application_1473439880158_5046,6,36
application_1473439880158_5047,5,36
application_1473439880158_5048,5,34
application_1473439880158_5049,5,39
application_1473439880158_5050,5,42
application_1473439880158_5051,7,35
application_1473439880158_5052,5,37
application_1473439880158_5053,6,39
application_1473439880158_5054,6,55
application_1473439880158_5055,6,44
application_1473439880158_5056,5,45
application_1473439880158_5057,6,42
application_1473439880158_5058,6,45
application_1473439880158_5059,5,51
application_1473439880158_5060,7,43
application_1473439880158_5061,7,43
application_1473439880158_5062,6,47
application_1473439880158_5063,6,48
application_1473439880158_5064,6,40
application_1473439880158_5065,6,46
application_1473439880158_5066,8,51
application_1473439880158_5067,8,50
application_1473439880158_5068,6,46
application_1473439880158_5069,7,58
application_1473439880158_5070,7,44
application_1473439880158_5071,8,46
application_1473439880158_5072,6,47
application_1473439880158_5073,6,49
application_1473439880158_5074,7,53
application_1473439880158_5075,5,48
application_1473439880158_5076,6,49
application_1473439880158_5077,7,55
application_1473439880158_5078,7,49
application_1473439880158_5079,6,49
application_1473439880158_5080,9,53
application_1473439880158_5081,5,52
application_1473439880158_5082,6,60
application_1473439880158_5083,7,53
application_1473439880158_5085,7,59
application_1473439880158_5084,7,54
application_1473439880158_5086,5,55
application_1473439880158_5089,6,54
application_1473439880158_5087,6,70
application_1473439880158_5088,8,68
application_1473439880158_5090,6,56
application_1473439880158_5091,6,55
application_1473439880158_5092,8,66
application_1473439880158_5093,10,68
application_1473439880158_5094,7,57
application_1473439880158_5095,11,60
application_1473439880158_5096,8,59
application_1473439880158_5097,8,63
application_1473439880158_5098,8,52
application_1473439880158_5099,5,66
application_1473439880158_5100,10,60
application_1473439880158_5101,16,56
application_1473439880158_5102,6,58
application_1473439880158_5103,6,58
application_1473439880158_5104,6,61
application_1473439880158_5105,7,57
application_1473439880158_5106,5,53
application_1473439880158_5107,9,54
application_1473439880158_5108,11,60
application_1473439880158_5109,8,54
application_1473439880158_5110,6,67
application_1473439880158_5111,6,59
application_1473439880158_5112,5,63
application_1473439880158_5113,9,59
application_1473439880158_5114,7,55
application_1473439880158_5115,6,67
application_1473439880158_5116,5,62
application_1473439880158_5117,11,54
application_1473439880158_5118,8,60
application_1473439880158_5119,10,56
application_1473439880158_5120,7,67
application_1473439880158_5121,8,64
application_1473439880158_5122,8,56
application_1473439880158_5123,11,59
application_1473439880158_5124,8,60
application_1473439880158_5125,6,61
application_1473439880158_5126,7,62
application_1473439880158_5127,7,64
application_1473439880158_5128,8,58
application_1473439880158_5129,9,66
application_1473439880158_5130,6,65
application_1473439880158_5131,9,64
application_1473439880158_5132,8,65
application_1473439880158_5133,8,61
application_1473439880158_5134,8,60
application_1473439880158_5135,7,55
application_1473439880158_5136,6,66
application_1473439880158_5137,8,68
application_1473439880158_5138,9,67
application_1473439880158_5139,8,59
application_1473439880158_5140,6,54
application_1473439880158_5141,10,64
application_1473439880158_5142,8,66
application_1473439880158_5144,11,59
application_1473439880158_5143,9,67
application_1473439880158_5145,16,59
application_1473439880158_5146,7,64
application_1473439880158_5147,6,64
application_1473439880158_5148,6,57
application_1473439880158_5149,6,61
application_1473439880158_5151,8,67
application_1473439880158_5150,5,68
application_1473439880158_5152,6,59
application_1473439880158_5153,7,68
application_1473439880158_5154,12,65
application_1473439880158_5155,7,57
application_1473439880158_5156,8,69
application_1473439880158_5157,9,63
application_1473439880158_5158,9,68
application_1473439880158_5159,6,64
application_1473439880158_5160,5,75
application_1473439880158_5161,8,68
application_1473439880158_5162,6,65
application_1473439880158_5163,6,69
application_1473439880158_5164,6,68
application_1473439880158_5165,6,64
application_1473439880158_5166,8,57
application_1473439880158_5167,7,62
application_1473439880158_5168,8,63
application_1473439880158_5169,5,63
application_1473439880158_5170,6,65
application_1473439880158_5171,7,64
application_1473439880158_5172,10,60
application_1473439880158_5173,7,64
application_1473439880158_5174,9,55
application_1473439880158_5175,10,62
application_1473439880158_5178,7,65
application_1473439880158_5177,8,71
application_1473439880158_5176,6,73
application_1473439880158_5179,8,61
application_1473439880158_5180,6,61
application_1473439880158_5182,14,66
application_1473439880158_5181,8,77
application_1473439880158_5183,9,79
application_1473439880158_5185,5,67
application_1473439880158_5184,7,61
application_1473439880158_5186,11,73
application_1473439880158_5187,9,62
application_1473439880158_5188,13,74
application_1473439880158_5189,9,64
application_1473439880158_5190,12,65
application_1473439880158_5191,7,71
application_1473439880158_5192,6,76
application_1473439880158_5194,7,74
application_1473439880158_5193,6,66
application_1473439880158_5195,8,66
application_1473439880158_5196,7,70
application_1473439880158_5197,7,69
application_1473439880158_5198,8,62
application_1473439880158_5200,7,69
application_1473439880158_5199,6,70
application_1473439880158_5201,8,70
application_1473439880158_5202,8,60
application_1473439880158_5203,7,61
application_1473439880158_5204,6,64
application_1473439880158_5205,7,56
application_1473439880158_5206,6,59
application_1473439880158_5207,6,58
application_1473439880158_5208,5,60
application_1473439880158_5209,6,61
application_1473439880158_5210,6,66
application_1473439880158_5211,5,58
application_1473439880158_5212,5,53
application_1473439880158_5213,6,57
application_1473439880158_5214,7,61
application_1473439880158_5215,8,47
application_1473439880158_5216,6,50
application_1473439880158_5217,9,61
application_1473439880158_5218,7,56
application_1473439880158_5219,6,54
application_1473439880158_5220,7,60
application_1473439880158_5221,7,58
application_1473439880158_5222,5,58
application_1473439880158_5223,9,61
application_1473439880158_5224,6,48
application_1473439880158_5225,7,52
application_1473439880158_5226,6,61
application_1473439880158_5227,6,51
application_1473439880158_5228,7,56
application_1473439880158_5229,7,52
application_1473439880158_5230,9,62
application_1473439880158_5231,7,56
application_1473439880158_5232,5,55
application_1473439880158_5233,7,57
application_1473439880158_5234,6,55
application_1473439880158_5235,11,56
application_1473439880158_5236,7,65
application_1473439880158_5238,7,63
application_1473439880158_5237,7,46
application_1473439880158_5239,13,49
application_1473439880158_5240,25,50
application_1473439880158_5241,12,57
application_1473439880158_5242,29,41
application_1473439880158_5243,8,53
application_1473439880158_5244,7,39
application_1473439880158_5245,7,43
application_1473439880158_5246,8,51
application_1473439880158_5247,8,52
application_1473439880158_5248,9,46
application_1473439880158_5249,7,58
application_1473439880158_5250,15,38
application_1473439880158_5251,7,51
application_1473439880158_5252,9,52
application_1473439880158_5253,6,52
application_1473439880158_5254,7,50
application_1473439880158_5255,16,40
application_1473439880158_5256,8,43
application_1473439880158_5257,7,41
application_1473439880158_5258,6,36
application_1473439880158_5259,9,35
application_1473439880158_5260,7,44
application_1473439880158_5261,13,40
application_1473439880158_5262,7,40
application_1473439880158_5263,7,41
application_1473439880158_5264,11,43
application_1473439880158_5265,8,38
application_1473439880158_5266,9,41
application_1473439880158_5267,7,41
application_1473439880158_5268,8,38
application_1473439880158_5269,11,37
application_1473439880158_5270,7,46
application_1473439880158_5271,9,52
application_1473439880158_5272,9,54
application_1473439880158_5273,7,35
application_1473439880158_5274,12,49
application_1473439880158_5275,6,45
application_1473439880158_5276,8,43
application_1473439880158_5277,12,35
application_1473439880158_5278,6,36
application_1473439880158_5279,6,33
application_1473439880158_5280,7,38
application_1473439880158_5281,6,35
application_1473439880158_5282,6,32
application_1473439880158_5283,7,32
application_1473439880158_5284,5,52
application_1473439880158_5285,5,34
application_1473439880158_5286,6,35
application_1473439880158_5287,5,32
application_1473439880158_5288,6,32
application_1473439880158_5289,5,38
application_1473439880158_5290,6,37
application_1473439880158_5291,5,44
application_1473439880158_5292,6,45
application_1473439880158_5293,6,37
application_1473439880158_5294,6,32
application_1473439880158_5295,6,35
application_1473439880158_5296,5,31
application_1473439880158_5297,6,29
application_1473439880158_5298,6,29
application_1473439880158_5299,6,33
application_1473439880158_5300,6,37
application_1473439880158_5301,5,41
application_1473439880158_5302,5,33
application_1473439880158_5303,5,32
application_1473439880158_5304,5,37
application_1473439880158_5305,7,39
application_1473439880158_5306,5,38
application_1473439880158_5307,5,30
application_1473439880158_5308,6,41
application_1473439880158_5309,6,32
application_1473439880158_5310,6,33
application_1473439880158_5311,6,32
application_1473439880158_5312,6,40
