application_1474415057559_0002,8,726
application_1474415057559_0001,8,911
application_1474415057559_0003,6,870
application_1474415057559_0004,8,855
application_1474415057559_0005,7,988
application_1474415057559_0006,8,830
application_1474415057559_0007,9,778
application_1474415057559_0008,8,806
application_1474415057559_0009,7,854
application_1474415057559_0010,8,763
application_1474415057559_0011,9,938
application_1474415057559_0012,8,1038
application_1474415057559_0013,9,1068
application_1474415057559_0014,6,1150
application_1474415057559_0015,7,1058
