application_1474415057559_0016,7,39
application_1474415057559_0017,7,45
application_1474415057559_0018,7,41
application_1474415057559_0019,6,40
application_1474415057559_0020,6,37
application_1474415057559_0021,6,47
application_1474415057559_0022,6,39
application_1474415057559_0023,6,34
application_1474415057559_0024,7,36
application_1474415057559_0025,6,42
application_1474415057559_0026,9,36
application_1474415057559_0027,7,32
application_1474415057559_0028,6,35
application_1474415057559_0029,7,35
application_1474415057559_0030,7,46
application_1474415057559_0031,7,36
application_1474415057559_0032,8,34
application_1474415057559_0033,7,46
application_1474415057559_0034,7,35
application_1474415057559_0035,6,32
application_1474415057559_0036,7,30
application_1474415057559_0037,7,39
application_1474415057559_0038,8,45
application_1474415057559_0039,6,47
application_1474415057559_0040,8,36
application_1474415057559_0041,8,44
application_1474415057559_0042,6,41
application_1474415057559_0043,6,37
application_1474415057559_0044,8,49
application_1474415057559_0045,6,37
application_1474415057559_0046,6,41
application_1474415057559_0047,7,48
application_1474415057559_0048,7,34
application_1474415057559_0049,6,52
application_1474415057559_0050,6,34
application_1474415057559_0051,7,31
application_1474415057559_0052,5,36
application_1474415057559_0053,6,46
application_1474415057559_0054,7,34
application_1474415057559_0055,7,34
application_1474415057559_0056,7,33
application_1474415057559_0057,6,41
application_1474415057559_0058,7,39
application_1474415057559_0059,6,42
application_1474415057559_0060,8,42
application_1474415057559_0061,8,41
application_1474415057559_0062,5,53
application_1474415057559_0063,6,46
application_1474415057559_0064,6,49
application_1474415057559_0065,7,45
application_1474415057559_0066,6,46
application_1474415057559_0067,6,49
application_1474415057559_0068,7,44
application_1474415057559_0069,7,51
application_1474415057559_0070,7,55
application_1474415057559_0071,8,50
application_1474415057559_0072,8,54
application_1474415057559_0073,11,44
application_1474415057559_0074,6,47
application_1474415057559_0076,9,43
application_1474415057559_0075,7,48
application_1474415057559_0077,5,46
application_1474415057559_0078,6,55
application_1474415057559_0079,8,47
application_1474415057559_0080,8,52
application_1474415057559_0081,9,49
application_1474415057559_0082,7,51
application_1474415057559_0083,6,38
application_1474415057559_0084,15,39
application_1474415057559_0085,11,52
application_1474415057559_0086,12,53
application_1474415057559_0087,6,53
application_1474415057559_0088,8,57
application_1474415057559_0089,8,50
application_1474415057559_0090,11,46
application_1474415057559_0091,8,53
application_1474415057559_0092,12,54
application_1474415057559_0093,7,54
application_1474415057559_0094,8,55
application_1474415057559_0095,6,48
application_1474415057559_0096,6,41
application_1474415057559_0097,9,49
application_1474415057559_0098,5,38
application_1474415057559_0099,11,39
application_1474415057559_0100,8,39
application_1474415057559_0101,7,57
application_1474415057559_0102,9,57
application_1474415057559_0103,7,41
application_1474415057559_0104,8,46
application_1474415057559_0105,13,48
application_1474415057559_0106,5,46
application_1474415057559_0107,6,55
application_1474415057559_0108,13,55
application_1474415057559_0109,6,57
application_1474415057559_0110,8,45
application_1474415057559_0111,8,47
application_1474415057559_0112,8,39
application_1474415057559_0114,8,46
application_1474415057559_0113,6,48
application_1474415057559_0115,8,44
application_1474415057559_0116,10,43
application_1474415057559_0117,7,40
application_1474415057559_0118,7,44
application_1474415057559_0119,7,37
application_1474415057559_0120,7,47
application_1474415057559_0121,6,50
application_1474415057559_0122,7,56
application_1474415057559_0123,8,44
application_1474415057559_0124,8,46
application_1474415057559_0125,11,37
application_1474415057559_0126,6,49
application_1474415057559_0127,12,46
application_1474415057559_0128,9,53
application_1474415057559_0129,5,49
application_1474415057559_0130,11,45
application_1474415057559_0131,5,46
application_1474415057559_0132,6,49
application_1474415057559_0133,7,41
application_1474415057559_0134,6,48
application_1474415057559_0135,8,39
