application_1474940279018_0015,6,47
application_1474940279018_0017,7,41
application_1474940279018_0018,6,35
application_1474940279018_0019,7,45
application_1474940279018_0020,8,44
application_1474940279018_0021,8,36
application_1474940279018_0022,8,34
application_1474940279018_0023,7,36
application_1474940279018_0024,6,40
application_1474940279018_0025,8,37
application_1474940279018_0026,5,46
application_1474940279018_0027,7,41
application_1474940279018_0028,7,37
application_1474940279018_0029,5,45
application_1474940279018_0030,7,32
application_1474940279018_0031,7,43
application_1474940279018_0032,9,35
application_1474940279018_0033,7,36
application_1474940279018_0034,6,45
application_1474940279018_0035,5,43
application_1474940279018_0036,6,39
application_1474940279018_0037,8,36
application_1474940279018_0038,6,42
application_1474940279018_0039,6,45
application_1474940279018_0040,8,39
application_1474940279018_0041,6,39
application_1474940279018_0042,5,43
application_1474940279018_0043,6,41
application_1474940279018_0044,6,42
application_1474940279018_0045,6,34
application_1474940279018_0046,6,36
application_1474940279018_0047,7,41
application_1474940279018_0048,8,37
application_1474940279018_0049,6,45
application_1474940279018_0050,6,37
application_1474940279018_0051,8,33
application_1474940279018_0052,6,39
application_1474940279018_0053,7,40
application_1474940279018_0054,7,43
application_1474940279018_0055,6,39
application_1474940279018_0056,7,37
application_1474940279018_0057,5,47
application_1474940279018_0058,7,35
application_1474940279018_0059,7,31
application_1474940279018_0060,6,42
application_1474940279018_0061,7,33
application_1474940279018_0062,7,40
application_1474940279018_0063,10,36
application_1474940279018_0064,5,38
application_1474940279018_0065,7,35
application_1474940279018_0066,7,40
application_1474940279018_0067,7,38
application_1474940279018_0068,8,38
application_1474940279018_0069,10,43
application_1474940279018_0070,6,39
application_1474940279018_0071,8,35
application_1474940279018_0072,6,52
application_1474940279018_0073,10,40
application_1474940279018_0074,7,36
application_1474940279018_0075,6,36
application_1474940279018_0076,6,37
application_1474940279018_0077,6,41
application_1474940279018_0078,8,35
application_1474940279018_0079,7,43
application_1474940279018_0080,6,50
application_1474940279018_0081,6,44
application_1474940279018_0082,9,37
application_1474940279018_0083,13,38
application_1474940279018_0084,8,43
application_1474940279018_0085,5,40
application_1474940279018_0086,6,33
application_1474940279018_0087,7,33
application_1474940279018_0088,7,42
application_1474940279018_0089,5,43
application_1474940279018_0090,7,38
application_1474940279018_0091,8,48
application_1474940279018_0092,7,54
application_1474940279018_0093,5,40
application_1474940279018_0094,6,36
application_1474940279018_0095,7,39
application_1474940279018_0096,7,49
application_1474940279018_0097,8,36
application_1474940279018_0098,7,41
application_1474940279018_0099,7,35
application_1474940279018_0100,7,41
application_1474940279018_0101,7,39
application_1474940279018_0102,5,42
application_1474940279018_0103,9,36
application_1474940279018_0104,7,41
application_1474940279018_0105,6,38
application_1474940279018_0106,9,34
application_1474940279018_0107,5,44
application_1474940279018_0108,7,38
