application_1475018495396_0755,6,1852
application_1475018495396_0756,5,2474
application_1475018495396_0757,6,2103
application_1475018495396_0758,6,2562
application_1475018495396_0759,5,2431
application_1475018495396_0760,6,2073
application_1475018495396_0761,5,2011
application_1475018495396_0762,6,2260
application_1475018495396_0763,7,1717
application_1475018495396_0764,5,2355
application_1475018495396_0765,7,1707
application_1475018495396_0766,8,1989
application_1475018495396_0767,7,2151
application_1475018495396_0768,5,2333
application_1475018495396_0770,6,2193
