application_1474839860784_0010,8,43
application_1474839860784_0012,6,35
application_1474839860784_0013,5,35
application_1474839860784_0014,6,33
application_1474839860784_0015,6,37
application_1474839860784_0016,7,37
application_1474839860784_0017,7,33
application_1474839860784_0018,6,33
application_1474839860784_0019,8,36
application_1474839860784_0020,7,39
application_1474839860784_0021,6,43
application_1474839860784_0022,6,35
application_1474839860784_0023,8,36
application_1474839860784_0024,7,36
application_1474839860784_0025,7,43
application_1474839860784_0026,6,33
application_1474839860784_0027,7,42
application_1474839860784_0028,6,33
application_1474839860784_0029,7,42
application_1474839860784_0030,7,43
application_1474839860784_0031,7,41
application_1474839860784_0032,6,38
application_1474839860784_0033,8,43
application_1474839860784_0034,7,39
application_1474839860784_0035,5,39
application_1474839860784_0036,7,43
application_1474839860784_0037,7,38
application_1474839860784_0038,7,38
application_1474839860784_0039,8,37
application_1474839860784_0040,7,43
application_1474839860784_0041,8,42
application_1474839860784_0042,12,36
application_1474839860784_0043,6,37
application_1474839860784_0044,6,45
application_1474839860784_0045,6,38
application_1474839860784_0046,6,43
application_1474839860784_0047,6,43
application_1474839860784_0048,6,36
application_1474839860784_0049,8,41
application_1474839860784_0050,6,42
application_1474839860784_0051,7,38
application_1474839860784_0052,6,43
application_1474839860784_0053,7,32
application_1474839860784_0054,6,35
application_1474839860784_0055,8,31
application_1474839860784_0056,9,51
application_1474839860784_0057,9,42
application_1474839860784_0058,10,37
application_1474839860784_0059,8,58
application_1474839860784_0060,7,50
application_1474839860784_0061,9,76
application_1474839860784_0062,16,48
application_1474839860784_0063,15,37
application_1474839860784_0064,7,55
application_1474839860784_0065,27,31
application_1474839860784_0066,8,66
application_1474839860784_0067,5,38
application_1474839860784_0068,9,39
application_1474839860784_0070,6,43
application_1474839860784_0069,5,32
application_1474839860784_0071,8,33
application_1474839860784_0072,9,47
application_1474839860784_0073,12,56
application_1474839860784_0074,7,48
application_1474839860784_0075,11,40
application_1474839860784_0076,6,39
application_1474839860784_0077,6,39
application_1474839860784_0078,6,35
application_1474839860784_0079,6,43
application_1474839860784_0080,6,54
application_1474839860784_0081,12,45
application_1474839860784_0082,6,46
application_1474839860784_0083,8,40
application_1474839860784_0084,12,42
application_1474839860784_0085,9,34
application_1474839860784_0086,8,33
application_1474839860784_0087,5,53
application_1474839860784_0088,9,33
application_1474839860784_0089,9,49
application_1474839860784_0090,5,39
application_1474839860784_0091,7,40
application_1474839860784_0092,6,41
application_1474839860784_0093,7,43
application_1474839860784_0094,6,60
application_1474839860784_0095,5,38
application_1474839860784_0096,5,36
application_1474839860784_0097,9,32
application_1474839860784_0098,11,45
application_1474839860784_0099,7,45
application_1474839860784_0100,7,43
application_1474839860784_0101,9,45
application_1474839860784_0102,8,35
application_1474839860784_0103,6,34
application_1474839860784_0104,12,35
application_1474839860784_0105,8,34
application_1474839860784_0106,8,45
application_1474839860784_0107,6,34
application_1474839860784_0108,6,36
application_1474839860784_0109,8,40
application_1474839860784_0110,7,49
application_1474839860784_0111,7,44
application_1474839860784_0112,8,37
application_1474839860784_0113,6,40
application_1474839860784_0114,6,37
application_1474839860784_0115,7,33
application_1474839860784_0116,6,42
application_1474839860784_0117,7,39
application_1474839860784_0118,6,34
application_1474839860784_0119,5,37
application_1474839860784_0120,10,38
application_1474839860784_0121,7,44
application_1474839860784_0122,9,34
application_1474839860784_0123,5,40
application_1474839860784_0124,7,43
application_1474839860784_0125,7,38
application_1474839860784_0126,7,47
application_1474839860784_0127,6,32
application_1474839860784_0128,5,41
application_1474839860784_0129,5,46
application_1474839860784_0130,7,46
application_1474839860784_0131,7,38
application_1474839860784_0132,7,40
application_1474839860784_0133,6,34
application_1474839860784_0134,6,41
application_1474839860784_0135,6,34
application_1474839860784_0136,8,37
application_1474839860784_0137,5,40
application_1474839860784_0138,8,41
application_1474839860784_0139,8,44
application_1474839860784_0140,7,35
application_1474839860784_0141,7,41
application_1474839860784_0142,6,49
application_1474839860784_0143,5,36
application_1474839860784_0144,7,33
application_1474839860784_0145,6,32
application_1474839860784_0146,6,33
application_1474839860784_0147,7,40
application_1474839860784_0148,7,41
application_1474839860784_0149,8,39
application_1474839860784_0150,7,39
application_1474839860784_0151,5,36
application_1474839860784_0152,7,40
application_1474839860784_0153,7,38
application_1474839860784_0154,7,33
application_1474839860784_0155,6,31
application_1474839860784_0156,7,29
application_1474839860784_0157,5,45
application_1474839860784_0158,7,40
application_1474839860784_0159,5,42
application_1474839860784_0160,8,49
