application_1474405659759_0002,8,788
application_1474405659759_0001,8,799
application_1474405659759_0003,9,734
application_1474405659759_0004,8,761
application_1474405659759_0005,9,581
application_1474405659759_0006,8,728
application_1474405659759_0007,8,771
application_1474405659759_0008,8,581
application_1474405659759_0009,9,718
application_1474405659759_0010,7,938
application_1474405659759_0011,9,1374
application_1474405659759_0012,8,1154
application_1474405659759_0013,7,1081
application_1474405659759_0014,12,1523
application_1474405659759_0015,9,1188
