application_1474405659759_0016,8,33
application_1474405659759_0017,6,34
application_1474405659759_0018,7,38
application_1474405659759_0019,7,44
application_1474405659759_0020,8,42
application_1474405659759_0021,8,39
application_1474405659759_0022,6,45
application_1474405659759_0023,9,34
application_1474405659759_0024,7,41
application_1474405659759_0025,5,42
application_1474405659759_0026,7,38
application_1474405659759_0027,6,35
application_1474405659759_0028,5,44
application_1474405659759_0029,7,32
application_1474405659759_0030,7,41
application_1474405659759_0031,5,34
application_1474405659759_0032,7,44
application_1474405659759_0033,7,44
application_1474405659759_0034,6,45
application_1474405659759_0035,5,45
application_1474405659759_0036,8,41
application_1474405659759_0037,6,34
application_1474405659759_0038,8,43
application_1474405659759_0039,8,36
application_1474405659759_0040,6,35
application_1474405659759_0041,6,43
application_1474405659759_0042,5,42
application_1474405659759_0043,9,44
application_1474405659759_0044,6,39
application_1474405659759_0045,6,44
application_1474405659759_0046,8,34
application_1474405659759_0047,6,32
application_1474405659759_0048,6,46
application_1474405659759_0049,6,35
application_1474405659759_0050,6,32
application_1474405659759_0051,6,37
application_1474405659759_0052,7,47
application_1474405659759_0053,7,43
application_1474405659759_0054,7,43
application_1474405659759_0055,7,41
application_1474405659759_0056,7,44
application_1474405659759_0057,5,32
application_1474405659759_0058,5,43
application_1474405659759_0059,6,41
application_1474405659759_0060,8,35
application_1474405659759_0061,7,46
application_1474405659759_0062,8,45
application_1474405659759_0063,6,42
application_1474405659759_0064,7,40
application_1474405659759_0065,6,42
application_1474405659759_0066,7,48
application_1474405659759_0067,13,34
application_1474405659759_0068,14,47
application_1474405659759_0069,8,41
application_1474405659759_0070,9,46
application_1474405659759_0071,7,45
application_1474405659759_0072,6,62
application_1474405659759_0073,15,43
application_1474405659759_0074,17,47
application_1474405659759_0075,15,44
application_1474405659759_0076,12,43
application_1474405659759_0077,7,65
application_1474405659759_0078,7,60
application_1474405659759_0079,7,47
application_1474405659759_0080,6,57
application_1474405659759_0081,13,49
application_1474405659759_0082,15,41
application_1474405659759_0083,8,49
application_1474405659759_0084,10,45
application_1474405659759_0085,10,51
application_1474405659759_0086,5,60
application_1474405659759_0087,6,49
