application_1473547530555_0001,8,753
application_1473547530555_0002,7,791
application_1473547530555_0003,9,779
application_1473547530555_0004,7,687
application_1473547530555_0005,8,958
application_1473547530555_0006,7,721
application_1473547530555_0007,8,970
application_1473547530555_0008,7,703
application_1473547530555_0009,7,1326
application_1473547530555_0010,10,1344
application_1473547530555_0011,7,1314
application_1473547530555_0012,8,1403
application_1473547530555_0013,7,1447
application_1473547530555_0014,8,1433
application_1473547530555_0015,7,1548
