application_1474317679979_0016,7,33
application_1474317679979_0017,10,41
application_1474317679979_0018,6,42
application_1474317679979_0019,7,42
application_1474317679979_0020,6,35
application_1474317679979_0021,10,42
application_1474317679979_0022,6,42
application_1474317679979_0023,6,39
application_1474317679979_0024,6,37
application_1474317679979_0025,5,35
application_1474317679979_0026,7,39
application_1474317679979_0027,6,47
application_1474317679979_0028,7,47
application_1474317679979_0029,7,33
application_1474317679979_0030,6,42
application_1474317679979_0031,5,42
application_1474317679979_0032,8,34
application_1474317679979_0033,7,47
application_1474317679979_0034,5,35
application_1474317679979_0035,7,39
application_1474317679979_0036,5,37
application_1474317679979_0037,6,43
application_1474317679979_0038,6,37
application_1474317679979_0039,8,31
application_1474317679979_0040,6,35
application_1474317679979_0041,8,41
application_1474317679979_0042,6,45
application_1474317679979_0043,6,42
application_1474317679979_0044,7,41
application_1474317679979_0045,6,35
application_1474317679979_0046,7,32
application_1474317679979_0047,7,35
application_1474317679979_0048,5,35
application_1474317679979_0049,7,46
application_1474317679979_0050,7,32
application_1474317679979_0051,7,36
application_1474317679979_0052,7,39
application_1474317679979_0053,6,41
application_1474317679979_0054,7,35
application_1474317679979_0055,5,40
application_1474317679979_0056,5,37
application_1474317679979_0057,4,40
application_1474317679979_0058,14,42
application_1474317679979_0059,6,42
application_1474317679979_0060,6,47
application_1474317679979_0062,5,43
application_1474317679979_0061,13,62
application_1474317679979_0063,6,56
application_1474317679979_0064,8,47
application_1474317679979_0065,8,62
application_1474317679979_0066,8,51
application_1474317679979_0067,5,73
application_1474317679979_0068,6,56
application_1474317679979_0069,6,63
application_1474317679979_0070,12,56
application_1474317679979_0071,11,57
application_1474317679979_0072,12,61
application_1474317679979_0074,12,53
application_1474317679979_0073,12,60
application_1474317679979_0075,9,57
application_1474317679979_0076,9,61
application_1474317679979_0077,10,61
application_1474317679979_0078,10,60
application_1474317679979_0079,19,54
application_1474317679979_0080,20,59
application_1474317679979_0081,16,60
application_1474317679979_0082,13,71
application_1474317679979_0083,14,58
application_1474317679979_0084,13,70
application_1474317679979_0085,11,77
application_1474317679979_0086,13,69
application_1474317679979_0087,7,71
application_1474317679979_0088,6,70
application_1474317679979_0089,9,66
application_1474317679979_0090,26,57
application_1474317679979_0091,23,58
application_1474317679979_0092,23,55
application_1474317679979_0093,26,55
application_1474317679979_0094,21,71
application_1474317679979_0095,18,60
application_1474317679979_0096,22,65
application_1474317679979_0097,15,65
application_1474317679979_0098,10,69
application_1474317679979_0099,14,73
application_1474317679979_0100,14,72
application_1474317679979_0101,16,61
application_1474317679979_0102,8,79
application_1474317679979_0103,8,76
application_1474317679979_0104,30,52
application_1474317679979_0105,29,52
application_1474317679979_0106,26,59
application_1474317679979_0107,29,50
application_1474317679979_0108,23,56
application_1474317679979_0109,19,61
application_1474317679979_0110,20,66
application_1474317679979_0111,15,70
application_1474317679979_0112,15,68
application_1474317679979_0113,15,72
application_1474317679979_0114,14,66
application_1474317679979_0115,14,64
application_1474317679979_0116,17,62
application_1474317679979_0117,7,78
application_1474317679979_0118,13,71
application_1474317679979_0119,10,63
application_1474317679979_0120,40,71
application_1474317679979_0122,38,65
application_1474317679979_0121,37,58
application_1474317679979_0123,37,60
application_1474317679979_0124,39,63
application_1474317679979_0125,33,56
application_1474317679979_0126,31,60
application_1474317679979_0127,29,63
application_1474317679979_0128,28,67
application_1474317679979_0129,27,71
application_1474317679979_0130,21,73
application_1474317679979_0131,21,71
application_1474317679979_0132,20,67
application_1474317679979_0133,20,69
application_1474317679979_0134,24,51
application_1474317679979_0135,19,75
application_1474317679979_0136,14,71
