application_1474317679979_0001,8,773
application_1474317679979_0002,7,828
application_1474317679979_0003,6,807
application_1474317679979_0004,8,832
application_1474317679979_0005,9,1067
application_1474317679979_0006,8,1062
application_1474317679979_0007,9,1019
application_1474317679979_0008,8,1402
application_1474317679979_0009,6,1122
application_1474317679979_0010,12,1162
application_1474317679979_0011,8,1183
application_1474317679979_0012,6,1207
application_1474317679979_0013,9,963
application_1474317679979_0014,10,1244
application_1474317679979_0015,9,1216
