application_1473876627488_0335,6,37
application_1473876627488_0336,7,37
application_1473876627488_0337,7,50
application_1473876627488_0338,6,39
application_1473876627488_0339,7,39
application_1473876627488_0340,5,44
application_1473876627488_0341,5,36
application_1473876627488_0342,8,45
application_1473876627488_0343,6,35
application_1473876627488_0344,8,35
application_1473876627488_0345,6,33
application_1473876627488_0346,8,48
application_1473876627488_0347,6,39
application_1473876627488_0348,6,41
application_1473876627488_0349,6,44
application_1473876627488_0350,6,40
application_1473876627488_0351,7,37
application_1473876627488_0352,7,33
application_1473876627488_0353,7,43
application_1473876627488_0354,6,42
application_1473876627488_0355,5,35
application_1473876627488_0356,6,43
application_1473876627488_0357,7,34
application_1473876627488_0358,7,34
application_1473876627488_0359,8,34
application_1473876627488_0360,5,35
application_1473876627488_0361,7,44
application_1473876627488_0362,5,39
application_1473876627488_0363,5,41
application_1473876627488_0364,7,37
application_1473876627488_0365,11,44
application_1473876627488_0366,6,36
application_1473876627488_0367,7,32
application_1473876627488_0368,5,34
application_1473876627488_0369,6,43
application_1473876627488_0370,6,52
application_1473876627488_0371,5,38
application_1473876627488_0372,7,41
application_1473876627488_0373,7,47
application_1473876627488_0374,7,37
application_1473876627488_0375,5,40
application_1473876627488_0376,5,36
application_1473876627488_0377,8,40
application_1473876627488_0378,7,37
application_1473876627488_0379,8,49
application_1473876627488_0380,6,46
application_1473876627488_0381,10,50
application_1473876627488_0382,7,57
application_1473876627488_0383,6,55
application_1473876627488_0384,5,50
application_1473876627488_0385,7,49
application_1473876627488_0386,9,65
application_1473876627488_0387,9,50
application_1473876627488_0388,16,61
application_1473876627488_0389,14,56
application_1473876627488_0390,15,60
application_1473876627488_0391,15,55
application_1473876627488_0392,15,65
application_1473876627488_0393,10,69
application_1473876627488_0394,9,65
application_1473876627488_0395,11,71
application_1473876627488_0396,13,68
application_1473876627488_0397,10,67
application_1473876627488_0398,7,73
application_1473876627488_0399,6,65
application_1473876627488_0400,26,55
application_1473876627488_0401,26,50
application_1473876627488_0402,21,63
