application_1474335812997_0016,11,6
application_1474335812997_0017,7,6
application_1474335812997_0018,7,7
application_1474335812997_0019,7,8
application_1474335812997_0020,6,8
application_1474335812997_0021,6,8
application_1474335812997_0022,6,8
application_1474335812997_0023,5,8
application_1474335812997_0024,8,10
application_1474335812997_0025,9,8
application_1474335812997_0026,7,9
application_1474335812997_0027,7,8
application_1474335812997_0028,7,7
application_1474335812997_0029,7,8
application_1474335812997_0030,7,7
application_1474335812997_0031,9,8
application_1474335812997_0032,5,8
application_1474335812997_0033,5,6
application_1474335812997_0034,9,6
application_1474335812997_0035,9,7
application_1474335812997_0036,6,9
application_1474335812997_0037,8,13
application_1474335812997_0038,8,7
application_1474335812997_0039,8,7
application_1474335812997_0040,6,8
application_1474335812997_0041,5,8
application_1474335812997_0042,6,8
application_1474335812997_0043,6,11
application_1474335812997_0044,6,7
application_1474335812997_0045,10,8
application_1474335812997_0046,7,7
application_1474335812997_0047,7,9
application_1474335812997_0048,7,7
application_1474335812997_0049,7,7
application_1474335812997_0050,7,7
application_1474335812997_0051,7,6
application_1474335812997_0052,5,11
application_1474335812997_0053,7,6
application_1474335812997_0054,7,8
application_1474335812997_0055,7,7
application_1474335812997_0056,7,6
application_1474335812997_0057,8,7
application_1474335812997_0058,6,9
application_1474335812997_0059,6,9
application_1474335812997_0060,6,10
application_1474335812997_0061,6,9
application_1474335812997_0062,9,12
application_1474335812997_0063,7,9
application_1474335812997_0064,5,11
application_1474335812997_0065,7,7
application_1474335812997_0066,9,9
application_1474335812997_0067,8,9
application_1474335812997_0068,5,16
application_1474335812997_0069,7,13
application_1474335812997_0070,7,13
application_1474335812997_0071,9,11
application_1474335812997_0072,10,16
application_1474335812997_0073,7,16
application_1474335812997_0074,5,17
application_1474335812997_0076,7,14
application_1474335812997_0075,13,13
application_1474335812997_0077,14,12
application_1474335812997_0078,12,13
application_1474335812997_0079,5,15
application_1474335812997_0080,7,14
application_1474335812997_0081,7,21
application_1474335812997_0082,7,24
application_1474335812997_0083,10,17
application_1474335812997_0084,12,20
application_1474335812997_0085,14,18
application_1474335812997_0086,10,20
application_1474335812997_0087,9,16
application_1474335812997_0088,10,16
application_1474335812997_0089,8,19
application_1474335812997_0090,10,17
application_1474335812997_0091,6,19
application_1474335812997_0092,5,21
application_1474335812997_0094,17,14
application_1474335812997_0093,7,23
application_1474335812997_0095,14,17
application_1474335812997_0096,13,17
application_1474335812997_0097,15,17
application_1474335812997_0098,16,16
application_1474335812997_0099,10,16
application_1474335812997_0100,7,20
application_1474335812997_0101,9,22
application_1474335812997_0102,7,20
application_1474335812997_0103,7,23
application_1474335812997_0104,12,17
application_1474335812997_0105,6,19
application_1474335812997_0106,19,12
application_1474335812997_0107,19,12
application_1474335812997_0108,26,5
application_1474335812997_0109,15,10
application_1474335812997_0110,15,14
application_1474335812997_0111,8,12
application_1474335812997_0112,10,15
application_1474335812997_0113,12,18
application_1474335812997_0114,6,19
application_1474335812997_0115,6,24
application_1474335812997_0116,8,19
application_1474335812997_0117,6,16
application_1474335812997_0118,13,12
application_1474335812997_0119,12,11
application_1474335812997_0120,10,16
application_1474335812997_0121,10,19
application_1474335812997_0122,9,14
application_1474335812997_0123,9,18
application_1474335812997_0124,17,14
application_1474335812997_0125,10,20
application_1474335812997_0126,16,15
application_1474335812997_0127,8,17
application_1474335812997_0128,7,21
application_1474335812997_0129,7,15
application_1474335812997_0130,6,20
application_1474335812997_0131,13,13
application_1474335812997_0132,6,16
application_1474335812997_0133,8,14
application_1474335812997_0134,18,12
application_1474335812997_0135,7,23
application_1474335812997_0136,13,14
application_1474335812997_0137,8,20
application_1474335812997_0138,8,13
application_1474335812997_0139,7,21
application_1474335812997_0140,6,21
application_1474335812997_0141,6,19
application_1474335812997_0142,7,22
application_1474335812997_0143,6,14
application_1474335812997_0144,9,13
application_1474335812997_0145,5,24
application_1474335812997_0146,12,16
application_1474335812997_0147,8,18
application_1474335812997_0148,15,10
application_1474335812997_0149,6,20
application_1474335812997_0150,6,18
application_1474335812997_0151,12,10
application_1474335812997_0152,24,7
application_1474335812997_0153,11,10
application_1474335812997_0154,7,9
application_1474335812997_0155,13,9
application_1474335812997_0156,8,11
application_1474335812997_0157,7,18
application_1474335812997_0158,20,11
application_1474335812997_0159,7,16
application_1474335812997_0160,5,9
application_1474335812997_0161,6,15
application_1474335812997_0162,8,16
application_1474335812997_0163,8,17
application_1474335812997_0165,10,9
application_1474335812997_0164,8,19
application_1474335812997_0166,5,19
application_1474335812997_0167,9,10
application_1474335812997_0168,7,12
application_1474335812997_0169,9,8
application_1474335812997_0170,7,13
application_1474335812997_0171,12,10
application_1474335812997_0172,6,21
application_1474335812997_0173,12,13
application_1474335812997_0175,9,15
