application_1474335812997_0001,8,724
application_1474335812997_0002,8,854
application_1474335812997_0003,11,850
application_1474335812997_0004,8,671
application_1474335812997_0005,7,919
application_1474335812997_0006,14,701
application_1474335812997_0007,11,973
application_1474335812997_0008,8,856
application_1474335812997_0009,7,822
application_1474335812997_0010,12,889
application_1474335812997_0011,9,936
application_1474335812997_0012,6,921
application_1474335812997_0013,9,829
application_1474335812997_0014,7,1027
application_1474335812997_0015,7,810
