application_1473648430435_0001,8,737
application_1473648430435_0002,8,1525
application_1473648430435_0003,7,300
application_1473648430435_0004,8,1236
application_1473648430435_0005,9,1876
application_1473648430435_0006,8,1926
application_1473648430435_0007,6,1222
application_1473648430435_0008,8,1750
application_1473648430435_0009,7,1316
application_1473648430435_0010,8,1308
application_1473648430435_0011,9,300
application_1473648430435_0012,8,300
application_1473648430435_0013,7,1674
application_1473648430435_0014,11,1904
application_1473648430435_0016,9,1280
