application_1473547530555_0236,6,690
application_1473547530555_0237,5,773
application_1473547530555_0238,6,773
application_1473547530555_0239,6,723
application_1473547530555_0240,5,700
application_1473547530555_0241,6,599
application_1473547530555_0242,5,625
application_1473547530555_0243,5,585
application_1473547530555_0244,5,1314
application_1473547530555_0245,6,1295
application_1473547530555_0246,636,782
application_1473547530555_0247,637,762
application_1473547530555_0248,634,693
application_1473547530555_0249,638,760
application_1473547530555_0250,636,875
