application_1473881582804_0320,6,738
application_1473881582804_0321,5,788
application_1473881582804_0322,6,997
application_1473881582804_0323,7,1418
application_1473881582804_0324,5,1027
application_1473881582804_0325,6,1053
application_1473881582804_0326,5,1267
application_1473881582804_0327,6,1228
application_1473881582804_0328,5,972
application_1473881582804_0329,5,1165
application_1473881582804_0330,6,1236
application_1473881582804_0331,6,1267
application_1473881582804_0332,5,1222
application_1473881582804_0333,7,1356
application_1473881582804_0335,6,1204
