application_1473565666459_0499,6,835
application_1473565666459_0500,5,852
application_1473565666459_0501,5,770
application_1473565666459_0502,5,754
application_1473565666459_0503,5,845
application_1473565666459_0504,6,755
application_1473565666459_0505,7,842
application_1473565666459_0506,6,716
application_1473565666459_0507,7,756
application_1473565666459_0508,6,860
application_1473565666459_0509,5,827
application_1473565666459_0510,6,836
application_1473565666459_0511,6,722
application_1473565666459_0512,8,784
application_1473565666459_0513,6,808
