application_1473565666459_0514,6,36
application_1473565666459_0515,6,41
application_1473565666459_0516,6,31
application_1473565666459_0517,7,38
application_1473565666459_0518,5,42
application_1473565666459_0519,6,46
application_1473565666459_0520,5,39
application_1473565666459_0521,8,29
application_1473565666459_0522,6,31
application_1473565666459_0523,6,38
application_1473565666459_0524,6,34
application_1473565666459_0525,7,39
application_1473565666459_0526,8,39
application_1473565666459_0527,10,42
application_1473565666459_0528,8,33
application_1473565666459_0529,6,42
application_1473565666459_0530,8,45
application_1473565666459_0531,5,34
application_1473565666459_0532,7,34
application_1473565666459_0533,12,33
application_1473565666459_0534,6,38
application_1473565666459_0535,7,33
application_1473565666459_0536,7,39
application_1473565666459_0537,6,45
application_1473565666459_0538,6,33
application_1473565666459_0539,5,35
application_1473565666459_0540,5,37
application_1473565666459_0541,10,42
application_1473565666459_0542,7,32
application_1473565666459_0543,5,41
application_1473565666459_0544,6,43
application_1473565666459_0545,7,33
application_1473565666459_0546,9,40
application_1473565666459_0547,6,41
application_1473565666459_0548,6,30
application_1473565666459_0549,9,40
application_1473565666459_0550,7,38
application_1473565666459_0551,6,34
application_1473565666459_0552,7,44
application_1473565666459_0553,7,44
application_1473565666459_0554,9,44
application_1473565666459_0555,5,37
application_1473565666459_0556,6,35
application_1473565666459_0557,6,37
application_1473565666459_0558,6,43
application_1473565666459_0559,6,54
application_1473565666459_0560,8,54
application_1473565666459_0561,5,61
application_1473565666459_0562,9,56
application_1473565666459_0563,10,62
application_1473565666459_0564,9,56
application_1473565666459_0565,9,51
application_1473565666459_0566,33,33
application_1473565666459_0567,35,47
application_1473565666459_0568,30,47
application_1473565666459_0569,30,58
application_1473565666459_0570,30,56
application_1473565666459_0571,27,66
application_1473565666459_0572,27,64
application_1473565666459_0573,27,68
application_1473565666459_0574,29,66
application_1473565666459_0575,21,70
application_1473565666459_0576,21,85
application_1473565666459_0577,19,82
application_1473565666459_0578,20,95
application_1473565666459_0579,18,89
application_1473565666459_0580,17,93
application_1473565666459_0581,12,103
application_1473565666459_0582,14,100
application_1473565666459_0583,17,95
application_1473565666459_0584,15,109
application_1473565666459_0585,11,110
application_1473565666459_0586,11,123
application_1473565666459_0587,16,122
application_1473565666459_0588,11,122
application_1473565666459_0589,8,135
application_1473565666459_0590,7,130
application_1473565666459_0591,10,133
application_1473565666459_0592,6,140
application_1473565666459_0593,115,33
application_1473565666459_0594,117,32
application_1473565666459_0595,115,53
application_1473565666459_0596,112,51
application_1473565666459_0597,112,58
application_1473565666459_0598,112,57
application_1473565666459_0599,111,58
application_1473565666459_0600,106,61
application_1473565666459_0601,105,65
application_1473565666459_0602,96,70
application_1473565666459_0603,92,65
application_1473565666459_0604,88,81
application_1473565666459_0605,78,83
application_1473565666459_0606,77,85
application_1473565666459_0607,70,89
application_1473565666459_0608,65,104
application_1473565666459_0609,60,91
application_1473565666459_0610,51,95
application_1473565666459_0611,114,39
application_1473565666459_0612,109,41
application_1473565666459_0613,102,53
application_1473565666459_0614,99,42
application_1473565666459_0615,90,47
application_1473565666459_0616,85,55
application_1473565666459_0617,75,58
application_1473565666459_0618,74,59
application_1473565666459_0619,70,61
application_1473565666459_0620,58,77
application_1473565666459_0621,54,79
