application_1473891863431_0236,5,780
application_1473891863431_0237,5,832
application_1473891863431_0238,6,803
application_1473891863431_0239,6,749
application_1473891863431_0240,5,776
application_1473891863431_0241,6,914
application_1473891863431_0242,5,1192
application_1473891863431_0243,6,1165
application_1473891863431_0244,7,1268
application_1473891863431_0245,6,994
application_1473891863431_0246,5,852
application_1473891863431_0247,6,858
application_1473891863431_0248,7,1287
application_1473891863431_0249,6,1037
application_1473891863431_0250,7,1354
