application_1474841714925_0011,8,42
application_1474841714925_0012,6,38
application_1474841714925_0013,7,38
application_1474841714925_0014,6,36
application_1474841714925_0015,6,32
application_1474841714925_0016,6,41
application_1474841714925_0017,10,35
application_1474841714925_0018,7,33
application_1474841714925_0019,6,39
application_1474841714925_0020,8,45
application_1474841714925_0021,6,40
application_1474841714925_0022,6,40
application_1474841714925_0023,6,39
application_1474841714925_0024,7,33
application_1474841714925_0025,6,35
application_1474841714925_0026,6,36
application_1474841714925_0027,7,32
application_1474841714925_0028,6,37
application_1474841714925_0029,9,37
application_1474841714925_0030,7,36
application_1474841714925_0031,12,35
application_1474841714925_0032,7,34
application_1474841714925_0033,7,34
application_1474841714925_0034,7,32
application_1474841714925_0035,5,38
application_1474841714925_0036,5,38
application_1474841714925_0037,8,38
application_1474841714925_0038,8,45
application_1474841714925_0039,5,43
application_1474841714925_0040,8,42
application_1474841714925_0041,8,38
application_1474841714925_0042,5,46
application_1474841714925_0043,5,45
application_1474841714925_0044,6,37
application_1474841714925_0045,5,39
application_1474841714925_0046,8,36
application_1474841714925_0047,7,36
application_1474841714925_0048,8,42
application_1474841714925_0049,6,36
application_1474841714925_0050,8,36
application_1474841714925_0051,6,39
application_1474841714925_0052,6,40
application_1474841714925_0053,6,32
application_1474841714925_0054,6,40
application_1474841714925_0055,6,37
application_1474841714925_0056,6,41
application_1474841714925_0057,7,40
application_1474841714925_0058,9,41
application_1474841714925_0059,7,52
application_1474841714925_0060,23,36
application_1474841714925_0061,14,45
application_1474841714925_0062,6,56
application_1474841714925_0063,6,52
application_1474841714925_0064,31,34
application_1474841714925_0065,20,45
application_1474841714925_0066,32,35
application_1474841714925_0067,14,50
application_1474841714925_0068,11,70
application_1474841714925_0069,27,41
application_1474841714925_0070,6,55
application_1474841714925_0071,5,38
application_1474841714925_0072,5,41
application_1474841714925_0073,11,58
application_1474841714925_0074,10,37
application_1474841714925_0075,25,30
application_1474841714925_0076,6,55
application_1474841714925_0077,9,63
application_1474841714925_0078,8,33
application_1474841714925_0079,37,32
application_1474841714925_0080,29,30
application_1474841714925_0081,6,59
application_1474841714925_0082,7,47
application_1474841714925_0083,6,45
application_1474841714925_0084,5,38
application_1474841714925_0085,8,34
application_1474841714925_0086,9,38
application_1474841714925_0087,8,33
application_1474841714925_0088,6,54
application_1474841714925_0089,14,46
application_1474841714925_0090,6,54
application_1474841714925_0091,9,37
application_1474841714925_0092,7,50
application_1474841714925_0093,7,50
application_1474841714925_0094,5,33
application_1474841714925_0095,5,33
application_1474841714925_0096,6,52
application_1474841714925_0097,7,39
application_1474841714925_0098,7,54
application_1474841714925_0099,7,52
application_1474841714925_0100,12,31
application_1474841714925_0101,5,45
application_1474841714925_0102,16,35
application_1474841714925_0103,7,39
application_1474841714925_0104,9,42
application_1474841714925_0105,13,35
application_1474841714925_0106,5,41
application_1474841714925_0107,5,35
application_1474841714925_0108,9,39
application_1474841714925_0109,7,43
application_1474841714925_0110,6,33
application_1474841714925_0111,6,32
application_1474841714925_0112,8,37
application_1474841714925_0113,6,41
application_1474841714925_0114,8,39
application_1474841714925_0115,6,35
application_1474841714925_0116,7,46
application_1474841714925_0117,10,34
application_1474841714925_0118,8,34
application_1474841714925_0119,6,42
application_1474841714925_0120,5,38
application_1474841714925_0121,6,37
application_1474841714925_0122,7,34
application_1474841714925_0123,6,40
application_1474841714925_0124,6,29
application_1474841714925_0125,7,38
application_1474841714925_0126,5,35
application_1474841714925_0127,8,38
application_1474841714925_0128,5,42
application_1474841714925_0129,9,42
application_1474841714925_0130,7,42
application_1474841714925_0131,7,40
application_1474841714925_0132,7,32
application_1474841714925_0133,9,38
application_1474841714925_0134,5,34
application_1474841714925_0135,7,37
application_1474841714925_0136,6,40
application_1474841714925_0137,7,35
application_1474841714925_0138,6,36
application_1474841714925_0139,6,40
application_1474841714925_0140,6,32
application_1474841714925_0141,8,39
application_1474841714925_0142,5,42
application_1474841714925_0143,6,37
application_1474841714925_0144,8,37
application_1474841714925_0145,5,45
application_1474841714925_0146,6,34
application_1474841714925_0147,6,32
application_1474841714925_0148,10,39
application_1474841714925_0149,6,37
application_1474841714925_0150,7,39
application_1474841714925_0151,10,35
application_1474841714925_0152,6,32
application_1474841714925_0153,6,51
application_1474841714925_0154,7,32
application_1474841714925_0155,6,45
application_1474841714925_0156,5,40
application_1474841714925_0157,6,35
application_1474841714925_0158,8,50
application_1474841714925_0159,6,41
application_1474841714925_0160,7,42
