application_1474657571028_0011,8,47
application_1474657571028_0012,8,38
application_1474657571028_0013,6,49
application_1474657571028_0014,6,42
application_1474657571028_0015,7,32
application_1474657571028_0016,7,37
application_1474657571028_0017,8,35
application_1474657571028_0018,8,32
application_1474657571028_0019,8,44
application_1474657571028_0020,9,44
application_1474657571028_0021,6,39
application_1474657571028_0022,8,40
application_1474657571028_0023,6,37
application_1474657571028_0024,7,33
application_1474657571028_0025,6,35
application_1474657571028_0026,8,32
application_1474657571028_0027,7,32
application_1474657571028_0028,6,33
application_1474657571028_0029,7,39
application_1474657571028_0030,7,39
application_1474657571028_0031,7,39
application_1474657571028_0032,9,36
application_1474657571028_0033,7,40
application_1474657571028_0034,5,33
application_1474657571028_0035,6,39
application_1474657571028_0036,7,40
application_1474657571028_0037,7,38
application_1474657571028_0038,7,46
application_1474657571028_0039,5,35
application_1474657571028_0040,6,37
application_1474657571028_0041,7,34
application_1474657571028_0042,6,43
application_1474657571028_0043,6,43
application_1474657571028_0044,5,41
application_1474657571028_0045,6,47
application_1474657571028_0046,6,43
application_1474657571028_0047,7,37
application_1474657571028_0048,8,43
application_1474657571028_0049,8,42
application_1474657571028_0050,6,38
application_1474657571028_0051,6,41
application_1474657571028_0052,6,36
application_1474657571028_0053,7,34
application_1474657571028_0054,6,33
application_1474657571028_0055,9,36
application_1474657571028_0056,6,38
application_1474657571028_0057,5,34
application_1474657571028_0058,7,31
application_1474657571028_0059,6,30
application_1474657571028_0060,7,40
application_1474657571028_0061,7,43
application_1474657571028_0062,8,39
application_1474657571028_0063,8,35
application_1474657571028_0064,7,36
application_1474657571028_0065,5,37
application_1474657571028_0066,5,42
application_1474657571028_0067,5,50
application_1474657571028_0068,5,38
application_1474657571028_0069,5,43
application_1474657571028_0070,5,38
application_1474657571028_0071,6,41
application_1474657571028_0072,6,52
application_1474657571028_0073,8,55
application_1474657571028_0074,5,33
application_1474657571028_0075,6,30
application_1474657571028_0076,6,30
application_1474657571028_0077,6,48
application_1474657571028_0078,8,38
application_1474657571028_0079,13,43
application_1474657571028_0080,6,42
application_1474657571028_0081,6,55
application_1474657571028_0082,6,41
application_1474657571028_0083,7,50
application_1474657571028_0084,5,40
application_1474657571028_0085,7,41
application_1474657571028_0086,6,33
application_1474657571028_0087,7,37
application_1474657571028_0088,6,39
application_1474657571028_0089,6,44
application_1474657571028_0090,5,33
application_1474657571028_0091,7,31
application_1474657571028_0092,5,38
application_1474657571028_0093,6,34
application_1474657571028_0094,7,48
application_1474657571028_0095,7,39
application_1474657571028_0096,7,42
application_1474657571028_0097,6,37
application_1474657571028_0098,7,34
application_1474657571028_0099,6,34
application_1474657571028_0100,5,35
application_1474657571028_0101,6,38
application_1474657571028_0102,7,40
application_1474657571028_0103,9,33
application_1474657571028_0104,6,32
application_1474657571028_0105,6,39
application_1474657571028_0106,6,40
application_1474657571028_0107,6,36
application_1474657571028_0108,6,34
application_1474657571028_0109,7,39
application_1474657571028_0110,6,41
application_1474657571028_0111,6,34
application_1474657571028_0112,6,40
application_1474657571028_0113,6,36
application_1474657571028_0114,6,41
application_1474657571028_0115,5,38
application_1474657571028_0116,6,44
application_1474657571028_0117,6,31
application_1474657571028_0118,5,38
application_1474657571028_0119,6,35
application_1474657571028_0120,5,51
application_1474657571028_0121,12,33
application_1474657571028_0122,9,35
application_1474657571028_0123,7,33
application_1474657571028_0124,5,31
application_1474657571028_0125,6,39
application_1474657571028_0126,5,37
application_1474657571028_0127,5,40
application_1474657571028_0128,7,32
application_1474657571028_0129,5,40
application_1474657571028_0130,5,36
application_1474657571028_0131,8,39
application_1474657571028_0132,6,38
application_1474657571028_0133,6,39
application_1474657571028_0134,6,35
application_1474657571028_0135,5,51
application_1474657571028_0136,6,41
application_1474657571028_0137,11,37
application_1474657571028_0138,6,39
application_1474657571028_0139,5,46
application_1474657571028_0140,6,40
application_1474657571028_0141,7,46
application_1474657571028_0142,6,34
application_1474657571028_0143,8,33
application_1474657571028_0144,11,42
application_1474657571028_0145,6,45
application_1474657571028_0146,20,48
application_1474657571028_0147,13,43
application_1474657571028_0148,6,41
application_1474657571028_0149,6,33
application_1474657571028_0150,6,39
application_1474657571028_0151,7,31
application_1474657571028_0152,7,40
application_1474657571028_0153,5,54
application_1474657571028_0154,6,40
application_1474657571028_0155,6,35
application_1474657571028_0156,6,32
application_1474657571028_0157,5,41
application_1474657571028_0158,6,34
application_1474657571028_0159,6,32
application_1474657571028_0160,7,34
