application_1473885681002_0016,7,36
application_1473885681002_0017,9,41
application_1473885681002_0018,6,33
application_1473885681002_0019,6,45
application_1473885681002_0020,6,41
application_1473885681002_0021,7,44
application_1473885681002_0022,7,44
application_1473885681002_0023,6,41
application_1473885681002_0024,5,41
application_1473885681002_0025,6,30
application_1473885681002_0026,5,35
application_1473885681002_0027,6,42
application_1473885681002_0028,5,33
application_1473885681002_0029,7,44
application_1473885681002_0030,7,44
application_1473885681002_0031,7,38
application_1473885681002_0032,6,44
application_1473885681002_0033,8,32
application_1473885681002_0034,8,42
application_1473885681002_0035,6,38
application_1473885681002_0036,7,34
application_1473885681002_0037,6,38
application_1473885681002_0038,8,42
application_1473885681002_0039,6,33
application_1473885681002_0040,6,37
application_1473885681002_0041,6,41
application_1473885681002_0042,8,30
application_1473885681002_0043,10,43
application_1473885681002_0044,5,41
application_1473885681002_0045,6,39
application_1473885681002_0046,6,43
application_1473885681002_0047,6,31
application_1473885681002_0048,6,32
application_1473885681002_0049,6,48
application_1473885681002_0050,7,42
application_1473885681002_0051,6,32
application_1473885681002_0052,6,42
application_1473885681002_0053,7,30
application_1473885681002_0054,7,41
application_1473885681002_0055,6,39
application_1473885681002_0056,5,43
application_1473885681002_0057,7,48
application_1473885681002_0058,7,37
application_1473885681002_0059,10,38
application_1473885681002_0060,6,43
application_1473885681002_0061,10,46
application_1473885681002_0062,8,43
application_1473885681002_0063,7,52
application_1473885681002_0064,6,51
application_1473885681002_0065,6,52
application_1473885681002_0066,6,56
application_1473885681002_0067,13,46
application_1473885681002_0068,10,60
application_1473885681002_0069,12,61
application_1473885681002_0070,7,53
application_1473885681002_0071,7,72
application_1473885681002_0073,8,63
application_1473885681002_0072,10,53
application_1473885681002_0074,6,65
application_1473885681002_0075,7,62
application_1473885681002_0076,20,51
application_1473885681002_0077,20,57
application_1473885681002_0078,20,65
application_1473885681002_0079,19,55
application_1473885681002_0080,14,67
application_1473885681002_0081,14,60
application_1473885681002_0082,11,65
application_1473885681002_0083,8,64
application_1473885681002_0084,10,70
application_1473885681002_0085,10,68
application_1473885681002_0086,10,65
application_1473885681002_0087,8,73
application_1473885681002_0089,5,81
application_1473885681002_0088,5,76
application_1473885681002_0090,22,63
application_1473885681002_0091,22,52
application_1473885681002_0092,23,61
