application_1473885681002_0001,8,646
application_1473885681002_0002,8,880
application_1473885681002_0003,7,1262
application_1473885681002_0004,8,1297
application_1473885681002_0005,6,1174
application_1473885681002_0006,7,1392
application_1473885681002_0007,8,1176
application_1473885681002_0008,7,1292
application_1473885681002_0009,6,1245
application_1473885681002_0011,7,1255
application_1473885681002_0010,9,1156
application_1473885681002_0012,6,1090
application_1473885681002_0013,9,1211
application_1473885681002_0014,6,1152
application_1473885681002_0015,7,1373
