application_1474319750201_0001,7,780
application_1474319750201_0002,7,844
application_1474319750201_0003,7,1087
application_1474319750201_0004,8,1112
application_1474319750201_0005,7,1145
application_1474319750201_0006,8,1345
application_1474319750201_0007,8,1086
application_1474319750201_0008,8,1197
application_1474319750201_0009,7,1168
application_1474319750201_0010,8,1248
application_1474319750201_0011,6,1070
application_1474319750201_0012,6,1249
application_1474319750201_0013,6,1118
application_1474319750201_0014,8,1132
application_1474319750201_0015,7,1173
