application_1474319750201_0016,9,31
application_1474319750201_0017,7,31
application_1474319750201_0018,7,29
application_1474319750201_0019,7,40
application_1474319750201_0020,7,37
application_1474319750201_0021,9,35
application_1474319750201_0022,10,37
application_1474319750201_0023,6,42
application_1474319750201_0024,7,42
application_1474319750201_0025,11,38
application_1474319750201_0026,8,31
application_1474319750201_0027,6,36
application_1474319750201_0028,8,39
application_1474319750201_0029,7,38
application_1474319750201_0030,7,38
application_1474319750201_0031,7,30
application_1474319750201_0032,6,44
application_1474319750201_0033,6,31
application_1474319750201_0034,7,34
application_1474319750201_0035,5,35
application_1474319750201_0036,5,39
application_1474319750201_0037,6,40
application_1474319750201_0038,6,43
application_1474319750201_0039,5,38
application_1474319750201_0040,6,38
application_1474319750201_0041,6,39
application_1474319750201_0042,6,41
application_1474319750201_0043,6,37
application_1474319750201_0044,6,37
application_1474319750201_0045,6,34
application_1474319750201_0046,8,42
application_1474319750201_0047,7,42
application_1474319750201_0048,7,31
application_1474319750201_0049,7,44
application_1474319750201_0050,7,39
application_1474319750201_0051,7,37
application_1474319750201_0052,9,35
application_1474319750201_0053,9,34
application_1474319750201_0054,7,41
application_1474319750201_0055,5,42
application_1474319750201_0056,7,38
application_1474319750201_0057,5,39
application_1474319750201_0058,5,37
application_1474319750201_0059,8,42
application_1474319750201_0060,10,42
application_1474319750201_0061,5,43
application_1474319750201_0062,5,48
application_1474319750201_0063,6,61
application_1474319750201_0064,6,50
application_1474319750201_0065,6,55
application_1474319750201_0066,9,54
application_1474319750201_0067,8,62
application_1474319750201_0068,6,63
application_1474319750201_0069,10,56
application_1474319750201_0070,9,66
application_1474319750201_0071,8,58
application_1474319750201_0073,14,69
application_1474319750201_0072,7,55
application_1474319750201_0074,14,61
application_1474319750201_0075,12,51
application_1474319750201_0076,13,61
application_1474319750201_0077,15,55
application_1474319750201_0078,11,60
application_1474319750201_0079,8,73
application_1474319750201_0080,8,64
application_1474319750201_0081,5,65
application_1474319750201_0082,9,65
application_1474319750201_0083,6,67
application_1474319750201_0084,18,69
application_1474319750201_0086,21,60
application_1474319750201_0085,19,55
application_1474319750201_0087,18,64
application_1474319750201_0088,17,58
application_1474319750201_0089,14,60
application_1474319750201_0090,14,67
application_1474319750201_0091,10,79
application_1474319750201_0092,10,68
application_1474319750201_0093,9,71
application_1474319750201_0094,7,71
application_1474319750201_0095,7,71
application_1474319750201_0097,12,69
application_1474319750201_0096,6,72
application_1474319750201_0098,33,49
application_1474319750201_0099,30,50
application_1474319750201_0100,24,60
application_1474319750201_0101,26,60
application_1474319750201_0102,23,57
application_1474319750201_0103,19,56
application_1474319750201_0104,18,56
application_1474319750201_0105,19,60
application_1474319750201_0106,20,58
application_1474319750201_0107,14,71
application_1474319750201_0108,14,68
application_1474319750201_0109,12,75
application_1474319750201_0110,10,69
application_1474319750201_0111,5,79
application_1474319750201_0112,6,68
application_1474319750201_0113,8,69
application_1474319750201_0114,30,57
application_1474319750201_0115,27,53
application_1474319750201_0116,25,68
application_1474319750201_0118,23,69
application_1474319750201_0117,20,62
application_1474319750201_0119,19,58
application_1474319750201_0120,21,57
application_1474319750201_0121,19,68
application_1474319750201_0122,17,66
application_1474319750201_0123,14,73
application_1474319750201_0124,12,78
application_1474319750201_0125,12,86
application_1474319750201_0126,10,74
application_1474319750201_0127,12,77
application_1474319750201_0128,8,74
application_1474319750201_0129,9,71
application_1474319750201_0130,8,72
application_1474319750201_0131,23,60
application_1474319750201_0132,25,71
application_1474319750201_0133,20,70
application_1474319750201_0134,22,65
application_1474319750201_0135,19,70
application_1474319750201_0136,19,66
application_1474319750201_0137,17,68
application_1474319750201_0138,12,69
application_1474319750201_0139,8,74
application_1474319750201_0140,7,93
application_1474319750201_0141,14,78
application_1474319750201_0142,9,84
application_1474319750201_0143,7,76
application_1474319750201_0144,6,86
application_1474319750201_0145,29,68
application_1474319750201_0146,29,66
application_1474319750201_0147,25,52
application_1474319750201_0148,23,60
application_1474319750201_0149,20,61
application_1474319750201_0150,16,69
application_1474319750201_0151,11,70
application_1474319750201_0152,15,73
application_1474319750201_0153,12,72
application_1474319750201_0154,9,84
application_1474319750201_0155,9,89
application_1474319750201_0156,8,85
application_1474319750201_0157,9,86
application_1474319750201_0158,8,83
application_1474319750201_0159,26,60
application_1474319750201_0160,38,68
application_1474319750201_0161,30,54
application_1474319750201_0162,28,76
application_1474319750201_0164,23,72
application_1474319750201_0163,25,64
application_1474319750201_0165,22,59
application_1474319750201_0166,22,69
application_1474319750201_0167,15,71
application_1474319750201_0168,12,73
application_1474319750201_0169,11,65
application_1474319750201_0170,12,82
application_1474319750201_0171,12,73
application_1474319750201_0172,10,73
application_1474319750201_0173,12,79
application_1474319750201_0175,7,77
application_1474319750201_0174,9,78
application_1474319750201_0177,6,80
application_1474319750201_0176,8,82
application_1474319750201_0178,11,77
application_1474319750201_0179,37,67
application_1474319750201_0180,30,70
application_1474319750201_0181,30,66
application_1474319750201_0182,24,71
application_1474319750201_0183,24,73
application_1474319750201_0184,23,57
application_1474319750201_0185,25,63
application_1474319750201_0186,18,70
application_1474319750201_0187,17,75
application_1474319750201_0188,17,69
application_1474319750201_0189,11,76
application_1474319750201_0190,10,86
application_1474319750201_0191,10,73
application_1474319750201_0192,7,81
application_1474319750201_0193,8,89
application_1474319750201_0194,9,77
application_1474319750201_0195,15,74
application_1474319750201_0196,8,73
application_1474319750201_0197,8,77
application_1474319750201_0198,33,61
application_1474319750201_0199,32,55
application_1474319750201_0200,31,72
application_1474319750201_0201,30,67
application_1474319750201_0202,29,49
application_1474319750201_0204,21,55
application_1474319750201_0203,19,66
application_1474319750201_0205,18,65
application_1474319750201_0206,19,55
application_1474319750201_0207,10,74
application_1474319750201_0208,12,61
application_1474319750201_0209,8,65
application_1474319750201_0210,8,83
application_1474319750201_0211,7,85
application_1474319750201_0212,9,76
application_1474319750201_0213,5,69
application_1474319750201_0216,22,55
application_1474319750201_0215,22,56
application_1474319750201_0214,21,60
application_1474319750201_0217,24,49
application_1474319750201_0218,18,57
application_1474319750201_0219,18,59
application_1474319750201_0220,20,56
application_1474319750201_0221,18,71
application_1474319750201_0222,16,72
application_1474319750201_0223,15,70
application_1474319750201_0224,13,62
application_1474319750201_0225,12,63
application_1474319750201_0226,9,68
application_1474319750201_0227,10,71
application_1474319750201_0229,7,72
application_1474319750201_0228,7,83
application_1474319750201_0230,28,54
application_1474319750201_0231,28,48
application_1474319750201_0232,25,49
application_1474319750201_0233,26,58
application_1474319750201_0234,27,45
application_1474319750201_0235,26,45
application_1474319750201_0236,21,50
application_1474319750201_0237,21,58
application_1474319750201_0238,17,50
application_1474319750201_0239,13,54
application_1474319750201_0240,19,66
application_1474319750201_0242,15,61
application_1474319750201_0241,16,61
application_1474319750201_0244,12,70
application_1474319750201_0243,12,60
application_1474319750201_0245,14,65
application_1474319750201_0246,34,34
application_1474319750201_0248,26,38
application_1474319750201_0247,26,39
application_1474319750201_0249,27,37
application_1474319750201_0250,25,41
application_1474319750201_0251,23,41
application_1474319750201_0252,23,37
application_1474319750201_0253,18,51
application_1474319750201_0254,15,53
application_1474319750201_0255,14,47
application_1474319750201_0256,12,51
application_1474319750201_0257,12,48
application_1474319750201_0258,11,54
application_1474319750201_0259,8,54
application_1474319750201_0260,13,44
application_1474319750201_0261,7,51
application_1474319750201_0262,7,59
application_1474319750201_0263,24,41
application_1474319750201_0264,28,46
application_1474319750201_0265,21,50
application_1474319750201_0266,20,39
application_1474319750201_0267,20,43
application_1474319750201_0268,20,53
application_1474319750201_0269,25,39
application_1474319750201_0270,15,49
application_1474319750201_0271,16,41
application_1474319750201_0272,15,44
application_1474319750201_0273,11,50
application_1474319750201_0274,9,52
application_1474319750201_0275,13,44
application_1474319750201_0276,16,46
application_1474319750201_0277,11,49
application_1474319750201_0278,6,42
application_1474319750201_0279,9,47
application_1474319750201_0280,5,39
application_1474319750201_0281,9,35
application_1474319750201_0282,6,47
application_1474319750201_0283,10,35
application_1474319750201_0284,5,44
application_1474319750201_0285,9,38
application_1474319750201_0286,5,40
application_1474319750201_0287,8,37
application_1474319750201_0288,8,38
application_1474319750201_0289,6,37
application_1474319750201_0290,6,40
application_1474319750201_0291,6,50
application_1474319750201_0292,6,47
application_1474319750201_0293,8,49
application_1474319750201_0294,6,32
application_1474319750201_0295,6,45
