application_1473108109599_0361,5,36
application_1473108109599_0362,5,35
application_1473108109599_0363,7,34
application_1473108109599_0364,5,35
application_1473108109599_0365,5,31
application_1473108109599_0366,5,32
application_1473108109599_0367,7,33
application_1473108109599_0368,7,42
application_1473108109599_0369,6,39
application_1473108109599_0370,6,38
application_1473108109599_0371,6,39
application_1473108109599_0372,7,44
application_1473108109599_0373,6,40
application_1473108109599_0374,8,47
application_1473108109599_0375,6,44
application_1473108109599_0376,8,36
application_1473108109599_0377,6,35
application_1473108109599_0378,6,41
application_1473108109599_0379,6,46
application_1473108109599_0380,5,45
application_1473108109599_0381,7,34
application_1473108109599_0382,9,42
application_1473108109599_0383,12,32
application_1473108109599_0384,7,43
application_1473108109599_0385,8,36
application_1473108109599_0386,9,39
application_1473108109599_0387,6,34
application_1473108109599_0388,6,38
application_1473108109599_0389,7,50
application_1473108109599_0390,6,53
application_1473108109599_0391,8,35
application_1473108109599_0392,6,45
application_1473108109599_0393,7,35
application_1473108109599_0394,7,41
application_1473108109599_0395,5,39
application_1473108109599_0396,9,47
application_1473108109599_0397,7,37
application_1473108109599_0398,8,41
application_1473108109599_0399,7,43
application_1473108109599_0400,8,38
application_1473108109599_0401,12,50
application_1473108109599_0402,8,42
application_1473108109599_0403,6,37
application_1473108109599_0404,8,39
application_1473108109599_0405,10,42
application_1473108109599_0406,7,37
application_1473108109599_0407,5,41
application_1473108109599_0408,5,40
application_1473108109599_0409,7,40
application_1473108109599_0410,8,49
application_1473108109599_0411,6,45
application_1473108109599_0412,9,46
application_1473108109599_0413,8,39
application_1473108109599_0414,5,37
application_1473108109599_0415,5,41
application_1473108109599_0416,7,32
application_1473108109599_0417,6,38
application_1473108109599_0418,9,38
application_1473108109599_0419,6,43
application_1473108109599_0420,5,38
application_1473108109599_0421,9,50
application_1473108109599_0422,7,38
application_1473108109599_0423,10,42
application_1473108109599_0424,11,41
application_1473108109599_0425,8,46
application_1473108109599_0426,7,42
application_1473108109599_0427,8,37
application_1473108109599_0428,7,38
application_1473108109599_0429,9,51
application_1473108109599_0430,9,39
application_1473108109599_0431,5,40
application_1473108109599_0432,6,40
application_1473108109599_0433,11,43
application_1473108109599_0434,6,49
application_1473108109599_0435,7,48
application_1473108109599_0436,5,42
application_1473108109599_0437,6,37
application_1473108109599_0438,16,36
application_1473108109599_0439,13,36
application_1473108109599_0440,8,47
application_1473108109599_0441,7,37
application_1473108109599_0442,15,55
application_1473108109599_0443,11,40
application_1473108109599_0444,7,45
application_1473108109599_0445,11,46
application_1473108109599_0446,5,39
application_1473108109599_0447,5,53
application_1473108109599_0448,6,45
application_1473108109599_0449,7,41
application_1473108109599_0450,10,47
application_1473108109599_0451,6,35
application_1473108109599_0452,8,47
application_1473108109599_0453,6,40
application_1473108109599_0454,7,48
application_1473108109599_0455,10,47
application_1473108109599_0456,6,37
application_1473108109599_0457,8,47
application_1473108109599_0458,8,41
application_1473108109599_0459,8,50
application_1473108109599_0460,7,46
application_1473108109599_0461,8,46
application_1473108109599_0462,13,39
application_1473108109599_0463,14,41
application_1473108109599_0464,7,40
application_1473108109599_0465,19,42
application_1473108109599_0466,6,41
application_1473108109599_0467,7,38
application_1473108109599_0468,9,47
application_1473108109599_0469,6,38
application_1473108109599_0470,14,45
application_1473108109599_0471,6,39
application_1473108109599_0472,11,35
application_1473108109599_0473,7,35
application_1473108109599_0474,6,43
application_1473108109599_0475,8,34
application_1473108109599_0476,6,33
application_1473108109599_0477,7,48
application_1473108109599_0478,7,36
application_1473108109599_0479,8,45
application_1473108109599_0480,5,41
application_1473108109599_0481,7,34
application_1473108109599_0482,8,52
application_1473108109599_0483,6,39
application_1473108109599_0484,7,46
application_1473108109599_0485,10,41
application_1473108109599_0486,6,45
application_1473108109599_0487,7,48
application_1473108109599_0488,13,41
application_1473108109599_0489,8,34
application_1473108109599_0490,9,44
application_1473108109599_0491,9,50
application_1473108109599_0492,12,49
application_1473108109599_0493,8,49
application_1473108109599_0494,6,54
application_1473108109599_0495,6,39
application_1473108109599_0496,10,53
application_1473108109599_0497,19,46
application_1473108109599_0498,7,34
application_1473108109599_0499,7,54
application_1473108109599_0500,11,36
application_1473108109599_0501,5,48
application_1473108109599_0502,7,37
application_1473108109599_0503,7,36
application_1473108109599_0504,7,35
application_1473108109599_0505,5,38
application_1473108109599_0506,6,39
application_1473108109599_0507,6,51
application_1473108109599_0508,11,46
application_1473108109599_0509,7,40
application_1473108109599_0510,5,37
application_1473108109599_0511,8,37
application_1473108109599_0512,8,47
application_1473108109599_0513,12,57
application_1473108109599_0514,8,45
application_1473108109599_0515,7,50
application_1473108109599_0516,6,39
application_1473108109599_0517,7,35
application_1473108109599_0518,8,40
application_1473108109599_0519,8,38
application_1473108109599_0520,8,42
application_1473108109599_0521,8,39
application_1473108109599_0522,5,46
application_1473108109599_0523,7,40
application_1473108109599_0524,6,38
application_1473108109599_0525,6,46
application_1473108109599_0526,19,35
application_1473108109599_0527,12,49
application_1473108109599_0528,14,40
application_1473108109599_0529,7,49
application_1473108109599_0530,10,38
application_1473108109599_0531,6,38
application_1473108109599_0532,12,42
application_1473108109599_0533,6,38
application_1473108109599_0534,11,49
application_1473108109599_0535,9,41
application_1473108109599_0536,8,41
application_1473108109599_0537,7,46
application_1473108109599_0538,7,48
application_1473108109599_0539,8,38
application_1473108109599_0540,9,44
application_1473108109599_0541,6,51
application_1473108109599_0542,6,45
application_1473108109599_0543,7,46
application_1473108109599_0544,7,45
application_1473108109599_0545,6,48
application_1473108109599_0546,7,45
application_1473108109599_0547,6,36
application_1473108109599_0548,5,37
application_1473108109599_0549,7,40
application_1473108109599_0550,8,41
application_1473108109599_0551,8,49
application_1473108109599_0552,7,38
application_1473108109599_0553,7,45
application_1473108109599_0554,6,40
application_1473108109599_0555,7,36
application_1473108109599_0556,11,33
application_1473108109599_0557,7,51
application_1473108109599_0558,5,56
application_1473108109599_0559,10,39
application_1473108109599_0560,15,38
application_1473108109599_0561,8,50
application_1473108109599_0562,6,51
application_1473108109599_0563,7,43
application_1473108109599_0564,8,43
application_1473108109599_0565,6,44
application_1473108109599_0566,7,47
application_1473108109599_0567,7,41
application_1473108109599_0568,8,43
application_1473108109599_0569,7,45
application_1473108109599_0570,14,46
application_1473108109599_0571,5,35
application_1473108109599_0572,5,42
application_1473108109599_0573,7,40
application_1473108109599_0574,6,39
application_1473108109599_0575,5,39
application_1473108109599_0576,8,45
application_1473108109599_0577,6,43
application_1473108109599_0578,5,46
application_1473108109599_0579,11,40
application_1473108109599_0580,6,43
application_1473108109599_0581,7,35
application_1473108109599_0582,7,34
application_1473108109599_0583,7,46
application_1473108109599_0584,8,36
application_1473108109599_0585,6,36
application_1473108109599_0586,8,48
application_1473108109599_0587,9,36
application_1473108109599_0588,9,38
application_1473108109599_0589,6,45
application_1473108109599_0590,6,37
application_1473108109599_0591,10,46
application_1473108109599_0592,8,50
application_1473108109599_0593,10,51
application_1473108109599_0594,6,50
application_1473108109599_0595,6,44
application_1473108109599_0596,9,39
application_1473108109599_0597,8,51
application_1473108109599_0598,11,39
application_1473108109599_0599,5,41
application_1473108109599_0600,17,48
application_1473108109599_0601,8,50
application_1473108109599_0602,8,52
application_1473108109599_0603,13,48
application_1473108109599_0604,8,48
application_1473108109599_0605,11,48
application_1473108109599_0606,9,40
application_1473108109599_0607,7,47
application_1473108109599_0608,8,41
application_1473108109599_0609,7,39
application_1473108109599_0610,7,40
application_1473108109599_0611,7,45
application_1473108109599_0612,6,48
application_1473108109599_0613,8,51
application_1473108109599_0614,7,46
application_1473108109599_0615,6,46
application_1473108109599_0616,6,44
application_1473108109599_0617,8,48
application_1473108109599_0618,5,39
application_1473108109599_0619,8,46
application_1473108109599_0620,6,53
application_1473108109599_0621,7,53
application_1473108109599_0622,14,35
application_1473108109599_0623,11,48
application_1473108109599_0624,14,39
application_1473108109599_0625,8,41
application_1473108109599_0626,5,42
application_1473108109599_0627,8,45
application_1473108109599_0628,6,46
application_1473108109599_0629,6,46
application_1473108109599_0630,6,46
application_1473108109599_0631,7,45
application_1473108109599_0632,9,40
application_1473108109599_0633,7,40
application_1473108109599_0634,7,41
application_1473108109599_0635,12,41
application_1473108109599_0636,6,50
application_1473108109599_0637,6,40
application_1473108109599_0638,8,50
application_1473108109599_0639,5,48
application_1473108109599_0640,10,41
application_1473108109599_0641,8,41
application_1473108109599_0642,7,42
application_1473108109599_0643,6,35
application_1473108109599_0644,10,38
application_1473108109599_0645,13,42
application_1473108109599_0646,8,40
application_1473108109599_0647,6,46
application_1473108109599_0648,6,48
application_1473108109599_0649,7,42
application_1473108109599_0650,6,54
application_1473108109599_0651,7,47
application_1473108109599_0652,5,46
application_1473108109599_0653,6,55
application_1473108109599_0654,5,41
application_1473108109599_0655,11,37
application_1473108109599_0656,11,38
application_1473108109599_0657,6,44
application_1473108109599_0658,6,45
application_1473108109599_0659,6,38
application_1473108109599_0660,6,43
application_1473108109599_0661,6,39
application_1473108109599_0662,6,40
application_1473108109599_0663,6,45
application_1473108109599_0664,5,44
application_1473108109599_0665,7,52
application_1473108109599_0666,7,49
application_1473108109599_0667,6,45
application_1473108109599_0668,6,47
application_1473108109599_0669,5,40
application_1473108109599_0670,7,43
application_1473108109599_0671,10,54
application_1473108109599_0672,5,41
application_1473108109599_0673,6,46
application_1473108109599_0674,6,38
application_1473108109599_0675,6,46
application_1473108109599_0676,7,45
application_1473108109599_0677,7,35
application_1473108109599_0678,8,43
application_1473108109599_0679,7,39
application_1473108109599_0680,8,37
application_1473108109599_0681,8,39
application_1473108109599_0682,8,40
application_1473108109599_0683,9,45
application_1473108109599_0684,9,36
application_1473108109599_0685,10,38
application_1473108109599_0686,5,48
application_1473108109599_0687,6,37
application_1473108109599_0688,8,36
application_1473108109599_0689,6,38
application_1473108109599_0690,7,46
application_1473108109599_0691,10,38
application_1473108109599_0692,5,54
application_1473108109599_0693,9,54
application_1473108109599_0694,6,42
application_1473108109599_0695,8,40
application_1473108109599_0696,11,36
